O,T,G,value
18,3104,Wind,0.4608333333333334
18,3105,Wind,0.5031
18,3106,Wind,0.5204
18,3107,Wind,0.60685
18,3108,Wind,0.5801000000000001
18,3109,Wind,0.5597
18,3110,Wind,0.53705
18,3111,Wind,0.50415
18,3112,Wind,0.4693
18,3113,Wind,0.4114
18,3114,Wind,0.3416666666666667
18,3115,Wind,0.2868
18,3116,Wind,0.2497
18,3117,Wind,0.2514
18,3118,Wind,0.3561499999999999
18,3119,Wind,0.4238
18,3120,Wind,0.4483
18,3121,Wind,0.50395
18,3122,Wind,0.5842499999999999
18,3123,Wind,0.6335500000000001
18,3124,Wind,0.6736
18,3125,Wind,0.72435
18,3126,Wind,0.6701
18,3127,Wind,0.6256
18,3128,Wind,0.589825
18,3129,Wind,0.5134
18,3130,Wind,0.45215
18,3131,Wind,0.3892
18,3132,Wind,0.39565
18,3133,Wind,0.4408499999999999
18,3134,Wind,0.5024000000000001
18,3135,Wind,0.6126
18,3136,Wind,0.7177000000000001
18,3137,Wind,0.7775000000000001
18,3138,Wind,0.8153
18,3139,Wind,0.8606
18,3140,Wind,0.85855
18,3141,Wind,0.8174333333333333
18,3142,Wind,0.7982
18,3143,Wind,0.7993
18,3144,Wind,0.7865333333333334
18,3145,Wind,0.6989500000000001
18,3146,Wind,0.6195
18,3147,Wind,0.5528
18,3148,Wind,0.4809
18,3149,Wind,0.48405
18,3150,Wind,0.5073
18,3151,Wind,0.514
18,3152,Wind,0.54466
18,3153,Wind,0.5846
18,3154,Wind,0.61296
18,3155,Wind,0.5025
18,3156,Wind,0.4237
18,3157,Wind,0.3529
18,3158,Wind,0.3382
18,3159,Wind,0.48985
18,3160,Wind,0.5925
18,3161,Wind,0.6769000000000001
18,3162,Wind,0.7282500000000001
18,3163,Wind,0.7625
18,3164,Wind,0.7893
18,3165,Wind,0.7842
18,3166,Wind,0.70655
18,3167,Wind,0.5982
18,3168,Wind,0.5203
18,3169,Wind,0.4538999999999999
18,3170,Wind,0.40215
18,3171,Wind,0.3964333333333333
18,3172,Wind,0.355
18,3173,Wind,0.3343
18,3174,Wind,0.3175666666666666
18,3175,Wind,0.2763
18,3176,Wind,0.2508
18,3177,Wind,0.20965
18,3178,Wind,0.16048
18,3179,Wind,0.1084333333333333
18,3180,Wind,0.089
18,3181,Wind,0.0794
18,3182,Wind,0.0874333333333333
18,3183,Wind,0.0912
18,3184,Wind,0.1035
18,3185,Wind,0.1382
18,3186,Wind,0.1916999999999999
18,3187,Wind,0.24275
18,3188,Wind,0.2676
18,3189,Wind,0.2765
18,3190,Wind,0.2996499999999999
18,3191,Wind,0.37695
18,3192,Wind,0.4085
18,3193,Wind,0.46025
18,3194,Wind,0.5209999999999999
18,3195,Wind,0.5214
18,3196,Wind,0.5064
18,3197,Wind,0.4674
18,3198,Wind,0.40845
18,3199,Wind,0.3503
18,3200,Wind,0.27505
18,3201,Wind,0.18126
18,3202,Wind,0.1246
18,3203,Wind,0.1029
18,3204,Wind,0.06705
18,3205,Wind,0.03525
18,3206,Wind,0.03135
18,3207,Wind,0.038725
18,3208,Wind,0.04015
18,3209,Wind,0.0395
18,3210,Wind,0.0324
18,3211,Wind,0.0344499999999999
18,3212,Wind,0.0357
18,3213,Wind,0.037525
18,3214,Wind,0.04645
18,3215,Wind,0.062
18,3216,Wind,0.0783
18,3217,Wind,0.0906875
18,3218,Wind,0.1214666666666666
18,3219,Wind,0.1426
18,3220,Wind,0.1804
18,3221,Wind,0.2269
18,3222,Wind,0.27155
18,3223,Wind,0.29915
18,3224,Wind,0.3402333333333333
18,3225,Wind,0.40842
18,3226,Wind,0.4427333333333333
18,3227,Wind,0.457225
18,3228,Wind,0.52815
18,3229,Wind,0.5198
18,3230,Wind,0.4256999999999999
18,3231,Wind,0.351
18,3232,Wind,0.3087
18,3233,Wind,0.26208
18,3234,Wind,0.2174222222222222
18,3235,Wind,0.2547
18,3236,Wind,0.288
18,3237,Wind,0.3039
18,3238,Wind,0.32155
18,3239,Wind,0.3973
18,3240,Wind,0.526
18,3241,Wind,0.5944333333333334
18,3242,Wind,0.55812
18,3243,Wind,0.4555333333333333
18,3244,Wind,0.40705
18,3245,Wind,0.36895
18,3246,Wind,0.3415
18,3247,Wind,0.3053333333333333
18,3248,Wind,0.2476857142857143
18,3249,Wind,0.2255
18,3250,Wind,0.216325
18,3251,Wind,0.24725
18,3252,Wind,0.2553999999999999
18,3253,Wind,0.22035
18,3254,Wind,0.216
18,3255,Wind,0.2001666666666667
18,3256,Wind,0.164625
18,3257,Wind,0.15455
18,3258,Wind,0.196625
18,3259,Wind,0.22475
18,3260,Wind,0.2454
18,3261,Wind,0.2919333333333333
18,3262,Wind,0.379275
18,3263,Wind,0.4539
18,3264,Wind,0.5095333333333333
18,3265,Wind,0.5413250000000001
18,3266,Wind,0.5344500000000001
18,3267,Wind,0.5025999999999999
18,3268,Wind,0.48645
18,3269,Wind,0.4345666666666666
18,3270,Wind,0.35274
18,3271,Wind,0.29425
18,3272,Wind,0.2316
18,3273,Wind,0.1491
18,3274,Wind,0.1161
18,3275,Wind,0.1304
18,3276,Wind,0.1895
18,3277,Wind,0.28925
18,3278,Wind,0.37765
18,3279,Wind,0.4896333333333333
18,3280,Wind,0.6301399999999999
18,3281,Wind,0.6369
18,3282,Wind,0.7258666666666667
18,3283,Wind,0.7751333333333333
18,3284,Wind,0.74552
18,3285,Wind,0.70475
18,3286,Wind,0.6071
18,3287,Wind,0.4937
18,3288,Wind,0.41725
18,3289,Wind,0.3591499999999999
18,3290,Wind,0.2962
18,3291,Wind,0.239175
18,3292,Wind,0.21095
18,3293,Wind,0.2078999999999999
18,3294,Wind,0.172
18,3295,Wind,0.1394
18,3296,Wind,0.1113333333333333
18,3297,Wind,0.0875
18,3298,Wind,0.0787
18,3299,Wind,0.0530285714285714
18,3300,Wind,0.06916
18,3301,Wind,0.05815
18,3302,Wind,0.0787333333333333
18,3303,Wind,0.1284714285714285
18,3304,Wind,0.1488
18,3305,Wind,0.175925
18,3306,Wind,0.2467333333333333
18,3307,Wind,0.3087499999999999
18,3308,Wind,0.3632
18,3309,Wind,0.366
18,3310,Wind,0.31975
18,3311,Wind,0.2568666666666666
18,3312,Wind,0.2009
18,3313,Wind,0.1696666666666666
18,3314,Wind,0.24395
18,3315,Wind,0.357975
18,3316,Wind,0.3297666666666667
18,3317,Wind,0.29825
18,3318,Wind,0.2994
18,3319,Wind,0.3512666666666666
18,3320,Wind,0.4429999999999999
18,3321,Wind,0.5257666666666666
18,3322,Wind,0.46555
18,3323,Wind,0.4545
18,3324,Wind,0.458825
18,3325,Wind,0.4223
18,3326,Wind,0.3758
18,3327,Wind,0.3178
18,3328,Wind,0.2403
18,3329,Wind,0.2219
18,3330,Wind,0.2115
18,3331,Wind,0.2675
18,3332,Wind,0.36005
18,3333,Wind,0.46392
18,3334,Wind,0.41415
18,3335,Wind,0.2936999999999999
18,3336,Wind,0.2700333333333333
18,3337,Wind,0.2439
18,3338,Wind,0.2649
18,3339,Wind,0.3245
18,3340,Wind,0.4227999999999999
18,3341,Wind,0.49564
18,3342,Wind,0.5155333333333334
18,3343,Wind,0.536125
18,3344,Wind,0.5738
18,3345,Wind,0.5660999999999999
18,3346,Wind,0.5778
18,3347,Wind,0.5816600000000001
18,3348,Wind,0.46665
18,3349,Wind,0.3546
18,3350,Wind,0.2895
18,3351,Wind,0.2330333333333333
18,3352,Wind,0.2331666666666666
18,3353,Wind,0.28545
18,3354,Wind,0.3447666666666666
18,3355,Wind,0.39285
18,3356,Wind,0.46585
18,3357,Wind,0.5664000000000001
18,3358,Wind,0.5553499999999999
18,3359,Wind,0.494
18,3360,Wind,0.4734666666666667
18,3361,Wind,0.5111
18,3362,Wind,0.53895
18,3363,Wind,0.50455
18,3364,Wind,0.4179
18,3365,Wind,0.3349499999999999
18,3366,Wind,0.2082333333333333
18,3367,Wind,0.16425
18,3368,Wind,0.2509
18,3369,Wind,0.3468
18,3370,Wind,0.4696
18,3371,Wind,0.55215
18,3372,Wind,0.65165
18,3373,Wind,0.72045
18,3374,Wind,0.7576999999999999
18,3375,Wind,0.80965
18,3376,Wind,0.859
18,3377,Wind,0.8455400000000001
18,3378,Wind,0.7482000000000001
18,3379,Wind,0.7288666666666667
18,3380,Wind,0.775325
18,3381,Wind,0.80375
18,3382,Wind,0.8520249999999999
18,3383,Wind,0.8499
18,3384,Wind,0.8317
18,3385,Wind,0.778975
18,3386,Wind,0.662
18,3387,Wind,0.5498
18,3388,Wind,0.4667
18,3389,Wind,0.3842799999999999
18,3390,Wind,0.5274
18,3391,Wind,0.6355
18,3392,Wind,0.7202
18,3393,Wind,0.6590333333333334
18,3394,Wind,0.58745
18,3395,Wind,0.5984
18,3396,Wind,0.61205
18,3397,Wind,0.70685
18,3398,Wind,0.768
18,3399,Wind,0.7831666666666667
18,3400,Wind,0.7699
18,3401,Wind,0.71895
18,3402,Wind,0.6367333333333333
18,3403,Wind,0.5262
18,3404,Wind,0.4476
18,3405,Wind,0.3674333333333333
18,3406,Wind,0.2631
18,3407,Wind,0.1985333333333333
18,3408,Wind,0.2024
18,3409,Wind,0.26365
18,3410,Wind,0.4129
18,3411,Wind,0.576325
18,3412,Wind,0.5013666666666667
18,3413,Wind,0.54685
18,3414,Wind,0.6020000000000001
18,3415,Wind,0.5592666666666667
18,3416,Wind,0.4292
18,3417,Wind,0.3206333333333334
18,3418,Wind,0.2933666666666666
18,3419,Wind,0.3377333333333333
18,3420,Wind,0.428
18,3421,Wind,0.52375
18,3422,Wind,0.5831666666666667
18,3423,Wind,0.5728
18,3424,Wind,0.5689
18,3425,Wind,0.5473399999999999
18,3426,Wind,0.4979999999999999
18,3427,Wind,0.4586
18,3428,Wind,0.4182
18,3429,Wind,0.3843
18,3430,Wind,0.3261
18,3431,Wind,0.281
18,3432,Wind,0.26115
18,3433,Wind,0.21465
18,3434,Wind,0.1693
18,3435,Wind,0.14065
18,3436,Wind,0.1152
18,3437,Wind,0.1049
18,3438,Wind,0.09945
18,3439,Wind,0.12685
18,3440,Wind,0.1779333333333333
18,3441,Wind,0.22655
18,3442,Wind,0.2452
18,3443,Wind,0.2637625
18,3444,Wind,0.3111
18,3445,Wind,0.29825
18,3446,Wind,0.3191
18,3447,Wind,0.3511999999999999
18,3448,Wind,0.36765
18,3449,Wind,0.355
18,3450,Wind,0.3656875
18,3451,Wind,0.4037
18,3452,Wind,0.48202
18,3453,Wind,0.4864
18,3454,Wind,0.4700666666666667
18,3455,Wind,0.3951
18,3456,Wind,0.3294
18,3457,Wind,0.2944
18,3458,Wind,0.2702
18,3459,Wind,0.2850999999999999
18,3460,Wind,0.274325
18,3461,Wind,0.2845499999999999
18,3462,Wind,0.2717333333333333
18,3463,Wind,0.2428
18,3464,Wind,0.23245
18,3465,Wind,0.2317
18,3466,Wind,0.2325666666666666
18,3467,Wind,0.206675
18,3468,Wind,0.1951
18,3469,Wind,0.25125
18,3470,Wind,0.26145
18,3471,Wind,0.2618
18,3472,Wind,0.2426749999999999
18,3473,Wind,0.2518
18,3474,Wind,0.24125
18,3475,Wind,0.210575
18,3476,Wind,0.2062
18,3477,Wind,0.2171
18,3478,Wind,0.2402666666666666
18,3479,Wind,0.2279499999999999
18,3480,Wind,0.19525
18,3481,Wind,0.15358
18,3482,Wind,0.165
18,3483,Wind,0.1718
18,3484,Wind,0.2134
18,3485,Wind,0.2582
18,3486,Wind,0.29545
18,3487,Wind,0.308
18,3488,Wind,0.298
18,3489,Wind,0.2629599999999999
18,3490,Wind,0.21142
18,3491,Wind,0.1466
18,3492,Wind,0.0915
18,3493,Wind,0.08935
18,3494,Wind,0.10986
18,3495,Wind,0.1086
18,3496,Wind,0.11175
18,3497,Wind,0.1177
18,3498,Wind,0.12395
18,3499,Wind,0.1038
18,3500,Wind,0.1107
18,3501,Wind,0.1468799999999999
18,3502,Wind,0.1593
18,3503,Wind,0.1558
18,3504,Wind,0.146475
18,3505,Wind,0.1573
18,3506,Wind,0.15575
18,3507,Wind,0.1160249999999999
18,3508,Wind,0.1235
18,3509,Wind,0.175625
18,3510,Wind,0.18555
18,3511,Wind,0.1765
18,3512,Wind,0.1514124999999999
18,3513,Wind,0.1584
18,3514,Wind,0.151
18,3515,Wind,0.126
18,3516,Wind,0.098
18,3517,Wind,0.09705
18,3518,Wind,0.11644
18,3519,Wind,0.1242
18,3520,Wind,0.15722
18,3521,Wind,0.2434666666666666
18,3522,Wind,0.3233
18,3523,Wind,0.32
18,3524,Wind,0.328275
18,3525,Wind,0.2473
18,3526,Wind,0.2044
18,3527,Wind,0.1910999999999999
18,3528,Wind,0.24144
18,3529,Wind,0.30195
18,3530,Wind,0.3470999999999999
18,3531,Wind,0.4047666666666666
18,3532,Wind,0.5235000000000001
18,3533,Wind,0.6179
18,3534,Wind,0.67215
18,3535,Wind,0.7000500000000001
18,3536,Wind,0.69054
18,3537,Wind,0.5766
18,3538,Wind,0.4360333333333333
18,3539,Wind,0.35005
18,3540,Wind,0.26436
18,3541,Wind,0.16968
18,3542,Wind,0.1414
18,3543,Wind,0.1399
18,3544,Wind,0.1364857142857143
18,3545,Wind,0.1616
18,3546,Wind,0.18625
18,3547,Wind,0.2462
18,3548,Wind,0.3355
18,3549,Wind,0.4132
18,3550,Wind,0.5224
18,3551,Wind,0.6055
18,3552,Wind,0.54465
18,3553,Wind,0.4824375
18,3554,Wind,0.5205
18,3555,Wind,0.534275
18,3556,Wind,0.5892999999999999
18,3557,Wind,0.6605666666666666
18,3558,Wind,0.7275333333333333
18,3559,Wind,0.80185
18,3560,Wind,0.862475
18,3561,Wind,0.7966666666666665
18,3562,Wind,0.7189333333333333
18,3563,Wind,0.6535
18,3564,Wind,0.5796
18,3565,Wind,0.4780666666666666
18,3566,Wind,0.38765
18,3567,Wind,0.33755
18,3568,Wind,0.3328
18,3569,Wind,0.4062333333333334
18,3570,Wind,0.5904333333333334
18,3571,Wind,0.64435
18,3572,Wind,0.6428
18,3573,Wind,0.68176
18,3574,Wind,0.6284000000000001
18,3575,Wind,0.5933999999999999
18,3576,Wind,0.5251
18,3577,Wind,0.516
18,3578,Wind,0.478
18,3579,Wind,0.4227666666666667
18,3580,Wind,0.5058
18,3581,Wind,0.5761499999999999
18,3582,Wind,0.4798
18,3583,Wind,0.33545
18,3584,Wind,0.2351
18,3585,Wind,0.1875
18,3586,Wind,0.1237999999999999
18,3587,Wind,0.0827
18,3588,Wind,0.0538
18,3589,Wind,0.0414
18,3590,Wind,0.0376
18,3591,Wind,0.0638
18,3592,Wind,0.0975
18,3593,Wind,0.15125
18,3594,Wind,0.22205
18,3595,Wind,0.2820571428571429
18,3596,Wind,0.2028666666666666
18,3597,Wind,0.1175499999999999
18,3598,Wind,0.128025
18,3599,Wind,0.14
18,3600,Wind,0.1489333333333333
1,1,Wind,0.34989
1,2,Wind,0.28
1,3,Wind,0.20645
1,4,Wind,0.18982
1,5,Wind,0.1466
1,6,Wind,0.14054
1,7,Wind,0.1981
1,8,Wind,0.2387
1,9,Wind,0.24485
1,10,Wind,0.2465666666666666
1,11,Wind,0.249725
1,12,Wind,0.23395
1,13,Wind,0.1965
1,14,Wind,0.1614142857142857
1,15,Wind,0.1753
1,16,Wind,0.18825
1,17,Wind,0.185075
1,18,Wind,0.196
1,19,Wind,0.16675
1,20,Wind,0.13425
1,21,Wind,0.1206
1,22,Wind,0.1303
1,23,Wind,0.1645333333333333
1,24,Wind,0.272125
1,25,Wind,0.3302
1,26,Wind,0.3488
1,27,Wind,0.36335
1,28,Wind,0.3002
1,29,Wind,0.2219
1,30,Wind,0.1755666666666666
1,31,Wind,0.168375
1,32,Wind,0.2491499999999999
1,33,Wind,0.35
1,34,Wind,0.4567
1,35,Wind,0.49955
1,36,Wind,0.4962333333333333
1,37,Wind,0.4138
1,38,Wind,0.3449
1,39,Wind,0.3253
1,40,Wind,0.257
1,41,Wind,0.2537
1,42,Wind,0.26225
1,43,Wind,0.2772
1,44,Wind,0.3245
1,45,Wind,0.42565
1,46,Wind,0.4891
1,47,Wind,0.5249
1,48,Wind,0.59405
1,49,Wind,0.52335
1,50,Wind,0.3958
1,51,Wind,0.315
1,52,Wind,0.28725
1,53,Wind,0.2572
1,54,Wind,0.2511333333333333
1,55,Wind,0.1954199999999999
1,56,Wind,0.1675666666666666
1,57,Wind,0.2047
1,58,Wind,0.28395
1,59,Wind,0.42305
1,60,Wind,0.5507500000000001
1,61,Wind,0.6396999999999999
1,62,Wind,0.6818
1,63,Wind,0.71025
1,64,Wind,0.6996
1,65,Wind,0.5994750000000001
1,66,Wind,0.4923
1,67,Wind,0.4226
1,68,Wind,0.3256
1,69,Wind,0.3123
1,70,Wind,0.3455
1,71,Wind,0.3238999999999999
1,72,Wind,0.3023
1,73,Wind,0.31205
1,74,Wind,0.4213
1,75,Wind,0.5323
1,76,Wind,0.6445
1,77,Wind,0.74205
1,78,Wind,0.8081333333333333
1,79,Wind,0.7663500000000001
1,80,Wind,0.7229333333333333
1,81,Wind,0.68085
1,82,Wind,0.6881999999999999
1,83,Wind,0.63815
1,84,Wind,0.5518333333333333
1,85,Wind,0.47206
1,86,Wind,0.4902
1,87,Wind,0.50565
1,88,Wind,0.5853
1,89,Wind,0.6774
1,90,Wind,0.7152499999999999
1,91,Wind,0.7578499999999999
1,92,Wind,0.80425
1,93,Wind,0.8094
1,94,Wind,0.8156800000000001
1,95,Wind,0.74775
1,96,Wind,0.6658
1,97,Wind,0.6185
1,98,Wind,0.5744
1,99,Wind,0.5605249999999999
1,100,Wind,0.4906
1,101,Wind,0.415325
1,102,Wind,0.35805
1,103,Wind,0.3253
1,104,Wind,0.2720125
1,105,Wind,0.24485
1,106,Wind,0.2242
1,107,Wind,0.22775
1,108,Wind,0.3028
1,109,Wind,0.3863
1,110,Wind,0.4607
1,111,Wind,0.494
1,112,Wind,0.4857142857142857
1,113,Wind,0.4043
1,114,Wind,0.3748666666666667
1,115,Wind,0.3728249999999999
1,116,Wind,0.4554666666666667
1,117,Wind,0.59375
1,118,Wind,0.7108
1,119,Wind,0.7312
1,120,Wind,0.7536
1,121,Wind,0.7968500000000001
1,122,Wind,0.7359
1,123,Wind,0.6534
1,124,Wind,0.6582333333333333
1,125,Wind,0.7373
1,126,Wind,0.8068
1,127,Wind,0.8136000000000001
1,128,Wind,0.7864
1,129,Wind,0.7963
1,130,Wind,0.7595999999999999
1,131,Wind,0.6454
1,132,Wind,0.5119
1,133,Wind,0.3688
1,134,Wind,0.3773
1,135,Wind,0.4653
1,136,Wind,0.6036
1,137,Wind,0.718
1,138,Wind,0.8210999999999999
1,139,Wind,0.8601
1,140,Wind,0.8710333333333334
1,141,Wind,0.8915
1,142,Wind,0.8938
1,143,Wind,0.8918400000000002
1,144,Wind,0.8761
1,145,Wind,0.87436
1,146,Wind,0.7737
1,147,Wind,0.7058
1,148,Wind,0.66325
1,149,Wind,0.6333
1,150,Wind,0.593025
1,151,Wind,0.533025
1,152,Wind,0.513
1,153,Wind,0.4597
1,154,Wind,0.3794
1,155,Wind,0.3906333333333333
1,156,Wind,0.4729
1,157,Wind,0.55525
1,158,Wind,0.6282
1,159,Wind,0.6778
1,160,Wind,0.7637666666666667
1,161,Wind,0.8792199999999999
1,162,Wind,0.8588
1,163,Wind,0.8162
1,164,Wind,0.7630250000000001
1,165,Wind,0.68
1,166,Wind,0.639975
1,167,Wind,0.63675
1,168,Wind,0.633775
1,169,Wind,0.6844
1,170,Wind,0.72215
1,171,Wind,0.7211333333333334
1,172,Wind,0.66455
1,173,Wind,0.59065
1,174,Wind,0.5286333333333333
1,175,Wind,0.4906
1,176,Wind,0.4744
1,177,Wind,0.4791500000000001
1,178,Wind,0.58465
1,179,Wind,0.6939500000000001
1,180,Wind,0.7754
1,181,Wind,0.78295
1,182,Wind,0.833075
1,183,Wind,0.81925
1,184,Wind,0.7366
1,185,Wind,0.672225
1,186,Wind,0.6408333333333334
1,187,Wind,0.6647000000000001
1,188,Wind,0.656
1,189,Wind,0.6137
1,190,Wind,0.6292
1,191,Wind,0.7292
1,192,Wind,0.8123
1,193,Wind,0.8606
1,194,Wind,0.915175
1,195,Wind,0.8309
1,196,Wind,0.67835
1,197,Wind,0.6030333333333334
1,198,Wind,0.5710666666666667
1,199,Wind,0.7152666666666666
1,200,Wind,0.63835
1,201,Wind,0.5195666666666667
1,202,Wind,0.5703
1,203,Wind,0.5803
1,204,Wind,0.5586666666666666
1,205,Wind,0.63375
1,206,Wind,0.7178749999999999
1,207,Wind,0.7019
1,208,Wind,0.6502
1,209,Wind,0.5784499999999999
1,210,Wind,0.5059
1,211,Wind,0.4359
1,212,Wind,0.33148
1,213,Wind,0.45875
1,214,Wind,0.5515666666666666
1,215,Wind,0.599375
1,216,Wind,0.7222
1,217,Wind,0.8429
1,218,Wind,0.85795
1,219,Wind,0.7915
1,220,Wind,0.7294
1,221,Wind,0.6831
1,222,Wind,0.5922125
1,223,Wind,0.6121333333333333
1,224,Wind,0.558675
1,225,Wind,0.5247
1,226,Wind,0.51745
1,227,Wind,0.4965
1,228,Wind,0.4832999999999999
1,229,Wind,0.4875875
1,230,Wind,0.4846666666666666
1,231,Wind,0.48045
1,232,Wind,0.3831666666666666
1,233,Wind,0.29245
1,234,Wind,0.2359
1,235,Wind,0.1834
1,236,Wind,0.1828
1,237,Wind,0.2623666666666667
1,238,Wind,0.3255
1,239,Wind,0.3924
1,240,Wind,0.4238
1,241,Wind,0.4155
1,242,Wind,0.4181999999999999
1,243,Wind,0.4193
1,244,Wind,0.3904499999999999
1,245,Wind,0.3434333333333333
1,246,Wind,0.3189499999999999
1,247,Wind,0.3055
1,248,Wind,0.31445
1,249,Wind,0.4469999999999999
1,250,Wind,0.5518
1,251,Wind,0.6046
1,252,Wind,0.6969000000000001
1,253,Wind,0.7673714285714286
1,254,Wind,0.6972666666666667
1,255,Wind,0.64815
1,256,Wind,0.62605
1,257,Wind,0.696625
1,258,Wind,0.7255
1,259,Wind,0.7557833333333334
1,260,Wind,0.71905
1,261,Wind,0.7377666666666668
1,262,Wind,0.8376
1,263,Wind,0.8543
1,264,Wind,0.81608
1,265,Wind,0.7402666666666667
1,266,Wind,0.6877
1,267,Wind,0.6709
1,268,Wind,0.6839500000000001
1,269,Wind,0.74805
1,270,Wind,0.7818333333333335
1,271,Wind,0.7548333333333334
1,272,Wind,0.6766
1,273,Wind,0.6292
1,274,Wind,0.6395624999999999
1,275,Wind,0.579
1,276,Wind,0.522
1,277,Wind,0.5376333333333333
1,278,Wind,0.65285
1,279,Wind,0.78915
1,280,Wind,0.8951333333333333
1,281,Wind,0.87495
1,282,Wind,0.8463
1,283,Wind,0.8851875
1,284,Wind,0.8893
1,285,Wind,0.88186
1,286,Wind,0.8179
1,287,Wind,0.7695666666666666
1,288,Wind,0.7537499999999999
1,289,Wind,0.7171
1,290,Wind,0.66655
1,291,Wind,0.5801499999999999
1,292,Wind,0.48
1,293,Wind,0.3868
1,294,Wind,0.3212666666666666
1,295,Wind,0.32585
1,296,Wind,0.3961666666666666
1,297,Wind,0.4249
1,298,Wind,0.4733
1,299,Wind,0.5286500000000001
1,300,Wind,0.5607
1,301,Wind,0.6172
1,302,Wind,0.7033
1,303,Wind,0.79345
1,304,Wind,0.8761666666666666
1,305,Wind,0.9186
1,306,Wind,0.9445333333333332
1,307,Wind,0.9284333333333332
1,308,Wind,0.9225
1,309,Wind,0.9264
1,310,Wind,0.92215
1,311,Wind,0.9097333333333334
1,312,Wind,0.90762
1,313,Wind,0.86905
1,314,Wind,0.8489
1,315,Wind,0.83795
1,316,Wind,0.8066
1,317,Wind,0.71085
1,318,Wind,0.576975
1,319,Wind,0.51205
1,320,Wind,0.47042
1,321,Wind,0.5471333333333334
1,322,Wind,0.6607333333333334
1,323,Wind,0.6891499999999999
1,324,Wind,0.6732333333333332
1,325,Wind,0.5532
1,326,Wind,0.4502
1,327,Wind,0.3627
1,328,Wind,0.2979
1,329,Wind,0.2921
1,330,Wind,0.2666333333333333
1,331,Wind,0.2840333333333333
1,332,Wind,0.3002
1,333,Wind,0.3178
1,334,Wind,0.372
1,335,Wind,0.4563
1,336,Wind,0.5575
1,337,Wind,0.6646
1,338,Wind,0.7568
1,339,Wind,0.74425
1,340,Wind,0.7162
1,341,Wind,0.7535749999999999
1,342,Wind,0.7233
1,343,Wind,0.66485
1,344,Wind,0.61545
1,345,Wind,0.5973
1,346,Wind,0.5531250000000001
1,347,Wind,0.6222
1,348,Wind,0.67215
1,349,Wind,0.7169
1,350,Wind,0.7483333333333334
1,351,Wind,0.7079
1,352,Wind,0.64485
1,353,Wind,0.5822
1,354,Wind,0.5164500000000001
1,355,Wind,0.467
1,356,Wind,0.4772625
1,357,Wind,0.52445
1,358,Wind,0.5625
1,359,Wind,0.5386
1,360,Wind,0.5878000000000001
1,361,Wind,0.666325
1,362,Wind,0.7314
1,363,Wind,0.7641
1,364,Wind,0.8207
1,365,Wind,0.7701666666666666
1,366,Wind,0.6725
1,367,Wind,0.5899333333333333
1,368,Wind,0.6709499999999999
1,369,Wind,0.73485
1,370,Wind,0.6629
1,371,Wind,0.532
1,372,Wind,0.4172666666666667
1,373,Wind,0.4441
1,374,Wind,0.5231
1,375,Wind,0.6771
1,376,Wind,0.8009666666666667
1,377,Wind,0.7342
1,378,Wind,0.6480833333333333
1,379,Wind,0.6039
1,380,Wind,0.5650333333333334
1,381,Wind,0.5703499999999999
1,382,Wind,0.5799
1,383,Wind,0.5956
1,384,Wind,0.4748666666666666
1,385,Wind,0.3375
1,386,Wind,0.2975
1,387,Wind,0.3176666666666667
1,388,Wind,0.4317499999999999
1,389,Wind,0.604
1,390,Wind,0.6045333333333334
1,391,Wind,0.62585
1,392,Wind,0.6349
1,393,Wind,0.6097400000000001
1,394,Wind,0.49915
1,395,Wind,0.3859
1,396,Wind,0.2782
1,397,Wind,0.2087
1,398,Wind,0.152
1,399,Wind,0.1055333333333333
1,400,Wind,0.0964
1,401,Wind,0.11755
1,402,Wind,0.15865
1,403,Wind,0.3023
1,404,Wind,0.4696333333333333
1,405,Wind,0.5259
1,406,Wind,0.5155
1,407,Wind,0.4938
1,408,Wind,0.4824
1,409,Wind,0.5024
1,410,Wind,0.4797
1,411,Wind,0.41925
1,412,Wind,0.3337666666666667
1,413,Wind,0.2882
1,414,Wind,0.2546666666666666
1,415,Wind,0.2023
1,416,Wind,0.1954
1,417,Wind,0.1765
1,418,Wind,0.1324
1,419,Wind,0.1327666666666666
1,420,Wind,0.1169
1,421,Wind,0.0898
1,422,Wind,0.0995
1,423,Wind,0.1596999999999999
1,424,Wind,0.2745999999999999
1,425,Wind,0.3526
1,426,Wind,0.4713
1,427,Wind,0.6284333333333333
1,428,Wind,0.7038
1,429,Wind,0.7102999999999999
1,430,Wind,0.6536500000000001
1,431,Wind,0.5945666666666667
1,432,Wind,0.6345000000000001
1,433,Wind,0.69526
1,434,Wind,0.67515
1,435,Wind,0.6542375
1,436,Wind,0.7089
1,437,Wind,0.7475
1,438,Wind,0.753
1,439,Wind,0.6887
1,440,Wind,0.6578
1,441,Wind,0.55835
1,442,Wind,0.4371
1,443,Wind,0.4844
1,444,Wind,0.5524
1,445,Wind,0.6718999999999999
1,446,Wind,0.7638
1,447,Wind,0.8795999999999999
1,448,Wind,0.9242
1,449,Wind,0.9133
1,450,Wind,0.8433999999999999
1,451,Wind,0.71835
1,452,Wind,0.6089333333333333
1,453,Wind,0.5312
1,454,Wind,0.5402
1,455,Wind,0.60995
1,456,Wind,0.71965
1,457,Wind,0.8328000000000001
1,458,Wind,0.9015666666666666
1,459,Wind,0.9041
1,460,Wind,0.8625666666666666
1,461,Wind,0.7643
1,462,Wind,0.6649
1,463,Wind,0.5722
1,464,Wind,0.5357333333333334
