O,T,value
14,2252,0.514069858
14,2253,0.44635339
14,2254,0.534172033
14,2255,0.607009136
14,2256,0.645715807
14,2257,0.668780058
14,2258,0.668863262
14,2259,0.659120031
14,2260,0.658221424
14,2261,0.602399614
14,2262,0.490439819
14,2263,0.436620461
14,2264,0.525818315
14,2265,0.623991147
14,2266,0.656806949
14,2267,0.655034696
14,2268,0.652754897
14,2269,0.653137637
14,2270,0.603597757
14,2271,0.504850815
14,2272,0.435444109
14,2273,0.528131396
14,2274,0.605544739
14,2275,0.653853194
14,2276,0.664320303
14,2277,0.652605129
14,2278,0.662015543
14,2279,0.655517282
14,2280,0.609663355
14,2281,0.50762984
14,2282,0.440117817
14,2283,0.441087148
14,2284,0.534538133
14,2285,0.610487078
14,2286,0.655417436
14,2287,0.661707686
14,2288,0.66119598
14,2289,0.634732831
14,2290,0.636530045
14,2291,0.645682525
14,2292,0.628925166
14,2293,0.607375235
14,2294,0.576839233
14,2295,0.486579136
14,2296,0.416393479
14,2297,0.407634833
14,2298,0.439452182
14,2299,0.499675503
14,2300,0.555888373
14,2301,0.578453397
14,2302,0.566459488
14,2303,0.535519944
14,2304,0.538665069
14,2305,0.555755246
14,2306,0.556437522
14,2307,0.53200872
14,2308,0.448604663
14,2309,0.390910755
14,2310,0.40357446
14,2311,0.440883298
14,2312,0.489341521
14,2313,0.531692543
14,2314,0.549697968
14,2315,0.527881783
14,2316,0.531409648
14,2317,0.539463831
14,2318,0.53849866
14,2319,0.53867755
14,2320,0.419374969
14,2321,0.510758325
14,2322,0.599570665
14,2323,0.64157223
14,2324,0.655117901
14,2325,0.665812435
14,2326,0.655808497
14,2327,0.659910472
14,2328,0.660284892
14,2329,0.613861015
14,2330,0.456371791
14,2331,0.541477377
14,2332,0.622551712
14,2333,0.665751419
14,2334,0.679030836
14,2335,0.665085784
14,2336,0.675894031
14,2337,0.661341587
14,2338,0.61718919
14,2339,0.466837513
14,2340,0.43132478
14,2341,0.536002529
14,2342,0.61185163
14,2343,0.651939494
14,2344,0.658129899
14,2345,0.667432147
14,2346,0.66024329
14,2347,0.653853194
14,2348,0.660875643
14,2349,0.643086549
14,2350,0.611410647
14,2351,0.44775265
14,2352,0.429961337
14,2353,0.532807482
14,2354,0.608972759
14,2355,0.65243872
14,2356,0.662536402
14,2357,0.652979548
14,2358,0.674554441
14,2359,0.660958847
14,2360,0.639009535
14,2361,0.540878305
14,2362,0.440082158
14,2363,0.541976603
14,2364,0.62080442
14,2365,0.671192984
14,2366,0.680778127
14,2367,0.660476262
14,2368,0.656282762
14,2369,0.663854359
14,2370,0.646264956
14,2371,0.614497529
14,2372,0.528306126
14,2373,0.426006357
14,2374,0.434426638
14,2375,0.508944469
14,2376,0.563310203
14,2377,0.591632969
14,2378,0.579543375
14,2379,0.546469639
14,2380,0.557227963
14,2381,0.573394572
14,2382,0.53372273
14,2383,0.411555422
14,2384,0.388805684
14,2385,0.415439402
14,2386,0.448488177
14,2387,0.49561513
14,2388,0.542425907
14,2389,0.558646598
14,2390,0.536435192
14,2391,0.541410813
14,2392,0.552793171
14,2393,0.554423976
14,2394,0.552539398
14,2395,0.43788794
14,2396,0.421346912
14,2397,0.523105853
14,2398,0.60289884
14,2399,0.650574942
14,2400,0.664486712
14,2401,0.687717372
14,2402,0.67911404
14,2403,0.680511873
14,2404,0.686901969
14,2405,0.659927113
14,2406,0.624421036
14,2407,0.539588638
14,2408,0.44231679
14,2409,0.529562511
14,2410,0.611834989
14,2411,0.651906212
14,2412,0.663504901
14,2413,0.666279766
14,2414,0.655267668
14,2415,0.662206913
14,2416,0.671975105
14,2417,0.655051337
14,2418,0.633917428
14,2419,0.541785233
14,2420,0.435981372
14,2421,0.535453381
14,2422,0.609022682
14,2423,0.649909307
14,2424,0.66062603
14,2425,0.666591783
14,2426,0.663613066
14,2427,0.687168223
14,2428,0.679596625
14,2429,0.652677239
14,2430,0.538856439
14,2431,0.436901374
14,2432,0.54229278
14,2433,0.619156973
14,2434,0.662073786
14,2435,0.676823147
14,2436,0.673672474
14,2437,0.680761487
14,2438,0.636958548
14,2439,0.496022831
14,2440,0.439097177
14,2441,0.531759107
14,2442,0.609987852
14,2443,0.651090809
14,2444,0.660809079
14,2445,0.655059658
14,2446,0.624648462
14,2447,0.625397301
14,2448,0.627003145
14,2449,0.605705601
14,2450,0.520643004
14,2451,0.415912479
14,2452,0.438736625
14,2453,0.496680146
14,2454,0.559349675
14,2455,0.556092224
14,2456,0.527357596
14,2457,0.556994991
14,2458,0.556348771
14,2459,0.487918726
14,2460,0.401187683
14,2461,0.410613549
14,2462,0.446091891
14,2463,0.489041985
14,2464,0.531526134
14,2465,0.552809811
14,2466,0.529279617
14,2467,0.528048192
14,2468,0.53849866
14,2469,0.532075283
14,2470,0.534471569
14,2471,0.410203767
14,2472,0.420265256
14,2473,0.47656133
14,2474,0.525385652
14,2475,0.548266853
14,2476,0.55164079
14,2477,0.527865142
14,2478,0.539131014
14,2479,0.563593097
14,2480,0.56307723
14,2481,0.562182783
14,2482,0.423526867
14,2483,0.528747109
14,2484,0.605394971
14,2485,0.646797464
14,2486,0.655783536
14,2487,0.657156408
14,2488,0.642187942
14,2489,0.649509926
14,2490,0.661458073
14,2491,0.645233222
14,2492,0.640618153
14,2493,0.543174746
14,2494,0.444670285
14,2495,0.546070258
14,2496,0.618175162
14,2497,0.655750254
14,2498,0.663970845
14,2499,0.667635998
14,2500,0.65187293
14,2501,0.658046694
14,2502,0.667848169
14,2503,0.645050173
14,2504,0.542500791
14,2505,0.434740438
14,2506,0.553425524
14,2507,0.620571448
14,2508,0.649742899
14,2509,0.663811093
14,2510,0.651323781
14,2511,0.659011865
14,2512,0.669196079
14,2513,0.648461551
14,2514,0.639530949
14,2515,0.544173199
14,2516,0.443362788
14,2517,0.557036593
14,2518,0.627177874
14,2519,0.658030053
14,2520,0.659774017
14,2521,0.629557519
14,2522,0.636463482
14,2523,0.643918593
14,2524,0.62404939
14,2525,0.599258649
14,2526,0.476303397
14,2527,0.423399287
14,2528,0.4523655
14,2529,0.511889904
14,2530,0.560065232
14,2531,0.576107034
14,2532,0.561533789
14,2533,0.529296257
14,2534,0.535902684
14,2535,0.557635665
14,2536,0.561679397
14,2537,0.565462422
14,2538,0.500257934
14,2539,0.412656216
14,2540,0.457058226
14,2541,0.507879454
14,2542,0.567279051
14,2543,0.549606443
14,2544,0.558792206
14,2545,0.57347112
14,2546,0.430164495
14,2547,0.563426689
14,2548,0.63128817
14,2549,0.662872548
14,2550,0.67205831
14,2551,0.678144709
14,2552,0.679596625
14,2553,0.704574576
14,2554,0.6745378
14,2555,0.544680745
14,2556,0.449493761
14,2557,0.577804403
14,2558,0.641688716
14,2559,0.66711597
14,2560,0.683607076
14,2561,0.677915897
14,2562,0.676268451
14,2563,0.684954987
14,2564,0.667487616
14,2565,0.58632453
14,2566,0.467017789
14,2567,0.450393557
14,2568,0.584460753
14,2569,0.651007605
14,2570,0.677050572
14,2571,0.684578903
14,2572,0.669728587
14,2573,0.692351855
14,2574,0.672956917
14,2575,0.544863795
14,2576,0.447879596
14,2577,0.584294344
14,2578,0.646797464
14,2579,0.66788145
14,2580,0.67701729
14,2581,0.680095852
14,2582,0.665252192
14,2583,0.682708469
14,2584,0.688466211
14,2585,0.666171601
14,2586,0.547800909
14,2587,0.446681453
14,2588,0.588238231
14,2589,0.661408151
14,2590,0.680029288
14,2591,0.687734012
14,2592,0.6836778
14,2593,0.659511091
14,2594,0.67550297
14,2595,0.662672857
14,2596,0.645787918
14,2597,0.536318706
14,2598,0.430212338
14,2599,0.524320636
14,2600,0.598400257
14,2601,0.595668381
14,2602,0.559532724
14,2603,0.580882965
14,2604,0.587960883
14,2605,0.506431698
14,2606,0.428313891
14,2607,0.400079876
14,2608,0.403929465
14,2609,0.45522773
14,2610,0.514502521
14,2611,0.565419433
14,2612,0.551411978
14,2613,0.544905397
14,2614,0.557327809
14,2615,0.570424176
14,2616,0.600319505
14,2617,0.531010267
14,2618,0.443384976
14,2619,0.411146057
14,2620,0.46988834
14,2621,0.573910439
14,2622,0.642637246
14,2623,0.666250645
14,2624,0.676318373
14,2625,0.684218628
14,2626,0.668996389
14,2627,0.688233238
14,2628,0.710598572
14,2629,0.684526484
14,2630,0.576722746
14,2631,0.490156923
14,2632,0.441318734
14,2633,0.597806733
14,2634,0.659144992
14,2635,0.676018837
14,2636,0.688615979
14,2637,0.692393457
14,2638,0.679729752
14,2639,0.702477826
14,2640,0.718652755
14,2641,0.684139583
14,2642,0.548741118
14,2643,0.442599685
14,2644,0.588620971
14,2645,0.651357063
14,2646,0.667348942
14,2647,0.67110978
14,2648,0.68286933
14,2649,0.668114423
14,2650,0.695264008
14,2651,0.686577472
14,2652,0.590567953
14,2653,0.470321003
14,2654,0.451479374
14,2655,0.606343501
14,2656,0.674704209
14,2657,0.68387333
14,2658,0.680570117
14,2659,0.689481304
14,2660,0.697435641
14,2661,0.680511873
14,2662,0.686175317
14,2663,0.563285241
14,2664,0.45870805
14,2665,0.6047959
14,2666,0.664320304
14,2667,0.678698018
14,2668,0.681726657
14,2669,0.6871183
14,2670,0.674188342
14,2671,0.648611319
14,2672,0.656998319
14,2673,0.671409316
14,2674,0.662789343
14,2675,0.541186162
14,2676,0.450618209
14,2677,0.435139423
14,2678,0.534721182
14,2679,0.590684439
14,2680,0.599487461
14,2681,0.584876775
14,2682,0.560522857
14,2683,0.591416638
14,2684,0.607316992
14,2685,0.512522257
14,2686,0.417852329
14,2687,0.471785399
14,2688,0.52535237
14,2689,0.586431032
14,2690,0.576456493
14,2691,0.598755263
14,2692,0.615437738
14,2693,0.507746327
14,2694,0.430361511
14,2695,0.597324148
14,2696,0.666941241
14,2697,0.69187759
14,2698,0.687409515
14,2699,0.693724727
14,2700,0.707370243
14,2701,0.692518263
14,2702,0.551162365
14,2703,0.451043739
14,2704,0.599420898
14,2705,0.661125256
14,2706,0.677549798
14,2707,0.680894613
14,2708,0.690970662
14,2709,0.684780257
14,2710,0.683141131
14,2711,0.70750337
14,2712,0.69570083
14,2713,0.557277886
14,2714,0.459083658
14,2715,0.608373687
14,2716,0.663321851
14,2717,0.677899256
14,2718,0.687858819
14,2719,0.689323216
14,2720,0.67472917
14,2721,0.692027358
14,2722,0.708734794
14,2723,0.697335796
14,2724,0.697313608
14,2725,0.553683458
14,2726,0.459214408
14,2727,0.610120979
14,2728,0.669828433
14,2729,0.68941474
14,2730,0.696054449
14,2731,0.697240112
14,2732,0.67969647
14,2733,0.699049806
14,2734,0.709516915
14,2735,0.696736725
14,2736,0.562020535
14,2737,0.466038751
14,2738,0.457195514
14,2739,0.600935217
14,2740,0.666500258
14,2741,0.682275806
14,2742,0.689348177
14,2743,0.683702761
14,2744,0.654635315
14,2745,0.667848169
14,2746,0.68197627
14,2747,0.687290256
14,2748,0.60938046
14,2749,0.459452663
14,2750,0.547900754
14,2751,0.596026159
14,2752,0.606193733
14,2753,0.591495682
14,2754,0.562711131
14,2755,0.591050538
14,2756,0.617538648
14,2757,0.522931124
14,2758,0.448599116
14,2759,0.427217812
14,2760,0.485164661
14,2761,0.530377914
14,2762,0.570382574
14,2763,0.595314762
14,2764,0.587822209
14,2765,0.599720433
14,2766,0.619839249
14,2767,0.639388115
14,2768,0.550812907
14,2769,0.457074867
14,2770,0.61241742
14,2771,0.680794768
14,2772,0.699831927
14,2773,0.715873729
14,2774,0.717745827
14,2775,0.700713893
14,2776,0.7229461
14,2777,0.744179855
14,2778,0.743608518
14,2779,0.636837901
14,2780,0.482616528
14,2781,0.668388997
14,2782,0.705739437
14,2783,0.709816451
14,2784,0.710149268
14,2785,0.707969314
14,2786,0.73932072
14,2787,0.72542143
14,2788,0.567703393
14,2789,0.474338585
14,2790,0.665842944
14,2791,0.710665136
14,2792,0.720749505
14,2793,0.699615596
14,2794,0.720732864
14,2795,0.727638826
14,2796,0.575532924
14,2797,0.482169304
14,2798,0.656124673
14,2799,0.694748141
14,2800,0.69168622
14,2801,0.681718337
14,2802,0.709184098
14,2803,0.715986055
14,2804,0.566996156
14,2805,0.47441228
14,2806,0.625596991
14,2807,0.686752201
14,2808,0.705523106
14,2809,0.715457707
14,2810,0.720325163
14,2811,0.694639975
14,2812,0.708967767
14,2813,0.722014211
14,2814,0.712678682
14,2815,0.620762818
14,2816,0.472545333
14,2817,0.552893016
14,2818,0.602848918
14,2819,0.618441416
14,2820,0.602595144
14,2821,0.578137221
14,2822,0.586990165
14,2823,0.624265721
14,2824,0.653803272
14,2825,0.57792921
14,2826,0.464706372
14,2827,0.437367913
14,2828,0.490123642
14,2829,0.546852379
14,2830,0.593679796
14,2831,0.62556371
14,2832,0.602649227
14,2833,0.616627561
14,2834,0.64652705
14,2835,0.52972892
14,2836,0.45461915
14,2837,0.651989416
14,2838,0.698184481
14,2839,0.70578936
14,2840,0.707597668
14,2841,0.68920673
14,2842,0.708169005
14,2843,0.720200356
14,2844,0.599054798
14,2845,0.485089777
14,2846,0.456852989
14,2847,0.518812507
14,2848,0.663538183
14,2849,0.699415905
14,2850,0.710814904
14,2851,0.707558839
14,2852,0.696154294
14,2853,0.686069925
14,2854,0.713286074
14,2855,0.727455777
14,2856,0.603065249
14,2857,0.494289407
14,2858,0.476261794
14,2859,0.674071855
14,2860,0.705140366
14,2861,0.712994858
14,2862,0.707231569
14,2863,0.685504135
14,2864,0.683765164
14,2865,0.722521758
14,2866,0.633401561
14,2867,0.489233355
14,2868,0.471664753
14,2869,0.662190272
14,2870,0.69875027
14,2871,0.702028522
14,2872,0.697676934
14,2873,0.677067212
14,2874,0.695555223
14,2875,0.712861731
14,2876,0.719451517
14,2877,0.744995258
14,2878,0.64328624
14,2879,0.492646398
14,2880,0.464238763
14,2881,0.509859717
14,2882,0.631204966
14,2883,0.696012847
14,2884,0.711114439
14,2885,0.715590834
14,2886,0.694623334
14,2887,0.665002579
14,2888,0.67586907
14,2889,0.695588504
14,2890,0.717238281
14,2891,0.683091209
14,2892,0.60461285
14,2893,0.469231025
14,2894,0.437277775
14,2895,0.470637179
14,2896,0.546719252
14,2897,0.608265521
14,2898,0.605515617
14,2899,0.574842328
14,2900,0.645355255
14,2901,0.605303447
14,2902,0.52209908
14,2903,0.433860849
14,2904,0.47065382
14,2905,0.525901519
14,2906,0.574226615
14,2907,0.588283993
14,2908,0.568310785
14,2909,0.595526933
14,2910,0.642443102
14,2911,0.574234936
14,2912,0.449536552
14,2913,0.424005292
14,2914,0.485963423
14,2915,0.638610154
14,2916,0.680595078
14,2917,0.688982078
14,2918,0.691033065
14,2919,0.664103972
14,2920,0.686535869
14,2921,0.704508013
14,2922,0.734322911
14,2923,0.632777528
14,2924,0.47275057
14,2925,0.676690019
14,2926,0.695668935
14,2927,0.703642687
14,2928,0.746088008
14,2929,0.644218128
14,2930,0.48645849
14,2931,0.685986721
14,2932,0.716572646
14,2933,0.703592765
14,2934,0.708302132
14,2935,0.7541935
14,2936,0.648694524
14,2937,0.49618924
14,2938,0.483621221
14,2939,0.682284126
14,2940,0.716173265
14,2941,0.72256336
14,2942,0.721405155
14,2943,0.73113341
14,2944,0.767922221
14,2945,0.652971228
14,2946,0.505689099
14,2947,0.680911255
14,2948,0.712162814
14,2949,0.719568003
14,2950,0.715832127
14,2951,0.685537417
14,2952,0.707087348
14,2953,0.735493319
14,2954,0.766062603
14,2955,0.685470854
14,2956,0.601134908
14,2957,0.499384288
14,2958,0.470341804
14,2959,0.538640108
14,2960,0.613998303
14,2961,0.632319904
14,2962,0.629890337
14,2963,0.606310219
14,2964,0.577188691
14,2965,0.584460753
14,2966,0.621586541
14,2967,0.666544633
14,2968,0.579393607
14,2969,0.480699361
14,2970,0.461472812
14,2971,0.547002147
14,2972,0.591000616
14,2973,0.607924384
14,2974,0.60816845
14,2975,0.590235136
14,2976,0.605977402
14,2977,0.635431747
14,2978,0.683967628
14,2979,0.595693342
14,2980,0.481058526
14,2981,0.683290899
14,2982,0.723045945
14,2983,0.728420948
14,2984,0.730451134
14,2985,0.728310008
14,2986,0.708518463
14,2987,0.731865608
14,2988,0.764581565
14,2989,0.801224768
14,2990,0.723012664
14,2991,0.623117501
14,2992,0.508207517
14,2993,0.551162365
14,2994,0.70312682
14,2995,0.729402759
14,2996,0.730767311
14,2997,0.72083271
14,2998,0.712678681
14,2999,0.734211971
14,3000,0.7808605
14,3001,0.667066048
14,3002,0.519403258
14,3003,0.52172466
14,3004,0.724868121
14,3005,0.752699982
14,3006,0.753881484
14,3007,0.740656149
14,3008,0.727397534
14,3009,0.788323931
14,3010,0.685728787
14,3011,0.534983276
14,3012,0.735648634
14,3013,0.748822658
14,3014,0.737361257
14,3015,0.723628376
14,3016,0.78397373
14,3017,0.723686619
14,3018,0.625963091
14,3019,0.527326394
14,3020,0.717504534
14,3021,0.717121795
14,3022,0.702045163
14,3023,0.743189723
14,3024,0.625621953
14,3025,0.506947565
14,3026,0.479140665
14,3027,0.557668947
14,3028,0.627593896
14,3029,0.642620605
14,3030,0.634840996
14,3031,0.600901935
14,3032,0.610786614
14,3033,0.646597773
14,3034,0.690335535
14,3035,0.594486878
14,3036,0.491781073
14,3037,0.56554008
14,3038,0.610220824
14,3039,0.623516882
14,3040,0.608257202
14,3041,0.686099046
14,3042,0.614838667
14,3043,0.504156058
14,3044,0.655750254
14,3045,0.742390961
14,3046,0.762276804
14,3047,0.73729608
14,3048,0.71399331
14,3049,0.724110961
14,3050,0.797114473
14,3051,0.740202686
14,3052,0.638077646
14,3053,0.533528586
14,3054,0.534408334
14,3055,0.665601651
14,3056,0.744246418
14,3057,0.768234237
14,3058,0.769711115
14,3059,0.766545188
14,3060,0.802600414
14,3061,0.719667848
14,3062,0.623017656
14,3063,0.528674305
14,3064,0.665285474
14,3065,0.718120247
14,3066,0.712358345
14,3067,0.686585792
14,3068,0.696287421
14,3069,0.758718431
14,3070,0.700514203
14,3071,0.610620205
14,3072,0.51181918
14,3073,0.680911254
14,3074,0.718053683
14,3075,0.721132245
14,3076,0.713111344
14,3077,0.774360852
14,3078,0.701354567
14,3079,0.578536602
14,3080,0.501032923
14,3081,0.621519977
14,3082,0.705090444
14,3083,0.724335613
14,3084,0.698617143
14,3085,0.717937197
14,3086,0.613956701
14,3087,0.506007355
14,3088,0.469364152
14,3089,0.533223504
14,3090,0.617442964
14,3091,0.634749472
14,3092,0.608961665
14,3093,0.582097748
14,3094,0.614630656
14,3095,0.682126038
14,3096,0.582921472
14,3097,0.492124707
14,3098,0.45699721
14,3099,0.515334565
14,3100,0.592157157
14,3101,0.633235152
14,3102,0.636505084
14,3103,0.685716306
14,3104,0.582963074
14,3105,0.493559982
14,3106,0.665942789
14,3107,0.714475896
14,3108,0.717621021
14,3109,0.716078966
14,3110,0.707187193
14,3111,0.727405854
14,3112,0.82889022
14,3113,0.757384388
14,3114,0.678980913
14,3115,0.606726241
14,3116,0.513467459
14,3117,0.474248249
14,3118,0.53239146
14,3119,0.670935051
14,3120,0.708984408
14,3121,0.719106219
14,3122,0.743614065
14,3123,0.835920989
14,3124,0.765080791
14,3125,0.645158338
14,3126,0.53162598
14,3127,0.493435176
14,3128,0.674113457
14,3129,0.709050971
14,3130,0.709100894
14,3131,0.71589037
14,3132,0.721972609
14,3133,0.724227447
14,3134,0.72141514
14,3135,0.771071506
14,3136,0.84603864
14,3137,0.823789792
14,3138,0.769573828
14,3139,0.6490107
14,3140,0.528613982
14,3141,0.498768576
14,3142,0.671084819
14,3143,0.705506465
14,3144,0.709550197
14,3145,0.719196357
14,3146,0.716323033
14,3147,0.740027957
14,3148,0.828257867
14,3149,0.756044797
14,3150,0.641946649
14,3151,0.529157583
14,3152,0.497225966
14,3153,0.672133194
14,3154,0.715407785
14,3155,0.720045042
14,3156,0.711438936
14,3157,0.702294776
14,3158,0.768146873
14,3159,0.669021351
14,3160,0.546777495
14,3161,0.479373638
14,3162,0.462999018
14,3163,0.463115504
14,3164,0.486412727
14,3165,0.534388365
14,3166,0.616827251
14,3167,0.635759018
14,3168,0.618757593
14,3169,0.61108615
14,3170,0.646264956
14,3171,0.738879736
14,3172,0.657913568
14,3173,0.58287987
14,3174,0.484826852
14,3175,0.564608191
14,3176,0.628072321
14,3177,0.628725476
14,3178,0.633434843
14,3179,0.715118233
14,3180,0.603614398
14,3181,0.508634533
14,3182,0.70254439
14,3183,0.75819147
14,3184,0.78849034
14,3185,0.788452898
14,3186,0.854429801
14,3187,0.74999584
14,3188,0.644134924
14,3189,0.568468873
14,3190,0.534821027
14,3191,0.712603797
14,3192,0.755562212
14,3193,0.775851597
14,3194,0.789115759
14,3195,0.886409399
14,3196,0.821168855
14,3197,0.69741068
14,3198,0.563742865
14,3199,0.742709911
14,3200,0.767793254
14,3201,0.759164961
14,3202,0.848404972
14,3203,0.705456543
14,3204,0.566447007
14,3205,0.728762086
14,3206,0.78758258
14,3207,0.797291975
14,3208,0.888797365
14,3209,0.826493935
14,3210,0.704424808
14,3211,0.592489974
14,3212,0.566080908
14,3213,0.538531942
14,3214,0.598572213
14,3215,0.720391726
14,3216,0.758183149
14,3217,0.761082822
14,3218,0.759838916
14,3219,0.842277803
14,3220,0.778293645
14,3221,0.666641706
14,3222,0.574354195
14,3223,0.530971439
14,3224,0.594095818
14,3225,0.667889771
14,3226,0.672515933
14,3227,0.767169221
14,3228,0.701803871
14,3229,0.610270747
14,3230,0.552951259
14,3231,0.509653371
14,3232,0.505133709
14,3233,0.583878322
14,3234,0.656565657
14,3235,0.68540429
14,3236,0.686028323
14,3237,0.762846754
14,3238,0.662722779
14,3239,0.544996922
14,3240,0.729252992
14,3241,0.775830796
14,3242,0.781101792
14,3243,0.766045962
