Time,Scenario,Generator,Dispatch
29,10,Nuclear,4.2573611894370496
29,12,Nuclear,4.21610752416166
29,14,Nuclear,3.0269908204106666
29,17,Nuclear,3.0648186071018966
29,18,Nuclear,5.399631049952739
29,21,Nuclear,5.382219362439382
29,22,Nuclear,4.998786841428396
29,23,Nuclear,3.0215860477824554
29,24,Nuclear,3.011837986553852
29,27,Nuclear,5.395272748537548
29,29,Nuclear,3.196426243878424
29,2,Nuclear,3.657203289534254
29,6,Nuclear,5.264065184456157
29,7,Nuclear,3.0574493282466046
29,8,Nuclear,5.397357304703691
30,10,Nuclear,4.8106874990195445
30,12,Nuclear,3.6301134525453853
30,14,Nuclear,3.0135844069068263
30,17,Nuclear,3.0428684858464212
30,18,Nuclear,5.398561219008878
30,21,Nuclear,5.39163572592074
30,22,Nuclear,4.549390934858098
30,23,Nuclear,3.034052685534396
30,24,Nuclear,3.020601826804395
30,27,Nuclear,5.398061381120163
30,29,Nuclear,3.099313766015265
30,2,Nuclear,4.216217402258279
30,6,Nuclear,5.363728217913048
30,7,Nuclear,3.0574496145808587
30,8,Nuclear,5.398616186783955
31,10,Nuclear,5.375027239176779
31,12,Nuclear,3.063740320814877
31,14,Nuclear,3.0227122536395346
31,17,Nuclear,3.029536064032554
31,18,Nuclear,5.399827239338827
31,21,Nuclear,5.389478700158374
31,22,Nuclear,4.010531113931024
31,23,Nuclear,3.0642118664189413
31,24,Nuclear,3.03021236992666
31,27,Nuclear,5.398132910792879
31,29,Nuclear,3.1378263104219357
31,2,Nuclear,4.7724716736172486
31,6,Nuclear,5.389744426861618
31,7,Nuclear,3.057505128210989
31,8,Nuclear,5.397342979457409
32,10,Nuclear,4.962261686879475
32,12,Nuclear,3.048039004412334
32,14,Nuclear,3.0264016076137454
32,17,Nuclear,3.0360094494663636
32,18,Nuclear,5.399803612090964
32,21,Nuclear,5.397195086344665
32,22,Nuclear,3.499539490819752
32,23,Nuclear,3.0723854889879787
32,24,Nuclear,3.0314532933386236
32,27,Nuclear,5.393909651211141
32,29,Nuclear,3.103168178952462
32,2,Nuclear,5.326812064541338
32,6,Nuclear,5.389313616548424
32,7,Nuclear,3.5585536870323806
32,8,Nuclear,5.398614916866455
33,10,Nuclear,4.569264614745403
33,12,Nuclear,3.0397824793042294
33,14,Nuclear,3.022325779169938
33,17,Nuclear,3.0273910058481324
33,18,Nuclear,5.399056584997631
33,21,Nuclear,5.394058776177377
33,22,Nuclear,3.1663561112501375
33,23,Nuclear,3.078599284383594
33,24,Nuclear,3.038930587550872
33,27,Nuclear,5.393776891972668
33,29,Nuclear,3.1038701947325054
33,2,Nuclear,4.805608594263924
33,6,Nuclear,5.389415403575772
33,7,Nuclear,4.108868143685307
33,8,Nuclear,5.396016786570854
34,10,Nuclear,4.14707791640351
34,12,Nuclear,3.0382210168709984
34,14,Nuclear,3.026705772381071
34,17,Nuclear,3.0288095802290806
34,18,Nuclear,5.398526740346025
34,21,Nuclear,5.388515250659361
34,22,Nuclear,3.172225344428452
34,23,Nuclear,3.0327041569668456
34,24,Nuclear,3.0308430637544532
34,27,Nuclear,4.809052014211077
34,29,Nuclear,3.102980592425563
34,2,Nuclear,4.325822124197734
34,6,Nuclear,5.388899199999912
34,7,Nuclear,4.668368568628231
34,8,Nuclear,5.39880558778371
35,10,Nuclear,3.979342814581265
35,12,Nuclear,3.05513822975722
35,14,Nuclear,3.0318183984358504
35,17,Nuclear,3.026710274995369
35,18,Nuclear,5.397536385133845
35,21,Nuclear,5.392014894232966
35,22,Nuclear,3.121944796459526
35,23,Nuclear,3.6010855130812374
35,24,Nuclear,3.0321800628675715
35,27,Nuclear,4.252517163382435
35,29,Nuclear,3.104055288295326
35,2,Nuclear,4.839023221131423
35,6,Nuclear,5.379568053212423
35,7,Nuclear,5.234254908980775
35,8,Nuclear,5.399659590832193
36,10,Nuclear,4.332197358035659
36,12,Nuclear,3.4002974791522798
36,14,Nuclear,3.008717472477469
36,17,Nuclear,3.0282866787390743
36,18,Nuclear,5.387895937783694
36,21,Nuclear,5.151675165931692
36,22,Nuclear,3.236346897557055
36,23,Nuclear,4.175444625463867
36,24,Nuclear,3.0482409446753147
36,27,Nuclear,4.8141885178707975
36,29,Nuclear,3.1207759962175188
36,2,Nuclear,5.388814727199566
36,6,Nuclear,4.9156872105993
36,7,Nuclear,4.651777045997244
36,8,Nuclear,5.398729920167018
37,10,Nuclear,4.850105197622106
37,12,Nuclear,3.0763565353342868
37,14,Nuclear,3.0251193324783214
37,17,Nuclear,3.0263802559490416
37,18,Nuclear,4.823295084138677
37,21,Nuclear,4.63627767901608
37,22,Nuclear,3.696580470093623
37,23,Nuclear,4.754084026322116
37,24,Nuclear,3.059560090220789
37,27,Nuclear,5.399363773473623
37,29,Nuclear,3.1060696874222806
37,2,Nuclear,5.368322081457431
37,6,Nuclear,4.858910917112497
37,7,Nuclear,4.070662891883224
37,8,Nuclear,5.397901109599096
38,10,Nuclear,5.374348159246964
38,12,Nuclear,3.0436685353877584
38,14,Nuclear,3.0274993800776437
38,17,Nuclear,3.0132076311899065
38,18,Nuclear,4.822279539797051
38,21,Nuclear,4.435443145731301
38,22,Nuclear,4.213018297002548
38,23,Nuclear,4.16943413083311
38,24,Nuclear,3.0396308514817645
38,27,Nuclear,5.3988799454287
38,29,Nuclear,3.045042269583977
38,2,Nuclear,5.379331642609186
38,6,Nuclear,5.3804239298673044
38,7,Nuclear,3.5305542389057303
38,8,Nuclear,5.398817792866787
39,10,Nuclear,4.804599792413452
39,12,Nuclear,3.113491128516057
39,14,Nuclear,3.0163663856179643
39,17,Nuclear,3.022146950005056
39,18,Nuclear,5.394402469607724
39,21,Nuclear,4.8554176980098065
39,22,Nuclear,4.777312436782113
39,23,Nuclear,3.585869510376104
39,24,Nuclear,3.0281713654493907
39,27,Nuclear,5.399407138122365
39,29,Nuclear,3.0464874329208906
39,2,Nuclear,5.372292865152257
39,6,Nuclear,5.384098648424991
