Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,624,12,5.381697694850734,0.00887574749456811,0.024992410655042162
BESS,624,14,8.743063442276709,0.005226165099527225,0.02087395588590534
BESS,624,17,3.152824183302998,0.005818296582162273,51.11331551482596
BESS,624,18,4.792851680731562,0.010564047596613479,0.014645218076279661
BESS,624,21,8.240565788709723,0.1626983195189125,0.7864815717702648
BESS,624,22,0.051115378512590834,0.06245510885639213,0.05164689417925952
BESS,624,23,0.04821778441702939,0.024205569592354943,0.04066107885944782
BESS,624,24,0.6353723321387029,0.8742981342161845,151.98861083738132
BESS,624,27,1.4201100067584302,0.991852957216937,67.25132089099158
BESS,624,29,0.23646945794362292,2.4618450731390813,151.99843250021374
BESS,624,2,3.1642684153131575,0.20775300733831725,38.83662382837431
BESS,624,6,0.7718946531454952,0.2746943172353557,62.68856787448076
BESS,624,7,0.6271265651708597,0.84744906715481,151.00768085451372
BESS,624,8,1.0013172716173824,0.24493013920957954,6.00010240755303
BESS,625,10,0.04640402165785963,0.056966074727925045,151.9807589000937
BESS,625,12,0.03183791591851774,7.954757362586406,36.443845565086164
BESS,625,14,0.1342710468961013,0.17906049979474997,0.17118721476310564
BESS,625,17,2.615170139045877,0.0046020106929338875,0.02315770397359774
BESS,625,18,0.04299540132649889,3.4217396485579905,151.9767102081097
BESS,625,21,0.4424030566877145,2.9867347039802286,71.0611047277023
BESS,625,22,0.3402960598711858,6.130428480240991,31.672291701432545
BESS,625,23,0.3913695457791772,1.5702494471871447,29.598275946099786
BESS,625,24,1.592790643939134,0.014359557213496155,134.80777985832734
BESS,625,27,0.5824777788373209,0.9361689046428161,72.72686471776703
BESS,625,29,2.3605553574342424,0.004812432651903468,111.01613946026653
BESS,625,2,0.09571403569416559,9.388513135246306,107.10378684245282
BESS,625,6,1.3626947919787349,0.4478683265134668,55.204511971829405
BESS,625,7,2.8678555950896207,0.3603107816666603,128.72169576889414
BESS,625,8,0.5076582911232373,0.2065330888416134,0.9350177540553183
BESS,626,10,0.022761795186260037,0.010624666205135119,151.75626738265532
BESS,626,12,0.0036211474277899505,9.49761591808795,123.78255458989588
BESS,626,14,0.21673800285504327,0.28543504640631573,0.5494076396495342
BESS,626,17,0.052202161760786216,0.06327560626632624,0.031991895432739025
BESS,626,18,0.02354456156247692,0.028760580048234275,151.98886369988693
BESS,626,21,1.264045097310506,4.152394559446625,95.52351692820028
BESS,626,22,0.05472147121304952,9.436233669109178,109.26899033040556
BESS,626,23,0.5118158114739259,6.8604759391567125,127.4386584430272
BESS,626,24,9.495585155914371,0.0027002276164500736,10.982135267644088
BESS,626,27,1.1115524043441707,1.6936467385432012,76.92621854123873
BESS,626,29,0.009430816835566855,5.579739006394206,152.00101374548487
BESS,626,2,1.6584232599498177,0.22198470905167944,81.5292627108392
BESS,626,6,0.14147857778667783,4.802443355117308,144.75832131436374
BESS,626,7,9.494369044695947,0.0053512577868209486,35.88630959587142
BESS,626,8,0.4940518893368809,7.945484795605473,82.20901827106785
BESS,627,10,0.014869516032362626,0.044294780760885825,151.977568099396
BESS,627,12,0.02161802002333243,3.857455897447418,151.98544951352133
BESS,627,14,0.33368453264519055,8.894034032765568,78.74751782800021
BESS,627,17,0.25497134510882824,5.141570381923811,151.43746916383935
BESS,627,18,0.5796279621915685,0.008983964874578476,145.77121511639456
BESS,627,21,0.7072634950001431,4.089395762082212,149.40615189342324
BESS,627,22,0.26332625588130154,6.110201000339941,151.95027846472695
BESS,627,23,0.8510078021759034,3.1680083812388915,151.3133726562284
BESS,627,24,1.0161542047361707,0.01568234914899964,0.08126135703804489
BESS,627,27,0.6613129025995947,0.7848913408314425,77.00498531308682
BESS,627,29,8.740397784131913,0.0006144210009773171,0.003144640463734335
BESS,627,2,0.0847723180113701,9.400633186478936,149.98077467314525
BESS,627,6,0.5829015418217834,0.7071135509480604,144.8770141691349
BESS,627,7,4.904741993025587,0.3763258429831788,0.9911609608850496
BESS,627,8,0.7462818018619808,2.602967321753557,101.21167049599283
BESS,628,10,6.784150397896094,0.004506518523690504,41.4286145780313
BESS,628,12,8.741697671469348,0.005068366159715299,0.030535744633749376
BESS,628,14,3.2824627450164163,0.44572406345475624,28.222272035520643
BESS,628,17,0.5992412371428246,0.5059811458137128,150.13654556079916
BESS,628,18,7.2608314178556395,0.005597907576788907,35.352407312715634
BESS,628,21,7.336388763882426,1.0003390474321998,121.19005828692286
BESS,628,22,6.407409471852444,0.04760974856896222,110.42563292544797
BESS,628,23,0.3843818047235455,0.21857251689952664,147.84586375572232
BESS,628,24,0.011506587263594043,5.332737388066339,73.48543422611068
BESS,628,27,0.6533646334106972,0.9587179468562324,80.78550599991364
BESS,628,29,0.01659699454999099,0.052443871679955414,0.24481214551265665
BESS,628,2,7.071681325972013,0.13567451392713417,28.99214592978122
BESS,628,6,0.33785453137730537,1.3622136317576308,151.96504330985402
BESS,628,7,0.3938403666315122,4.592568937496602,57.94730628761847
BESS,628,8,0.6136226272058575,5.294833035750003,151.6628572641725
