Time,Scenario,Residual
195,13,2.1335918906295603e-5
195,14,2.133573515106235e-5
195,15,2.133591901998244e-5
195,16,2.1335919328180353e-5
195,17,2.1335919281106897e-5
195,18,2.1335920187937063e-5
195,19,2.133591805986157e-5
195,1,2.133591890274289e-5
195,20,2.1335917415044037e-5
195,21,2.1335919091924893e-5
195,22,2.133591882458319e-5
195,23,2.133591897557352e-5
195,24,2.133591917186095e-5
195,25,2.1335916443376846e-5
195,26,2.1335918859222147e-5
195,27,2.1335919859311048e-5
195,28,2.133591944275537e-5
195,29,2.1335918792608766e-5
195,2,2.1335919303311357e-5
195,30,2.133591983621841e-5
195,3,2.133591855368877e-5
195,4,2.1335919098142142e-5
195,5,2.1335916807529998e-5
195,6,2.133591994279982e-5
195,7,2.1335918590104086e-5
195,8,2.1335918877873894e-5
195,9,2.133591926156697e-5
196,10,2.1335918932052778e-5
196,11,2.1335918772180662e-5
196,12,2.1335918899190176e-5
196,13,2.133591956532399e-5
196,14,2.133591893560549e-5
196,15,2.133592145980856e-5
196,16,2.133591883435315e-5
196,17,2.1335919114129354e-5
196,18,2.1335917979037333e-5
196,19,2.133591907771404e-5
196,1,2.1335918833464973e-5
196,20,2.1335919019094263e-5
196,21,2.1335918900966533e-5
196,22,2.133591900399523e-5
196,23,2.1335920169285316e-5
196,24,2.1335918787279695e-5
196,25,2.133591890896014e-5
196,26,2.133592278141805e-5
196,27,2.1335918792608766e-5
196,28,2.133591897557352e-5
196,29,2.133591884589947e-5
196,2,2.1335918707343637e-5
196,30,2.1335918967579914e-5
196,3,2.1335919293541394e-5
196,4,2.133594516617876e-5
196,5,2.1335918774845197e-5
196,6,2.1335918507503493e-5
196,7,2.1335918877873894e-5
196,8,2.1335920536103004e-5
196,9,2.1335919297982286e-5
197,10,2.1335916937204047e-5
197,11,2.1335918924059172e-5
197,12,2.1335919081266752e-5
197,13,2.1335918912512852e-5
197,14,2.13359194374263e-5
197,15,2.13359191327811e-5
197,16,2.1335918735765347e-5
197,17,2.1335919237586154e-5
197,18,2.133591907771404e-5
197,19,2.1335918538589738e-5
197,1,2.1335919158538275e-5
197,20,2.13359197172025e-5
197,21,2.1335919192289055e-5
197,22,2.133591892494735e-5
197,23,2.1335919084819466e-5
197,24,2.133591899866616e-5
197,25,2.133591897557352e-5
197,26,2.13359189187301e-5
197,27,2.1335918978238055e-5
197,28,2.1335919562659456e-5
197,29,2.1335918556353306e-5
197,2,2.133591877839791e-5
197,30,2.1335919033305117e-5
197,3,2.1335918512832563e-5
197,4,2.1335918894749284e-5
197,5,2.1335919281106897e-5
197,6,2.1335919440979012e-5
197,7,2.133591877306884e-5
197,8,2.133591896491538e-5
197,9,2.1335918598097692e-5
198,10,2.133592140296514e-5
198,11,2.1335918910736495e-5
198,12,2.1335919005771586e-5
198,13,2.133591884589947e-5
198,14,2.133591943032087e-5
198,15,2.133591969410986e-5
198,16,2.1335918932052778e-5
198,17,2.1335916585485393e-5
198,18,2.1335918832576795e-5
198,19,2.1335919050180507e-5
198,1,2.1335918864551218e-5
198,20,2.1335917601561505e-5
198,21,2.1335919119458424e-5
198,22,2.1335918814813226e-5
198,23,2.1335884027529062e-5
198,24,2.1335923277909785e-5
198,25,2.1335920617815418e-5
198,26,2.1335921683629522e-5
198,27,2.1335918839682222e-5
198,28,2.1335918828135902e-5
198,29,2.1335918939158205e-5
198,2,2.1335919231368905e-5
198,30,2.1335918658493824e-5
198,3,2.133592021813513e-5
198,4,2.1335920118659146e-5
198,5,2.1335920441067913e-5
198,6,2.1335918983567126e-5
198,7,2.133591883524133e-5
198,8,2.1335880838080357e-5
198,9,2.133591919495359e-5
199,10,2.1335918915177388e-5
199,11,2.1335918850340363e-5
199,12,2.1335919270448755e-5
199,13,2.1335918844123114e-5
199,14,2.1335920269649478e-5
199,15,2.1335919769605027e-5
199,16,2.133591919406541e-5
199,17,2.133591927311329e-5
199,18,2.13359202234642e-5
199,19,2.1335918546583343e-5
199,1,2.1335919269560577e-5
199,20,2.1335918024334433e-5
199,21,2.1335917841369678e-5
199,22,2.1335918821918654e-5
199,23,1.422394598904475e-5
199,24,2.1335918965803558e-5
199,25,2.1335919034193296e-5
199,26,2.1335918909848317e-5
199,27,2.1335918882314786e-5
199,28,2.133592221298386e-5
199,29,2.1335919158538275e-5
