Time,Scenario,Residual
142,7,1.0789992376913915e-5
142,8,1.0789992384019342e-5
142,9,1.0789992088255929e-5
143,10,1.0789988229120695e-5
143,11,1.0790031248042453e-5
143,12,1.0789994915327838e-5
143,13,1.0789992407111981e-5
143,14,1.078999248660395e-5
143,15,1.0789990177784148e-5
143,16,1.0789993870385928e-5
143,17,1.0789990796844506e-5
143,18,1.0789995517956896e-5
143,19,1.0789993077686688e-5
143,1,1.078999236892031e-5
143,20,1.0789991635729024e-5
143,21,1.0789991257809106e-5
143,22,1.0789992332504994e-5
143,23,1.0789992449744545e-5
143,24,1.0789993321935754e-5
143,25,1.0789994353554988e-5
143,26,1.0789992421766925e-5
143,27,1.0789998071913942e-5
143,28,1.0789986347514713e-5
143,29,1.0789992896054201e-5
143,2,1.0789993628801398e-5
143,30,1.0789994856263974e-5
143,3,1.0789993223792038e-5
143,4,1.0789991153004053e-5
143,5,1.0790090348322678e-5
143,6,1.0789982610504012e-5
143,7,1.0789987246795363e-5
143,8,1.0789991982562697e-5
143,9,1.0789994585369556e-5
144,10,1.078999221082455e-5
144,11,1.0789992748172494e-5
144,12,1.0789980496639373e-5
144,13,1.0789996013560454e-5
144,14,1.0789997656246442e-5
144,15,1.0789994572490968e-5
144,16,1.0789964849600153e-5
144,17,1.0789991436777058e-5
144,18,1.0790008631911263e-5
144,19,1.0789991319981596e-5
144,1,1.0789992344495403e-5
144,20,1.0789992537674209e-5
144,21,1.0789990515736037e-5
144,22,1.0789991963022771e-5
144,23,1.0789992984872043e-5
144,24,1.0789992768600598e-5
144,25,1.078999440284889e-5
144,26,1.0789992029192064e-5
144,27,1.078999208781184e-5
144,28,1.0789987487491715e-5
144,29,1.0789992850313013e-5
144,2,1.0789993579507495e-5
144,30,1.0789992698434503e-5
144,3,1.0789994479232234e-5
144,4,1.0789992575421792e-5
144,5,1.0789983839742945e-5
144,6,1.0789992849424834e-5
144,7,1.0789993038606838e-5
144,8,1.0789992438642315e-5
144,9,1.0789993542204002e-5
145,10,1.0789996692572856e-5
145,11,1.07900012427109e-5
145,12,1.0789987536341528e-5
145,13,1.0789992416437855e-5
145,14,1.0789992733073461e-5
145,15,1.0789993947213361e-5
145,16,1.078999232895228e-5
145,17,1.0789985033010652e-5
145,18,1.0789989237203201e-5
145,19,1.0789979174141706e-5
145,1,1.0789992634041567e-5
145,20,1.0790002032301516e-5
145,21,1.0789993080795313e-5
145,22,1.0789992006543514e-5
145,23,1.078999236892031e-5
145,24,1.0789992312965069e-5
145,25,1.0789991473636462e-5
145,26,1.0789992217929978e-5
145,27,1.0789992133997117e-5
145,28,1.0789996541582525e-5
145,29,1.078999228409927e-5
145,2,1.0789988976966924e-5
145,30,1.078999463910435e-5
145,3,1.078999090742272e-5
145,4,1.0789993736715076e-5
145,5,1.0789991978565894e-5
145,6,1.0789992242354884e-5
145,7,1.0789994716375872e-5
145,8,1.0789992352933098e-5
145,9,1.0790014420614114e-5
146,10,1.0789994788318324e-5
146,11,1.0789992292536965e-5
146,12,1.0789992377802093e-5
146,13,1.0789992467508114e-5
146,14,1.0789991243598251e-5
146,15,1.0789993866389125e-5
146,16,1.0790011130357158e-5
146,17,1.0789987631376619e-5
146,18,1.078998900716499e-5
146,19,1.0789995438909017e-5
146,1,1.0789994562276917e-5
146,20,1.07899912498155e-5
146,21,1.0789988163839581e-5
146,22,1.0789994175475215e-5
146,23,1.0789992753501565e-5
146,24,1.0789992354709455e-5
146,25,1.0789989154602608e-5
146,26,1.0789992724191677e-5
146,27,1.0789993246884677e-5
146,28,1.0789990878556921e-5
146,29,7.193328333432447e-6
146,2,1.0789993877935444e-5
146,30,1.078999168280248e-5
146,3,1.0789994163484806e-5
146,4,1.0789993693194333e-5
146,5,1.0789925040111115e-5
146,6,1.0789994629778477e-5
146,7,1.0789992517246105e-5
146,8,1.0789992349380384e-5
146,9,1.0789972670899317e-5
147,10,1.0789988301507236e-5
147,11,1.0789992952453531e-5
147,12,1.0789992321846853e-5
147,13,1.0789992453741348e-5
147,14,1.078999823578286e-5
147,15,1.0789988707848863e-5
147,16,1.0789992973325724e-5
147,17,1.0789994801196912e-5
147,18,1.0789990869231048e-5
147,19,1.0789978241554365e-5
147,1,1.0789992674453686e-5
147,20,1.0789992532789228e-5
147,21,1.0789991897741658e-5
147,22,1.078999180670337e-5
147,23,1.0789992395565662e-5
147,24,1.0789992131776671e-5
147,25,1.0789990303905483e-5
147,26,1.0789992938686765e-5
147,27,1.0789992235249457e-5
147,28,1.0789994466353647e-5
147,29,1.0789992635373835e-5
147,2,1.0789991540249844e-5
147,30,1.0789996001570046e-5
147,3,1.078999185155638e-5
147,4,1.0789992693105432e-5
147,5,1.0789964342894365e-5
147,6,1.0789994863369401e-5
147,7,1.0789990308790465e-5
147,8,1.0789992799242754e-5
147,9,1.0790003930782888e-5
148,10,1.0789992690884986e-5
148,11,1.078999216597154e-5
148,12,1.0789992188176e-5
148,13,1.0789992114901281e-5
148,14,1.0789989081327889e-5
148,15,1.0789988197590361e-5
148,16,1.0789990314119535e-5
148,17,1.0789997193505485e-5
148,18,1.0789993859283697e-5
148,19,1.0789988268200545e-5
148,1,1.0789990863013799e-5
148,20,1.0789993505344597e-5
148,21,1.0789995090743076e-5
148,22,1.0789988095005754e-5
148,23,1.0789992549220528e-5
148,24,1.0789992369808488e-5
148,25,1.0789986706782884e-5
148,26,7.193327777876846e-6
148,27,1.078999350356824e-5
148,28,1.0789987616277585e-5
148,29,1.078999235737399e-5
148,2,1.0789988007964268e-5
148,30,1.0789992360926703e-5
148,3,1.0789980820824496e-5
148,4,1.0789994266957592e-5
148,5,1.0789977597180922e-5
148,6,1.0789991355952822e-5
148,7,1.0789992802351378e-5
148,8,1.0789992995086095e-5
148,9,1.07899675887424e-5
149,10,1.0789990422033213e-5
149,11,1.0789992465287668e-5
149,12,1.0789992855197994e-5
149,13,1.0789992156201578e-5
149,14,1.0789996518933975e-5
149,15,1.0789994879356613e-5
149,16,1.0789992969328921e-5
149,17,1.0789993276194565e-5
149,18,1.0789996755189435e-5
149,19,1.0789975945169061e-5
149,1,1.0789992573645435e-5
149,20,1.078999105308398e-5
149,21,1.0789952613610154e-5
149,22,1.0789992683779559e-5
149,23,1.0789992625603873e-5
149,24,1.0789992233029011e-5
149,25,1.0789998647009469e-5
149,26,1.0789992157533845e-5
149,27,1.0789992219706335e-5
149,28,1.078999211534537e-5
149,29,1.0789992270776594e-5
149,2,1.0789989913106979e-5
149,30,1.0789992928028624e-5
149,3,1.0789988190484934e-5
149,4,1.078999243553369e-5
149,5,1.078999749992704e-5
149,6,1.0789992594961717e-5
149,7,1.0789991011339595e-5
149,8,1.0789992128668047e-5
149,9,1.079000237780292e-5
150,10,1.0789991811144262e-5
150,11,1.078999217751786e-5
150,12,1.078999259851443e-5
150,13,1.0789993564408462e-5
150,14,1.0789992111348568e-5
150,15,1.078999024928251e-5
150,16,1.078999365589084e-5
150,17,1.078999245240908e-5
150,18,1.0789991474080551e-5
150,19,7.193328173116242e-6
150,1,1.0789993052373603e-5
150,20,1.0789994107085477e-5
150,21,1.0789991605530957e-5
150,22,1.0789991045534464e-5
150,23,1.0789994810966874e-5
150,24,1.0789992318738229e-5
150,25,1.0789991803150656e-5
150,26,1.0789991033988144e-5
150,27,1.0789992641146995e-5
150,28,1.0789992757942457e-5
150,29,1.0789992895166023e-5
150,2,1.0789993707405188e-5
150,30,1.0789992499926626e-5
150,3,1.0789993968973732e-5
150,4,1.0789992102022694e-5
150,5,1.0790025058771135e-5
150,6,1.0789993681648014e-5
150,7,1.0789992589188557e-5
150,8,1.078999261583391e-5
150,9,1.0789991993664927e-5
151,10,1.0789999176363807e-5
151,11,1.0789992650028779e-5
151,12,1.0789992156201578e-5
151,13,1.0789992775706025e-5
151,14,1.0789994642212974e-5
151,15,1.078999326731278e-5
151,16,1.0789992647808333e-5
151,17,1.078999280101911e-5
151,18,1.0789988860171462e-5
151,19,1.0789998293514458e-5
151,1,1.078999132841929e-5
151,20,1.0789993960091948e-5
151,21,1.0789992379134361e-5
151,22,1.0789992416437855e-5
151,23,1.0789992793913683e-5
151,24,1.0789991971460466e-5
151,25,1.0789995383397866e-5
151,26,1.0789993333926162e-5
151,27,1.078997190528952e-5
151,28,1.0789992308080087e-5
151,29,1.0789993260651443e-5
151,2,1.0789988291737274e-5
151,30,1.0790340289279499e-5
151,3,1.0789985676940006e-5
151,4,1.0789992152204775e-5
151,5,1.0789932403998392e-5
151,6,1.0789989151493984e-5
151,7,1.0789993693194333e-5
151,8,1.0789996282678516e-5
151,9,1.0789989152826251e-5
152,10,1.0789989709270031e-5
152,11,1.0789992420878747e-5
152,12,1.0789993589721547e-5
152,13,1.0789992041626562e-5
152,14,1.078999280679227e-5
152,15,1.0789989921100585e-5
152,16,1.0789994628890298e-5
152,17,1.0789990078752254e-5
152,18,1.0789985852799333e-5
152,19,1.078999457160279e-5
152,1,1.0789992342274957e-5
152,20,1.078999030035277e-5
152,21,1.0789991550463895e-5
152,22,1.078999233516953e-5
152,23,1.0789999159932506e-5
152,24,1.078999236847622e-5
152,25,1.078999082837484e-5
152,26,1.0789992088700018e-5
152,27,1.0789992403559268e-5
152,28,1.0789993079018956e-5
152,29,1.0789992763271528e-5
152,2,1.0789988858395105e-5
