Y,T,Weights
18,1530,1
18,1531,5
18,1532,2
18,1533,1
18,1534,2
18,1535,3
18,1536,3
18,1537,4
18,1538,1
18,1539,1
18,1540,2
18,1541,5
18,1542,1
18,1543,2
18,1544,2
18,1545,4
18,1546,7
18,1547,1
18,1548,1
18,1549,2
18,1550,4
18,1551,2
18,1552,1
18,1553,2
18,1554,3
18,1555,2
18,1556,5
18,1557,1
18,1558,1
18,1559,1
18,1560,1
18,1561,1
18,1562,5
18,1563,1
18,1564,1
18,1565,1
18,1566,1
18,1567,3
18,1568,7
18,1569,1
18,1570,1
18,1571,1
18,1572,1
18,1573,1
18,1574,4
18,1575,1
18,1576,1
18,1577,1
18,1578,1
18,1579,1
18,1580,3
18,1581,8
18,1582,1
18,1583,1
18,1584,2
18,1585,4
18,1586,1
18,1587,2
18,1588,2
18,1589,3
18,1590,1
18,1591,7
18,1592,1
18,1593,1
18,1594,1
18,1595,1
18,1596,4
18,1597,2
18,1598,1
18,1599,2
18,1600,3
18,1601,1
18,1602,6
18,1603,1
18,1604,1
18,1605,1
18,1606,2
18,1607,4
18,1608,2
18,1609,1
18,1610,2
18,1611,3
18,1612,1
18,1613,6
18,1614,1
18,1615,1
18,1616,1
18,1617,2
18,1618,4
18,1619,2
18,1620,1
18,1621,2
18,1622,4
18,1623,6
18,1624,2
18,1625,1
18,1626,1
18,1627,1
18,1628,4
18,1629,1
18,1630,1
18,1631,1
18,1632,2
18,1633,4
18,1634,6
18,1635,2
18,1636,1
18,1637,1
18,1638,4
18,1639,2
18,1640,2
18,1641,2
18,1642,3
18,1643,1
18,1644,6
18,1645,1
18,1646,1
18,1647,1
18,1648,2
18,1649,4
18,1650,2
18,1651,1
18,1652,2
18,1653,3
18,1654,4
18,1655,4
18,1656,1
18,1657,1
18,1658,2
18,1659,4
18,1660,2
18,1661,1
18,1662,2
18,1663,3
18,1664,1
18,1665,6
18,1666,1
18,1667,1
18,1668,1
18,1669,2
18,1670,3
18,1671,2
18,1672,2
18,1673,2
18,1674,3
18,1675,1
18,1676,7
18,1677,1
18,1678,2
18,1679,5
18,1680,2
18,1681,1
18,1682,2
18,1683,3
18,1684,1
18,1685,7
18,1686,1
18,1687,1
18,1688,1
18,1689,5
18,1690,2
18,1691,1
18,1692,2
18,1693,3
18,1694,2
18,1695,6
18,1696,1
18,1697,1
18,1698,1
18,1699,5
18,1700,2
18,1701,2
18,1702,1
18,1703,4
18,1704,6
18,1705,2
18,1706,1
18,1707,2
18,1708,3
18,1709,2
18,1710,2
18,1711,2
18,1712,3
18,1713,4
18,1714,3
18,1715,1
18,1716,1
18,1717,1
18,1718,2
18,1719,5
18,1720,1
18,1721,1
18,1722,2
18,1723,3
18,1724,1
18,1725,6
18,1726,1
18,1727,1
18,1728,1
18,1729,1
18,1730,5
18,1731,1
18,1732,2
18,1733,2
18,1734,3
18,1735,1
18,1736,7
18,1737,1
18,1738,2
18,1739,5
18,1740,2
18,1741,2
18,1742,1
18,1743,3
18,1744,2
18,1745,6
18,1746,2
18,1747,2
18,1748,5
18,1749,2
18,1750,2
18,1751,3
18,1752,1
18,1753,7
18,1754,1
18,1755,1
18,1756,2
18,1757,3
18,1758,2
18,1759,1
18,1760,2
18,1761,2
18,1762,3
18,1763,3
18,1764,3
18,1765,2
18,1766,1
18,1767,2
18,1768,4
18,1769,2
18,1770,2
18,1771,4
18,1772,2
18,1773,5
18,1774,1
18,1775,1
18,1776,1
18,1777,1
18,1778,1
18,1779,4
18,1780,2
18,1781,1
18,1782,1
18,1783,1
18,1784,4
18,1785,6
18,1786,1
18,1787,1
18,1788,1
18,1789,2
18,1790,3
18,1791,2
18,1792,1
18,1793,2
18,1794,1
18,1795,3
18,1796,1
18,1797,6
18,1798,1
18,1799,1
18,1800,2
18,1801,6
18,1802,2
18,1803,2
18,1804,3
18,1805,2
18,1806,6
18,1807,1
18,1808,1
18,1809,1
18,1810,1
18,1811,5
18,1812,1
18,1813,1
18,1814,1
18,1815,1
18,1816,3
18,1817,3
18,1818,5
18,1819,1
18,1820,1
18,1821,2
18,1822,4
18,1823,3
18,1824,2
18,1825,3
18,1826,2
18,1827,6
18,1828,1
18,1829,1
18,1830,1
18,1831,4
18,1832,2
18,1833,2
18,1834,2
18,1835,4
18,1836,7
18,1837,1
18,1838,1
18,1839,1
18,1840,4
18,1841,2
18,1842,2
18,1843,2
18,1844,4
18,1845,6
18,1846,2
18,1847,1
18,1848,1
18,1849,5
18,1850,2
18,1851,1
18,1852,2
18,1853,4
18,1854,6
18,1855,1
18,1856,1
18,1857,1
18,1858,1
18,1859,4
18,1860,2
18,1861,2
18,1862,2
18,1863,4
18,1864,6
18,1865,1
18,1866,1
18,1867,1
18,1868,1
18,1869,4
18,1870,2
18,1871,2
18,1872,2
18,1873,3
18,1874,5
18,1875,3
18,1876,1
18,1877,1
18,1878,2
18,1879,5
18,1880,1
18,1881,1
18,1882,2
18,1883,3
18,1884,1
18,1885,7
18,1886,1
18,1887,1
18,1888,2
18,1889,4
18,1890,2
18,1891,1
18,1892,1
18,1893,1
18,1894,3
18,1895,1
18,1896,6
18,1897,1
18,1898,1
18,1899,1
18,1900,1
18,1901,4
18,1902,2
18,1903,2
18,1904,2
18,1905,4
18,1906,6
18,1907,2
18,1908,1
18,1909,1
18,1910,5
18,1911,2
18,1912,1
18,1913,1
18,1914,1
18,1915,4
18,1916,6
18,1917,2
18,1918,1
18,1919,2
18,1920,3
18,1921,2
18,1922,2
18,1923,2
18,1924,4
18,1925,7
18,1926,1
18,1927,2
18,1928,2
18,1929,5
18,1930,1
18,1931,2
18,1932,3
18,1933,1
18,1934,7
18,1935,1
18,1936,1
18,1937,2
18,1938,2
18,1939,4
18,1940,1
18,1941,2
18,1942,3
18,1943,4
18,1944,4
18,1945,1
18,1946,2
18,1947,1
18,1948,3
18,1949,2
18,1950,2
18,1951,2
18,1952,3
18,1953,1
18,1954,7
18,1955,1
18,1956,1
18,1957,2
18,1958,5
18,1959,1
18,1960,1
18,1961,1
18,1962,1
18,1963,3
18,1964,1
18,1965,6
18,1966,1
18,1967,1
18,1968,2
18,1969,4
18,1970,2
18,1971,2
18,1972,2
18,1973,3
18,1974,4
18,1975,4
18,1976,1
18,1977,2
18,1978,2
18,1979,3
18,1980,2
18,1981,2
18,1982,1
18,1983,4
18,1984,6
18,1985,2
18,1986,1
18,1987,2
18,1988,3
18,1989,2
18,1990,2
18,1991,2
18,1992,3
18,1993,1
18,1994,6
18,1995,1
