Time,Scenario,Residual
524,24,1.5160625604249134e-5
524,26,1.5160648009882038e-5
524,27,1.5160684683657166e-5
524,29,1.5160648264345156e-5
524,30,1.5160655116641664e-5
524,4,1.516064563178432e-5
524,7,1.5160651638979061e-5
524,8,1.516065302764602e-5
525,11,1.516062671402807e-5
525,12,1.516065575968284e-5
525,13,1.516064905393577e-5
525,19,1.5160652455659118e-5
525,1,1.5160630312927026e-5
525,22,1.5160652631962535e-5
525,23,1.516082692587517e-5
525,24,1.5160731194452381e-5
525,26,1.5160651635426348e-5
525,27,1.5160652896639704e-5
525,29,1.5160644740941365e-5
525,30,1.5160716314355227e-5
525,4,1.516065194362426e-5
525,7,1.516066095286206e-5
525,8,1.5160651608780995e-5
526,11,1.5160613153764047e-5
526,12,1.5160659666335619e-5
526,13,1.5160653591639317e-5
526,19,1.5160657921509113e-5
526,1,1.5160588036078337e-5
526,22,1.5160744714304286e-5
526,23,1.5160658795476678e-5
526,24,1.516061186990214e-5
526,26,1.5160645477685364e-5
526,27,1.5160653844326077e-5
526,29,1.5160644495804121e-5
526,30,1.5160671022584893e-5
526,4,1.5160649595724607e-5
526,7,1.5160650705059453e-5
526,8,1.5160654349255509e-5
527,11,1.5161350967130005e-5
527,12,1.5160654535328888e-5
527,13,1.5160650298717826e-5
527,19,1.5160648358047979e-5
527,1,1.5160624793342237e-5
527,22,1.5160643925593575e-5
527,23,1.5160649617040889e-5
527,24,1.5160580110862298e-5
527,26,1.516065229756336e-5
527,27,1.516064562068209e-5
527,29,1.5160646708700654e-5
527,30,1.5160638553002315e-5
527,4,1.5160651169576767e-5
527,7,1.5160604998953886e-5
527,8,1.515997807866043e-5
528,11,1.5160655074453189e-5
528,12,1.516060233308636e-5
528,13,1.5160650730372538e-5
528,19,1.5160656740675904e-5
528,1,1.5160656432477992e-5
528,22,1.5160655435497716e-5
528,23,1.0107113880053475e-5
528,24,1.5160636595012988e-5
528,26,1.5160645870260225e-5
528,27,1.5160646960055146e-5
528,29,1.5160651569701145e-5
528,30,1.0107091694688819e-5
528,4,1.5160651095413868e-5
528,7,1.0107134277070884e-5
528,8,1.5161355896520234e-5
529,11,1.5160676797520978e-5
529,12,1.5160620830734217e-5
529,13,1.5160651496426425e-5
529,19,1.5160647771850222e-5
529,1,1.516064563178432e-5
529,22,1.0107094845501763e-5
529,23,1.516065967654967e-5
529,24,1.5160622544474478e-5
529,26,1.5160654095236481e-5
529,27,1.516064501894121e-5
529,29,1.5160653955792469e-5
529,30,1.5160660333357612e-5
529,4,1.5160720220563917e-5
529,7,1.5160658439317132e-5
529,8,1.5160659947444088e-5
530,11,1.5160668881630812e-5
530,12,1.5162070916119319e-5
530,13,1.5160648084489026e-5
530,19,1.5160657477863992e-5
530,1,1.5160654187607037e-5
530,22,1.516064279361018e-5
530,23,1.5159244309614905e-5
530,24,1.5160597322427805e-5
530,26,1.5160646108736131e-5
530,27,1.5160657030666158e-5
530,29,1.5160654336376922e-5
530,30,1.51606428380191e-5
530,4,1.5160646793521693e-5
530,7,1.5160654328383316e-5
530,8,1.5160652334866853e-5
531,11,1.5160650819634469e-5
531,12,1.5160656436474795e-5
531,13,1.5160653914492173e-5
531,19,1.5160650333356784e-5
531,1,1.5160653141776947e-5
531,22,1.0107106997114812e-5
531,23,1.5160660403967796e-5
531,24,1.5160646338774342e-5
531,26,1.5160654081913805e-5
531,27,1.5160648968670642e-5
531,29,1.5160645817857699e-5
531,30,1.5160635010058598e-5
531,4,1.5160712247386243e-5
531,7,1.516065221895957e-5
531,8,1.5160650988832458e-5
532,11,1.5160647345080491e-5
532,12,1.5160659910584684e-5
532,13,1.0107099263745312e-5
532,19,1.51606639762214e-5
532,1,1.5160641453348944e-5
532,22,1.5160658250135128e-5
532,23,1.5160661713142787e-5
532,24,1.5160622117704747e-5
532,26,1.5160648951795253e-5
532,27,1.5160646307244008e-5
532,29,1.5160647618195355e-5
532,30,1.5160647833134533e-5
532,4,1.5160712780737384e-5
532,7,1.5160666631430786e-5
532,8,1.5160658955792883e-5
533,11,1.5160655881363283e-5
533,12,1.5160654338153279e-5
533,13,1.5160653204837615e-5
533,19,1.5160643926925843e-5
533,1,1.5160621607002156e-5
533,22,1.5160651198442565e-5
533,23,1.5160648415335487e-5
533,24,1.5160626658516918e-5
533,26,1.5160655661095035e-5
533,27,1.516065422491053e-5
533,29,1.5160649696532857e-5
533,30,1.516061687256709e-5
533,4,1.516064791884375e-5
533,7,1.5160657561796853e-5
533,8,1.5160649052159414e-5
