Time,Scenario,Residual
231,29,1.8161501991187379e-6
231,30,1.8161502062241652e-6
231,4,1.8161502102209681e-6
231,7,1.8161502000069163e-6
231,8,1.816150216438217e-6
232,11,1.816150209776879e-6
232,12,1.816150216438217e-6
232,13,1.8161502217672876e-6
232,19,1.8161502293168041e-6
232,1,1.8161502071123437e-6
232,22,1.8161502266522689e-6
232,23,1.8161502253200013e-6
232,24,1.8161501964542026e-6
232,26,1.8161501955660242e-6
232,27,1.81615022043502e-6
232,29,1.8161502088887005e-6
232,30,1.81615023731041e-6
232,4,1.8161501977864702e-6
232,7,1.8161501880165076e-6
232,8,1.8161502262081797e-6
233,11,1.8161502137736818e-6
233,12,1.8161502213231984e-6
233,13,1.8161502159941278e-6
233,19,1.8161502435276589e-6
233,1,1.8161502239877336e-6
233,22,1.8161502000069163e-6
233,23,1.8161502390867668e-6
233,24,1.8161502017832731e-6
233,26,1.816150214217771e-6
233,27,1.8161502053359868e-6
233,29,1.8161502133295926e-6
233,30,1.816150209776879e-6
233,4,1.8161502386426776e-6
233,7,1.8161502275404473e-6
233,8,1.8161501715852069e-6
234,11,1.8161502084446113e-6
234,12,1.8161502284286257e-6
234,13,1.8161502413072128e-6
234,19,1.8161502461921941e-6
234,1,1.8161502133295926e-6
234,22,1.8161502084446113e-6
234,23,1.8161501986746487e-6
234,24,1.816150233313607e-6
234,26,1.8161502155500386e-6
234,27,1.8161502137736818e-6
234,29,1.8161502044478084e-6
234,30,1.8161502337576962e-6
234,4,1.8161502515212646e-6
234,7,1.8161502350899639e-6
234,8,1.8161502346458747e-6
235,11,1.8161502071123437e-6
235,12,1.8161502239877336e-6
235,13,1.8161501942337566e-6
235,19,1.816150245748105e-6
235,1,1.8161502151059494e-6
235,22,1.816150239530856e-6
235,23,1.8161502253200013e-6
235,24,1.81615022043502e-6
235,26,1.8161502124414142e-6
235,27,1.8161502342017855e-6
235,29,1.8161501942337566e-6
235,30,1.8161502279845365e-6
235,4,1.816150218214574e-6
235,7,1.8161502199909307e-6
235,8,1.8161502191027523e-6
236,11,1.8161502124414142e-6
236,12,1.8161502191027523e-6
236,13,1.8161502359781423e-6
236,19,1.8161502293168041e-6
236,1,1.8161502137736818e-6
236,22,1.8161502275404473e-6
236,23,1.816150216438217e-6
236,24,1.8161502230995552e-6
236,26,1.8161502111091465e-6
236,27,1.816150201339184e-6
236,29,1.8161502124414142e-6
236,30,1.8161502124414142e-6
236,4,1.8161502017832731e-6
236,7,1.8161502159941278e-6
236,8,1.816150192901489e-6
237,11,1.8161501960101134e-6
237,12,1.8161502093327897e-6
237,13,1.8161502266522689e-6
237,19,1.8161502008950947e-6
237,1,1.816150231093161e-6
237,22,1.81615022043502e-6
237,23,1.8161502146618602e-6
237,24,1.8161502066682544e-6
237,26,1.8161502111091465e-6
237,27,1.8161501977864702e-6
237,29,1.8161502404190344e-6
237,30,1.816150228872715e-6
237,4,1.8161502044478084e-6
237,7,1.8161502195468415e-6
237,8,1.8161502088887005e-6
238,11,1.8161502208791092e-6
238,12,1.8161502262081797e-6
238,13,1.8161502155500386e-6
238,19,1.81615022043502e-6
238,1,1.8161502022273623e-6
238,22,1.8161502155500386e-6
238,23,1.8161502222113768e-6
238,24,1.816150209776879e-6
238,26,1.8161502404190344e-6
238,27,1.8161502115532357e-6
238,29,1.8161502230995552e-6
238,30,1.816150211997325e-6
238,4,1.816150227096358e-6
238,7,1.8161502315372502e-6
238,8,1.8161502133295926e-6
239,11,1.8161502004510055e-6
239,12,1.8161502155500386e-6
239,13,1.816150222655466e-6
239,19,1.8161502359781423e-6
239,1,1.816150216438217e-6
239,22,1.8161501991187379e-6
239,23,1.8161502128855034e-6
239,24,1.8161502115532357e-6
239,26,1.8161502133295926e-6
239,27,1.8161502257640905e-6
239,29,1.8161502004510055e-6
239,30,1.8161502146618602e-6
239,4,1.8161502191027523e-6
239,7,1.8161502093327897e-6
239,8,1.8161502151059494e-6
240,11,1.8161502146618602e-6
240,12,1.8161502186586631e-6
240,13,1.8161502111091465e-6
240,19,1.8161502071123437e-6
240,1,1.8161502137736818e-6
240,22,1.8161502000069163e-6
240,23,1.8161502026714516e-6
240,24,1.8161502031155408e-6
240,26,1.81615020355963e-6
240,27,1.8161502364222315e-6
240,29,1.8161502191027523e-6
240,30,1.816150211997325e-6
240,4,1.8161502177704847e-6
240,7,1.8161501942337566e-6
240,8,1.8161502266522689e-6
241,11,1.816150184463794e-6
241,12,1.8161501840197047e-6
241,13,1.8161502146618602e-6
241,19,1.8161502048918976e-6
241,1,1.816150208000522e-6
241,22,1.8161502017832731e-6
241,23,1.8161501946778458e-6
241,24,1.8161502346458747e-6
241,26,1.8161501831315263e-6
241,27,1.8161502484126402e-6
241,29,1.8161502195468415e-6
241,30,1.816150208000522e-6
241,4,1.8161502173263955e-6
241,7,1.8161502093327897e-6
241,8,1.8161502342017855e-6
242,11,1.8161502159941278e-6
242,12,1.8161502222113768e-6
242,13,1.816150191125132e-6
242,19,1.816150214217771e-6
242,1,1.816150211997325e-6
242,22,1.8161502239877336e-6
242,23,1.8161502040037192e-6
242,24,1.8161502253200013e-6
242,26,1.8161502208791092e-6
242,27,1.8161502106650573e-6
242,29,1.8161502031155408e-6
242,30,1.816150209776879e-6
242,4,1.8161501902369537e-6
242,7,1.8161502093327897e-6
242,8,1.8161502048918976e-6
243,11,1.816150214217771e-6
243,12,1.816150218214574e-6
243,13,1.816150214217771e-6
243,19,1.8161502128855034e-6
243,1,1.8161502159941278e-6
243,22,1.8161502111091465e-6
243,23,1.8161502146618602e-6
243,24,1.8161502151059494e-6
243,26,1.8161501853519724e-6
243,27,1.8161502146618602e-6
243,29,1.8161502111091465e-6
243,30,1.8161501862401508e-6
243,4,1.8161502213231984e-6
243,7,1.8161502084446113e-6
243,8,1.8161501991187379e-6
244,11,1.8161502253200013e-6
