Time,Scenario,Residual
450,22,2.219814686155175e-5
450,23,2.2198135441353628e-5
450,24,2.219815784210155e-5
450,25,2.219814497816941e-5
450,26,2.219814387638408e-5
450,27,2.2198145498197874e-5
450,28,2.219814771464712e-5
450,29,2.2198146217622394e-5
450,2,2.219814638904083e-5
450,30,2.2198146520047146e-5
450,3,2.21981428589757e-5
450,4,2.2198146002239127e-5
450,5,2.21977676519991e-5
450,6,2.2198147273666535e-5
450,7,2.2198145902763144e-5
450,8,2.2198139758344837e-5
450,9,2.219822480942213e-5
451,10,2.2198149531860167e-5
451,11,2.2198146199858826e-5
451,12,2.2198144689511423e-5
451,13,2.21981483328193e-5
451,14,2.2198149893792873e-5
451,15,2.219808864056816e-5
451,16,2.219814499548889e-5
451,17,2.219814754012006e-5
451,18,2.2198144307150613e-5
451,19,2.219814446613455e-5
451,1,2.21981450114761e-5
451,20,2.219814568071854e-5
451,21,2.2198145525287316e-5
451,22,2.2198144930207775e-5
451,23,2.2198145571472594e-5
451,24,2.219814647830276e-5
451,25,2.2198144126406305e-5
451,26,2.219814638815265e-5
451,27,2.2198141944596017e-5
451,28,2.21981486414613e-5
451,29,2.2198205141599203e-5
451,2,2.2198142941132204e-5
451,30,2.2198146333973767e-5
451,3,2.2198149521202026e-5
451,4,2.219814687709487e-5
451,5,2.2198156678143732e-5
451,6,2.219814781545537e-5
451,7,2.2198146319318823e-5
451,8,2.2198146393037632e-5
451,9,2.219814380843843e-5
452,10,2.2198147847429794e-5
452,11,2.2198146024887677e-5
452,12,2.219814746728943e-5
452,13,2.219814678250387e-5
452,14,2.2198142360707607e-5
452,15,2.2198145460006202e-5
452,16,2.219814602932857e-5
452,17,2.219814708537271e-5
452,18,2.2198153348806926e-5
452,19,2.2198146138130426e-5
452,1,2.219814499548889e-5
452,20,2.219814852999491e-5
452,21,2.2198152931807158e-5
452,22,2.2198139426610197e-5
452,23,2.2198146083507453e-5
452,24,2.2198155052333135e-5
452,25,2.2198010615426256e-5
452,26,2.2198148381225025e-5
452,27,2.2198154513208834e-5
452,28,2.2198158368791354e-5
452,29,2.219814885062732e-5
452,2,2.219814107107254e-5
452,30,2.219814513448881e-5
452,3,2.219814814719001e-5
452,4,2.2198146215846037e-5
452,5,2.219810148140766e-5
452,6,2.2198150931185268e-5
452,7,2.2198145730012442e-5
452,8,2.2198055831701424e-5
452,9,2.2198143081464394e-5
453,10,2.2198146353513692e-5
453,11,2.2198146873542157e-5
453,12,2.2198144480789495e-5
453,13,2.2198145565699434e-5
453,14,2.219815038939643e-5
453,15,2.2198150539498585e-5
453,16,2.2198147267449286e-5
453,17,2.2198147071605945e-5
453,18,2.2198143339036136e-5
453,19,2.2198146323315626e-5
453,1,2.2198146239826855e-5
453,20,2.2198146663043872e-5
453,21,2.2198127067607487e-5
453,22,2.2198141889084866e-5
453,23,2.2198145852136975e-5
453,24,2.2198146249596817e-5
453,25,2.2198144244534035e-5
453,26,2.2198146796714724e-5
453,27,2.2198146476082314e-5
453,28,2.2198100979142765e-5
453,29,2.219814554482724e-5
453,2,2.219814625936678e-5
453,30,2.2198146157226262e-5
453,3,2.2198145817053927e-5
453,4,2.2198146092833326e-5
453,5,2.2198124493666427e-5
453,6,2.2198148127205997e-5
453,7,2.219814644544016e-5
453,8,2.2198146267360386e-5
453,9,2.2198148109442428e-5
454,10,2.2198151032437607e-5
454,11,2.2198146942820074e-5
454,12,2.2198145615437426e-5
454,13,2.2198146886864834e-5
454,14,2.2198039072218734e-5
454,15,2.219814467441239e-5
454,16,2.2198145313900852e-5
454,17,2.219814419612831e-5
454,18,2.219814292603317e-5
454,19,2.2198144566498712e-5
454,1,2.2198147700880355e-5
454,20,2.219814715909152e-5
454,21,2.2198149414176527e-5
454,22,2.2198146403695773e-5
454,23,2.2198148410979002e-5
454,24,2.219820629623115e-5
454,25,2.2198148515784055e-5
454,26,2.219814684956134e-5
454,27,2.2198147628937903e-5
454,28,2.219814242554463e-5
454,29,2.2198146930829665e-5
454,2,2.2198145608332e-5
454,30,2.2198147587193517e-5
454,3,2.219814465664882e-5
454,4,2.2198145958718385e-5
454,5,2.2198162927367093e-5
454,6,2.2198146834462307e-5
454,7,2.2198149438157344e-5
454,8,2.2198146935270557e-5
454,9,2.2198135964490717e-5
455,10,2.2198151579999603e-5
455,11,2.2198116378824295e-5
455,12,2.2198143760920885e-5
455,13,2.2198150349872492e-5
455,14,2.2198149020713487e-5
455,15,2.2198143390106395e-5
455,16,2.2198147095586762e-5
455,17,2.2198145447571704e-5
455,18,2.219814713555479e-5
455,19,2.219815022819205e-5
455,1,2.2198146080842918e-5
455,20,2.219814555148858e-5
455,21,2.2198146069740687e-5
455,22,2.219814651205354e-5
455,23,2.219814754633731e-5
455,24,2.2198146845120448e-5
455,25,2.2198144532747932e-5
455,26,2.2198146896634796e-5
455,27,2.2198146127916374e-5
455,28,2.2198102125337016e-5
455,29,2.219815339721265e-5
455,2,2.219814496706718e-5
455,30,2.219814659154551e-5
455,3,2.2198144602469938e-5
455,4,2.2198146274021724e-5
455,5,2.2198090543490423e-5
455,6,2.219813826798145e-5
455,7,2.2198147055618733e-5
455,8,2.21981466577148e-5
455,9,2.219814028547873e-5
456,10,2.2198147004992563e-5
456,11,2.2198146941487806e-5
456,12,2.219814668569242e-5
456,13,2.2198146335306035e-5
456,14,2.2198147824337155e-5
456,15,2.2198146139906783e-5
456,16,2.2198144593144065e-5
456,17,2.2198148234675585e-5
456,18,2.219814375914453e-5
456,19,2.2198144221441396e-5
456,1,2.2198136140350044e-5
456,20,2.2198143643681334e-5
456,21,2.2198147953567116e-5
456,22,2.2198141124807336e-5
456,23,2.219811977610675e-5
456,24,2.219819184512417e-5
456,25,2.219814683179777e-5
456,26,2.2198144069118797e-5
456,27,2.219816242243766e-5
456,28,2.219814721415858e-5
456,29,2.2198147721752548e-5
456,2,2.21981333599075e-5
456,30,2.2198146120810947e-5
