Time,Scenario,Residual
552,13,7.67164138215648e-6
552,19,7.671641869766432e-6
552,1,7.67164209580784e-6
552,22,7.671640875006602e-6
552,23,7.671643766471448e-6
552,24,7.671631113037591e-6
552,26,7.671641481632463e-6
552,27,7.671641141016039e-6
552,29,5.11443650186294e-6
552,30,7.67164085369032e-6
552,4,7.671641439443988e-6
552,7,7.671640738227126e-6
552,8,7.67163651493874e-6
553,11,7.671647689555527e-6
553,12,7.671638333039965e-6
553,13,7.671644095985641e-6
553,19,5.114430132291403e-6
553,1,7.6716418546674e-6
553,22,7.671633723838056e-6
553,23,5.114427091168494e-6
553,24,7.671627884509036e-6
553,26,7.671642308970661e-6
553,27,7.671641788942196e-6
553,29,7.671637564765632e-6
553,30,7.671641866213719e-6
553,4,7.671640963824444e-6
553,7,7.671645439355501e-6
553,8,7.67163641413049e-6
554,11,5.114430788211166e-6
554,12,5.114425171814929e-6
554,13,7.671640497974863e-6
554,19,7.671652115792682e-6
554,1,7.671641637951865e-6
554,22,5.114444397769091e-6
554,23,7.671647733964448e-6
554,24,7.671596498948219e-6
554,26,7.671642774376153e-6
554,27,7.671641715223387e-6
554,29,5.114427247043807e-6
554,30,7.671642946238677e-6
554,4,5.114430912112056e-6
554,7,7.671642879181206e-6
554,8,7.671645980256159e-6
555,11,7.6716439001423e-6
555,12,7.671640127604462e-6
555,13,7.671643432072273e-6
555,19,7.671641411022279e-6
555,1,7.671642999085293e-6
555,22,7.671641458983913e-6
555,23,7.671640831929949e-6
555,24,7.671619946858499e-6
555,26,7.671641929718476e-6
555,27,5.1144273225389725e-6
555,29,7.671643490247959e-6
555,30,7.671645020135287e-6
555,4,7.671639081330284e-6
555,7,7.671642334727835e-6
555,8,7.671641445661237e-6
556,11,7.671627515914992e-6
556,12,7.671679478793436e-6
556,13,5.114427755970041e-6
556,19,7.671643980522447e-6
556,1,7.671642633155784e-6
556,22,7.671644303375302e-6
556,23,7.671643917461779e-6
556,24,5.114423848873173e-6
556,26,5.114427820807066e-6
556,27,7.671642241025012e-6
556,29,7.671641936379814e-6
556,30,5.114424068697332e-6
556,4,7.671642639817122e-6
556,7,7.671642104689624e-6
556,8,5.114426651964266e-6
557,11,7.67164834591938e-6
557,12,7.671642645146193e-6
557,13,7.671639306039424e-6
557,19,7.67164410220289e-6
557,1,7.671649557394744e-6
557,22,7.671642977769011e-6
557,23,5.1144275636794134e-6
557,24,7.671637417328014e-6
557,26,7.671643051931909e-6
557,27,5.114427851005132e-6
557,29,7.671641216511205e-6
557,30,7.671640832818127e-6
557,4,7.671641918616245e-6
557,7,7.671643912132708e-6
557,8,7.671643999174194e-6
558,11,7.671642565654224e-6
558,12,7.671642578532811e-6
558,13,5.114432929609336e-6
558,19,7.671643705631226e-6
558,1,7.671645774198765e-6
558,22,7.671641913287175e-6
558,23,7.6716329235893e-6
558,24,7.671627088701172e-6
558,26,5.114427613861494e-6
558,27,7.671642419548874e-6
558,29,7.671642147766278e-6
558,30,7.671640820827719e-6
558,4,7.671642666018386e-6
558,7,7.67164298931533e-6
558,8,7.671646499840534e-6
559,11,7.671647770823853e-6
559,12,7.671641446105326e-6
559,13,7.671642834328196e-6
559,19,7.671637514583551e-6
559,1,7.671641832907028e-6
559,22,7.671642048290295e-6
559,23,7.671643345918966e-6
