Time,Scenario,Unserved_demand
378,27,5.06410913203581e-10
378,29,6.374705208145315e-10
378,2,5.447304829431232e-10
378,6,5.395293101173593e-10
378,7,4.382556539894722e-10
378,8,7.877503094277927e-10
379,10,8.819966978990124e-10
379,12,4.726530278276186e-10
379,14,5.434017680272518e-10
379,17,7.868266038713045e-10
379,18,4.431086608747137e-10
379,21,4.720988044937258e-10
379,22,5.06410913203581e-10
379,23,4.720988044937258e-10
379,24,4.3986148057229e-10
379,27,5.453628659779497e-10
379,29,5.396643132371537e-10
379,2,6.43765929453366e-10
379,6,7.055049877635611e-10
379,7,7.789253686496522e-10
379,8,4.693632149610494e-10
380,10,5.06410913203581e-10
380,12,7.877503094277927e-10
380,14,7.064286933200492e-10
380,17,4.720988044937258e-10
380,18,8.862173217494274e-10
380,21,7.868266038713045e-10
380,22,7.089724363140704e-10
380,23,7.868337092986621e-10
380,24,7.819807024134207e-10
380,27,5.453628659779497e-10
380,29,5.447304829431232e-10
380,2,4.720988044937258e-10
380,6,4.703366585090407e-10
380,7,4.69157157567679e-10
380,8,6.374563099598163e-10
381,10,7.089724363140704e-10
381,12,5.415756731963484e-10
381,14,5.039879624746391e-10
381,17,7.868266038713045e-10
381,18,4.431086608747137e-10
381,21,4.720988044937258e-10
381,22,4.726530278276186e-10
381,23,5.447304829431232e-10
381,24,4.691855792771094e-10
381,27,7.877503094277927e-10
381,29,5.846345629834104e-10
381,2,7.037357363515184e-10
381,6,6.374278882503859e-10
381,7,7.791172151883075e-10
381,8,5.008615744372946e-10
382,10,4.431086608747137e-10
382,12,4.4003201082887244e-10
382,14,6.391616125256405e-10
382,17,4.720988044937258e-10
382,18,7.877503094277927e-10
382,21,7.868266038713045e-10
382,22,7.877503094277927e-10
382,23,6.437730348807236e-10
382,24,7.819807024134207e-10
382,27,5.453628659779497e-10
382,29,7.012133096395701e-10
382,2,5.413340886661899e-10
382,6,5.007336767448578e-10
382,7,5.008615744372946e-10
382,8,7.012062042122125e-10
383,10,8.862173217494274e-10
383,12,8.800569162303873e-10
383,14,4.709477252617944e-10
383,17,8.851799293552176e-10
383,18,4.726530278276186e-10
383,21,4.713598400485353e-10
383,22,5.06410913203581e-10
383,23,5.058211627329001e-10
383,24,5.027018801229133e-10
383,27,6.445262101806293e-10
383,29,4.674731712839275e-10
383,2,7.033094107100624e-10
383,6,1.0014815643444308e-9
383,7,7.789253686496522e-10
383,8,5.415756731963484e-10
384,10,5.06410913203581e-10
384,12,7.877503094277927e-10
384,14,8.830340902932221e-10
384,17,4.382556539894722e-10
384,18,7.877503094277927e-10
384,21,7.868266038713045e-10
384,22,7.877503094277927e-10
384,23,7.081482067405886e-10
384,24,7.825491366020287e-10
384,27,4.726530278276186e-10
384,29,7.79088793478877e-10
384,2,4.688729404733749e-10
384,6,4.381419671517506e-10
384,7,1.1683880529744783e-9
384,8,6.40042685517983e-10
385,10,7.089724363140704e-10
385,12,4.163140943092003e-10
385,14,4.709477252617944e-10
385,17,7.791101097609499e-10
385,18,4.693632149610494e-10
385,21,4.713598400485353e-10
385,22,5.06410913203581e-10
385,23,4.720988044937258e-10
385,24,4.14289047512284e-10
385,27,8.862173217494274e-10
385,29,5.008615744372946e-10
385,2,7.819238589945599e-10
385,6,7.010285685282724e-10
385,7,7.791172151883075e-10
385,8,5.415756731963484e-10
386,10,4.726530278276186e-10
386,12,7.877503094277927e-10
386,14,7.849152439121099e-10
386,17,4.674731712839275e-10
386,18,8.765042025515868e-10
386,21,8.851799293552176e-10
386,22,7.877503094277927e-10
386,23,7.868337092986621e-10
386,24,8.7972296114458e-10
386,27,4.431086608747137e-10
386,29,7.012062042122125e-10
386,2,5.026663529861253e-10
386,6,5.00889996146725e-10
386,7,1.0116423254658002e-9
386,8,5.415756731963484e-10
387,10,7.089724363140704e-10
387,12,5.453628659779497e-10
387,14,1.1773764185818436e-9
387,17,7.868337092986621e-10
387,18,4.403801767693949e-10
387,21,4.720988044937258e-10
387,22,4.170459533270332e-10
387,23,4.720988044937258e-10
387,24,5.413696158029779e-10
387,27,7.877503094277927e-10
387,29,4.674802767112851e-10
387,2,7.012062042122125e-10
387,6,7.791172151883075e-10
387,7,1.4024053029970673e-9
387,8,5.867093477718299e-10
388,10,4.726530278276186e-10
388,12,7.089724363140704e-10
388,14,7.791172151883075e-10
388,17,4.720988044937258e-10
388,18,7.040483751552529e-10
388,21,7.081482067405886e-10
388,22,7.822720249350823e-10
388,23,6.437730348807236e-10
388,24,6.402558483387111e-10
388,27,5.453628659779497e-10
388,29,7.791314260430227e-10
388,2,5.008615744372946e-10
388,6,5.00889996146725e-10
388,7,5.392521984504128e-10
388,8,7.040483751552529e-10
389,10,7.877503094277927e-10
389,12,4.431086608747137e-10
389,14,7.010285685282724e-10
389,17,8.83801476447843e-10
389,18,5.392521984504128e-10
389,21,4.425899646776088e-10
389,22,5.434017680272518e-10
389,23,6.437730348807236e-10
389,24,4.691855792771094e-10
389,27,6.445262101806293e-10
389,29,5.393943069975649e-10
389,2,5.843361350343912e-10
389,6,7.012062042122125e-10
389,7,7.789253686496522e-10
389,8,4.709477252617944e-10
390,10,4.4151704514661105e-10
390,12,7.849152439121099e-10
390,14,4.674660658565699e-10
390,17,4.425899646776088e-10
390,18,7.064286933200492e-10
390,21,8.851870347825752e-10
390,22,6.445262101806293e-10
390,23,7.081482067405886e-10
390,24,7.819807024134207e-10
390,27,5.453628659779497e-10
390,29,7.012133096395701e-10
390,2,6.374563099598163e-10
390,6,5.008615744372946e-10
390,7,1.1683880529744783e-9
390,8,8.830340902932221e-10
391,10,8.830340902932221e-10
391,12,4.709477252617944e-10
391,14,7.012062042122125e-10
391,17,7.868337092986621e-10
391,18,5.06410913203581e-10
391,21,5.447304829431232e-10
391,22,5.453628659779497e-10
391,23,4.419007382239215e-10
391,24,5.027018801229133e-10
391,27,6.445262101806293e-10
391,29,4.381419671517506e-10
391,2,6.374563099598163e-10
391,6,7.793943268552539e-10
391,7,8.796661177257192e-10
391,8,5.045919238000351e-10
392,10,5.434017680272518e-10
392,12,8.842775400808023e-10
392,14,5.008615744372946e-10
392,17,5.447304829431232e-10
392,18,7.089724363140704e-10
392,21,7.868337092986621e-10
392,22,7.089724363140704e-10
392,23,8.83801476447843e-10
392,24,7.082761044330255e-10
392,27,4.431086608747137e-10
392,29,7.789253686496522e-10
392,2,5.393872015702073e-10
392,6,4.676365961131523e-10
392,7,7.081482067405886e-10
392,8,6.422027354346937e-10
393,10,6.445262101806293e-10
393,12,4.4003201082887244e-10
393,14,7.789253686496522e-10
393,17,7.868337092986621e-10
393,18,5.06410913203581e-10
393,21,4.720988044937258e-10
393,22,4.431086608747137e-10
393,23,4.425899646776088e-10
393,24,5.059064278611913e-10
393,27,8.800569162303873e-10
393,29,5.392521984504128e-10
393,2,7.853344641262083e-10
393,6,7.014548941697285e-10
393,7,5.058211627329001e-10
393,8,4.693632149610494e-10
394,10,4.726530278276186e-10
394,12,7.789253686496522e-10
394,14,4.673523790188483e-10
394,17,4.425899646776088e-10
394,18,8.800569162303873e-10
394,21,5.90127058330836e-10
394,22,8.862173217494274e-10
394,23,7.819238589945599e-10
394,24,7.056399908833555e-10
394,27,4.693632149610494e-10
394,29,6.372999905579491e-10
394,2,4.417515242494119e-10
394,6,5.395790481088625e-10
394,7,7.868337092986621e-10
394,8,7.040483751552529e-10
395,10,8.862173217494274e-10
395,12,5.007336767448578e-10
395,14,8.762910397308588e-10
395,17,7.081482067405886e-10
395,18,1.0017231488745892e-9
395,21,5.90127058330836e-10
395,22,4.726530278276186e-10
395,23,5.417177817435004e-10
395,24,4.704290290646895e-10
395,27,8.800569162303873e-10
395,29,4.673523790188483e-10
395,2,7.838920623726153e-10
395,6,6.374563099598163e-10
395,7,4.425899646776088e-10
395,8,5.415756731963484e-10
396,10,4.431086608747137e-10
396,12,7.040483751552529e-10
396,14,1.4020784533386177e-9
396,17,4.425899646776088e-10
396,18,7.791172151883075e-10
396,21,6.437730348807236e-10
396,22,7.877503094277927e-10
396,23,6.372999905579491e-10
396,24,8.7972296114458e-10
396,27,5.008615744372946e-10
396,29,7.010285685282724e-10
396,2,4.703366585090407e-10
396,6,1.402483462698001e-9
396,7,8.796661177257192e-10
396,8,7.828901971151936e-10
397,10,8.862173217494274e-10
397,12,4.726530278276186e-10
397,14,7.789324740770098e-10
397,17,8.796661177257192e-10
397,18,8.765042025515868e-10
397,21,5.058211627329001e-10
397,22,4.726530278276186e-10
397,23,5.008615744372946e-10
397,24,4.676792286772979e-10
397,27,6.372999905579491e-10
397,29,5.396643132371537e-10
397,2,7.055049877635611e-10
397,6,7.789253686496522e-10
397,7,7.042331162665505e-10
397,8,1.0014744589170732e-9
398,10,4.431086608747137e-10
398,12,8.862173217494274e-10
398,14,6.372999905579491e-10
398,17,4.69157157567679e-10
398,18,4.381419671517506e-10
398,21,7.868337092986621e-10
398,22,7.849152439121099e-10
398,23,6.39758468423679e-10
398,24,7.819807024134207e-10
398,27,5.007336767448578e-10
398,29,7.015614755800925e-10
398,2,4.720988044937258e-10
398,6,7.010285685282724e-10
398,7,1.0014744589170732e-9
398,8,7.789253686496522e-10
399,10,7.877503094277927e-10
399,12,4.431086608747137e-10
399,14,4.1237058212573174e-10
399,17,7.012062042122125e-10
399,18,6.372999905579491e-10
399,21,4.1655567883935873e-10
399,22,5.045919238000351e-10
399,23,5.868585617463395e-10
399,24,5.027018801229133e-10
399,27,6.372999905579491e-10
399,29,4.703366585090407e-10
399,2,7.868337092986621e-10
399,6,5.007336767448578e-10
399,7,7.789253686496522e-10
399,8,8.762910397308588e-10
400,10,5.028937266615685e-10
400,12,7.089724363140704e-10
400,14,1.1683880529744783e-9
400,17,5.008615744372946e-10
400,18,5.393872015702073e-10
400,21,8.796661177257192e-10
400,22,6.445262101806293e-10
400,23,5.864464469595987e-10
400,24,6.438867217184452e-10
400,27,5.007336767448578e-10
400,29,7.055049877635611e-10
400,2,4.713598400485353e-10
400,6,7.010285685282724e-10
400,7,5.392521984504128e-10
400,8,5.045919238000351e-10
401,10,7.822720249350823e-10
401,12,5.908091793571657e-10
401,14,5.00889996146725e-10
401,17,7.791172151883075e-10
401,18,7.012062042122125e-10
401,21,5.026663529861253e-10
401,22,4.726530278276186e-10
401,23,5.413340886661899e-10
401,24,4.72184069622017e-10
401,27,1.0014744589170732e-9
401,29,5.008686798646522e-10
401,2,7.868337092986621e-10
401,6,5.007336767448578e-10
401,7,7.010285685282724e-10
401,8,7.064286933200492e-10
402,10,4.4003201082887244e-10
402,12,6.445262101806293e-10
402,14,7.012062042122125e-10
402,17,4.69157157567679e-10
402,18,5.028937266615685e-10
402,21,7.037357363515184e-10
402,22,7.877503094277927e-10
402,23,7.081482067405886e-10
402,24,7.819807024134207e-10
402,27,4.673523790188483e-10
402,29,8.765042025515868e-10
402,2,4.720988044937258e-10
402,6,7.0103567395563e-10
402,7,4.673523790188483e-10
402,8,4.4003201082887244e-10
403,10,8.800569162303873e-10
403,12,4.726530278276186e-10
403,14,5.00889996146725e-10
403,17,7.081482067405886e-10
403,18,7.089724363140704e-10
403,21,4.69157157567679e-10
403,22,4.726530278276186e-10
403,23,4.720988044937258e-10
403,24,4.691855792771094e-10
403,27,6.372999905579491e-10
403,29,4.382556539894722e-10
403,2,7.868337092986621e-10
403,6,5.007336767448578e-10
403,7,7.838920623726153e-10
403,8,7.822720249350823e-10
404,10,4.693632149610494e-10
404,12,7.877503094277927e-10
404,14,7.791598477524531e-10
404,17,5.058211627329001e-10
404,18,4.431086608747137e-10
404,21,7.012062042122125e-10
404,22,8.862173217494274e-10
404,23,7.868337092986621e-10
404,24,1.0054037602458266e-9
404,27,4.693632149610494e-10
404,29,8.765042025515868e-10
404,2,4.720988044937258e-10
404,6,7.789253686496522e-10
404,7,4.720988044937258e-10
404,8,5.028937266615685e-10
405,10,7.012062042122125e-10
405,12,4.726530278276186e-10
405,14,4.1247005810873816e-10
405,17,1.0116423254658002e-9
405,18,7.877503094277927e-10
405,21,5.864464469595987e-10
405,22,4.170459533270332e-10
405,23,4.720988044937258e-10
405,24,4.1663383854029234e-10
405,27,8.862173217494274e-10
405,29,4.4001779997415724e-10
405,2,7.868337092986621e-10
405,6,4.38170388861181e-10
405,7,7.868337092986621e-10
405,8,5.87171200550074e-10
406,10,4.674731712839275e-10
406,12,1.012821826407162e-9
406,14,7.789253686496522e-10
406,17,4.425899646776088e-10
406,18,5.028937266615685e-10
406,21,6.437730348807236e-10
406,22,8.800640216577449e-10
406,23,8.851870347825752e-10
406,24,7.869687124184566e-10
406,27,4.431086608747137e-10
406,29,7.868337092986621e-10
406,2,4.720988044937258e-10
406,6,8.763336722950044e-10
406,7,4.720988044937258e-10
406,8,4.674731712839275e-10
407,10,7.012062042122125e-10
407,12,4.4003201082887244e-10
407,14,4.674660658565699e-10
407,17,7.081482067405886e-10
407,18,8.765042025515868e-10
407,21,4.720988044937258e-10
407,22,4.674660658565699e-10
407,23,5.058211627329001e-10
407,24,4.72184069622017e-10
407,27,7.877503094277927e-10
407,29,4.720988044937258e-10
407,2,8.851799293552176e-10
407,6,4.674660658565699e-10
407,7,7.868337092986621e-10
407,8,1.1683880529744783e-9
408,10,4.4003201082887244e-10
408,12,7.822720249350823e-10
408,14,1.0017231488745892e-9
408,17,5.393872015702073e-10
408,18,4.382556539894722e-10
408,21,7.868337092986621e-10
408,22,7.791172151883075e-10
408,23,6.437730348807236e-10
408,24,8.853433541844424e-10
408,27,4.726530278276186e-10
408,29,8.851870347825752e-10
408,2,4.720988044937258e-10
408,6,4.673879061556363e-10
408,7,4.69157157567679e-10
408,8,4.673523790188483e-10
409,10,1.0014744589170732e-9
409,12,3.9113956518121995e-10
409,14,3.8955505488047493e-10
409,17,7.791172151883075e-10
409,18,8.765042025515868e-10
409,21,4.720988044937258e-10
409,22,4.726530278276186e-10
409,23,5.447304829431232e-10
409,24,4.426681243785424e-10
409,27,8.862173217494274e-10
409,29,4.425899646776088e-10
409,2,6.437730348807236e-10
409,6,7.789893174958706e-10
409,7,7.081482067405886e-10
409,8,7.010285685282724e-10
410,10,1.4020642424839025e-9
410,12,1.0057803478957794e-9
410,14,8.764686754147988e-10
410,17,4.1249847981816856e-10
410,18,4.382556539894722e-10
410,21,8.851799293552176e-10
410,22,6.445262101806293e-10
410,23,7.868337092986621e-10
410,24,8.853433541844424e-10
410,27,4.431086608747137e-10
410,29,8.769518444751156e-10
410,2,5.058211627329001e-10
410,6,1.0015597240453644e-9
410,7,5.447304829431232e-10
410,8,1.4046435126147117e-9
411,10,8.764686754147988e-10
411,12,4.709477252617944e-10
411,14,4.674447495744971e-10
411,17,8.7655394054309e-10
411,18,7.791172151883075e-10
411,21,4.713598400485353e-10
411,22,5.427551741377101e-10
411,23,4.425899646776088e-10
411,24,4.704290290646895e-10
411,27,7.849152439121099e-10
411,29,4.674802767112851e-10
411,2,7.037357363515184e-10
411,6,8.762910397308588e-10
411,7,7.868337092986621e-10
411,8,8.800569162303873e-10
412,10,6.374563099598163e-10
412,12,8.862173217494274e-10
412,14,8.764686754147988e-10
412,17,4.382556539894722e-10
412,18,4.674731712839275e-10
412,21,7.856044703657972e-10
412,22,8.819824870442972e-10
412,23,6.437730348807236e-10
412,24,7.03778368915664e-10
412,27,4.709477252617944e-10
412,29,7.012062042122125e-10
412,2,5.050324602962064e-10
412,6,7.010285685282724e-10
412,7,4.425899646776088e-10
412,8,7.860236905798956e-10
413,10,5.008402581552218e-10
413,12,4.726530278276186e-10
413,14,4.382556539894722e-10
413,17,8.765042025515868e-10
413,18,8.800569162303873e-10
413,21,4.720988044937258e-10
413,22,4.4151704514661105e-10
413,23,5.058211627329001e-10
413,24,4.691855792771094e-10
413,27,1.181625464141689e-9
413,29,4.674802767112851e-10
413,2,8.851870347825752e-10
413,6,7.789253686496522e-10
413,7,8.851870347825752e-10
413,8,4.4213521732672234e-10
414,10,7.791172151883075e-10
414,12,7.077360919538478e-10
414,14,8.769163173383276e-10
414,17,4.4094150553064537e-10
414,18,4.4003201082887244e-10
414,21,8.851870347825752e-10
414,22,5.007336767448578e-10
414,23,7.081482067405886e-10
414,24,8.853362487570848e-10
414,27,7.849152439121099e-10
414,29,7.791172151883075e-10
414,2,4.425899646776088e-10
414,6,1.4021566130395513e-9
414,7,4.398330588628596e-10
414,8,6.422027354346937e-10
415,10,4.431086608747137e-10
415,12,7.877503094277927e-10
415,14,1.002192107080191e-9
415,17,7.819238589945599e-10
415,18,8.862173217494274e-10
415,21,4.1655567883935873e-10
415,22,7.789253686496522e-10
415,23,5.058211627329001e-10
415,24,4.426681243785424e-10
415,27,7.789253686496522e-10
415,29,4.674802767112851e-10
415,2,8.851870347825752e-10
415,6,6.374563099598163e-10
415,7,7.824780823284527e-10
415,8,5.434017680272518e-10
416,10,1.012821826407162e-9
416,12,1.1686722700687824e-9
416,14,7.791172151883075e-10
416,17,4.69157157567679e-10
416,18,4.431086608747137e-10
416,21,7.868337092986621e-10
416,22,8.762981451582164e-10
416,23,7.868337092986621e-10
416,24,8.853433541844424e-10
416,27,8.762910397308588e-10
416,29,1.0017373597293044e-9
416,2,4.425899646776088e-10
416,6,8.763478831497196e-10
416,7,4.673523790188483e-10
416,8,7.064286933200492e-10
417,10,4.163140943092003e-10
417,12,8.765042025515868e-10
417,14,7.789253686496522e-10
417,17,7.819238589945599e-10
417,18,7.877503094277927e-10
417,21,4.720988044937258e-10
417,22,4.1237058212573174e-10
417,23,4.720988044937258e-10
417,24,4.426681243785424e-10
417,27,4.381419671517506e-10
417,29,3.8955505488047493e-10
417,2,7.868337092986621e-10
417,6,4.38170388861181e-10
417,7,7.789253686496522e-10
417,8,4.709477252617944e-10
418,10,7.863789619477757e-10
418,12,3.8955505488047493e-10
418,14,5.393872015702073e-10
418,17,4.676365961131523e-10
418,18,4.726530278276186e-10
418,21,8.765042025515868e-10
418,22,8.762839343035012e-10
418,23,8.851870347825752e-10
418,24,8.853433541844424e-10
418,27,7.791172151883075e-10
418,29,8.762910397308588e-10
418,2,5.058211627329001e-10
418,6,5.392521984504128e-10
418,7,4.673523790188483e-10
418,8,8.830340902932221e-10
419,10,4.726530278276186e-10
419,12,1.4024053029970673e-9
419,14,7.791598477524531e-10
419,17,8.796661177257192e-10
419,18,7.822720249350823e-10
419,21,4.674660658565699e-10
419,22,4.382556539894722e-10
419,23,4.720988044937258e-10
419,24,4.72184069622017e-10
419,27,5.008615744372946e-10
419,29,4.674731712839275e-10
419,2,7.081482067405886e-10
419,6,7.789253686496522e-10
419,7,7.789253686496522e-10
419,8,4.431086608747137e-10
420,10,7.089724363140704e-10
420,12,4.1247005810873816e-10
420,14,4.1247005810873816e-10
420,17,5.058211627329001e-10
420,18,4.674660658565699e-10
420,21,7.819238589945599e-10
420,22,8.800640216577449e-10
420,23,7.868337092986621e-10
420,24,7.869687124184566e-10
420,27,6.374563099598163e-10
420,29,7.012133096395701e-10
420,2,4.720988044937258e-10
420,6,7.010285685282724e-10
420,7,4.69157157567679e-10
420,8,8.862173217494274e-10
421,10,5.908091793571657e-10
421,12,7.012062042122125e-10
421,14,8.765042025515868e-10
421,17,7.081482067405886e-10
421,18,1.1734115901163022e-9
421,21,5.058211627329001e-10
421,22,5.045919238000351e-10
421,23,4.720988044937258e-10
421,24,4.1663383854029234e-10
421,27,5.393872015702073e-10
421,29,5.843432404617488e-10
421,2,8.851870347825752e-10
421,6,4.38170388861181e-10
421,7,8.851870347825752e-10
421,8,7.089724363140704e-10
422,10,6.445262101806293e-10
422,12,5.393872015702073e-10
422,14,4.38276970271545e-10
422,17,4.720988044937258e-10
422,18,4.170459533270332e-10
422,21,6.437730348807236e-10
422,22,7.877503094277927e-10
422,23,7.081482067405886e-10
422,24,8.853433541844424e-10
422,27,6.372999905579491e-10
422,29,6.374705208145315e-10
422,2,4.425899646776088e-10
422,6,8.763478831497196e-10
422,7,4.425899646776088e-10
422,8,1.1686722700687824e-9
423,10,5.06410913203581e-10
423,12,6.445262101806293e-10
423,14,7.012062042122125e-10
423,17,7.868337092986621e-10
423,18,7.089724363140704e-10
423,21,4.720988044937258e-10
423,22,4.155467081545794e-10
423,23,5.058211627329001e-10
423,24,4.72184069622017e-10
423,27,5.841940264872392e-10
423,29,5.008686798646522e-10
423,2,7.868337092986621e-10
423,6,5.392877255872008e-10
423,7,1.0116423254658002e-9
423,8,7.791172151883075e-10
424,10,6.445262101806293e-10
424,12,5.06410913203581e-10
424,14,5.008615744372946e-10
424,17,4.4094150553064537e-10
424,18,4.726530278276186e-10
424,21,8.851870347825752e-10
424,22,8.768950010562548e-10
424,23,7.081482067405886e-10
424,24,8.853433541844424e-10
424,27,7.040483751552529e-10
424,29,7.012133096395701e-10
424,2,4.713598400485353e-10
424,6,5.841940264872392e-10
424,7,4.425899646776088e-10
424,8,4.674660658565699e-10
425,10,5.06410913203581e-10
425,12,8.862173217494274e-10
425,14,7.789253686496522e-10
425,17,8.796661177257192e-10
425,18,7.877503094277927e-10
425,21,5.058211627329001e-10
425,22,4.4003201082887244e-10
425,23,4.720988044937258e-10
425,24,4.426681243785424e-10
425,27,4.403801767693949e-10
425,29,5.396643132371537e-10
425,2,7.081482067405886e-10
425,6,5.007336767448578e-10
425,7,8.851870347825752e-10
425,8,1.012821826407162e-9
426,10,8.862173217494274e-10
426,12,5.06410913203581e-10
426,14,4.673523790188483e-10
426,17,4.4094150553064537e-10
426,18,4.726530278276186e-10
426,21,5.447304829431232e-10
426,22,1.012821826407162e-9
426,23,1.0116423254658002e-9
426,24,1.0118199611497403e-9
426,27,8.800569162303873e-10
426,29,7.795151191203331e-10
426,2,5.058211627329001e-10
426,6,8.762910397308588e-10
426,7,4.1655567883935873e-10
426,8,4.431086608747137e-10
427,10,4.431086608747137e-10
427,12,6.445262101806293e-10
427,14,8.765042025515868e-10
427,17,8.851870347825752e-10
427,18,8.862173217494274e-10
427,21,5.026663529861253e-10
427,22,4.726530278276186e-10
427,23,4.1655567883935873e-10
427,24,4.426681243785424e-10
427,27,4.4003201082887244e-10
427,29,4.676508069678675e-10
427,2,8.851870347825752e-10
427,6,1.0014744589170732e-9
427,7,8.851870347825752e-10
427,8,7.089724363140704e-10
428,10,8.862173217494274e-10
428,12,4.726530278276186e-10
428,14,4.674660658565699e-10
428,17,4.720988044937258e-10
428,18,4.726530278276186e-10
428,21,1.0053327059722506e-9
428,22,7.877503094277927e-10
428,23,1.0116423254658002e-9
428,24,7.056399908833555e-10
428,27,8.862173217494274e-10
428,29,7.795151191203331e-10
428,2,4.425899646776088e-10
428,6,7.010285685282724e-10
428,7,4.425899646776088e-10
428,8,4.726530278276186e-10
429,10,4.674731712839275e-10
429,12,8.765042025515868e-10
429,14,7.010285685282724e-10
429,17,7.868337092986621e-10
429,18,7.877503094277927e-10
429,21,4.398330588628596e-10
429,22,4.14146938965132e-10
429,23,4.1655567883935873e-10
429,24,4.704290290646895e-10
429,27,4.431086608747137e-10
429,29,4.126832209294662e-10
429,2,8.851870347825752e-10
429,6,1.0015384077632916e-9
429,7,8.851870347825752e-10
429,8,8.862173217494274e-10
430,10,7.012062042122125e-10
430,12,4.674731712839275e-10
430,14,1.75293024540224e-9
430,17,4.425899646776088e-10
430,18,4.431086608747137e-10
430,21,8.796661177257192e-10
430,22,5.028937266615685e-10
430,23,7.868337092986621e-10
430,24,8.853433541844424e-10
430,27,8.862173217494274e-10
430,29,7.795151191203331e-10
430,2,4.1655567883935873e-10
430,6,4.382556539894722e-10
430,7,4.720988044937258e-10
430,8,4.431086608747137e-10
431,10,5.393872015702073e-10
431,12,7.791598477524531e-10
431,14,6.374918370966043e-10
431,17,7.868337092986621e-10
431,18,8.846754440128279e-10
431,21,4.69157157567679e-10
431,22,8.765042025515868e-10
431,23,4.720988044937258e-10
431,24,4.72184069622017e-10
431,27,4.431086608747137e-10
431,29,4.676508069678675e-10
431,2,7.868337092986621e-10
431,6,8.818759056339331e-10
431,7,8.851870347825752e-10
431,8,7.877503094277927e-10
432,10,5.010960535400955e-10
432,12,4.381419671517506e-10
432,14,7.012062042122125e-10
432,17,5.447304829431232e-10
432,18,4.726530278276186e-10
432,21,8.796661177257192e-10
432,22,7.040483751552529e-10
432,23,1.0116423254658002e-9
432,24,7.869687124184566e-10
432,27,8.862173217494274e-10
432,29,7.795151191203331e-10
432,2,5.050324602962064e-10
432,6,4.4094150553064537e-10
432,7,4.419007382239215e-10
432,8,2.835918166965712e-10
433,10,5.841940264872392e-10
433,12,8.762910397308588e-10
433,14,1.4024053029970673e-9
433,17,5.90127058330836e-10
433,18,7.089724363140704e-10
433,21,4.398330588628596e-10
433,22,4.403801767693949e-10
433,23,4.720988044937258e-10
433,24,4.426681243785424e-10
433,27,5.06410913203581e-10
433,29,4.677076503867283e-10
433,2,8.851870347825752e-10
433,6,7.791172151883075e-10
433,7,8.851870347825752e-10
433,8,5.028937266615685e-10
434,10,7.010285685282724e-10
434,12,1.0014744589170732e-9
434,14,7.791172151883075e-10
434,17,5.050324602962064e-10
434,18,4.726530278276186e-10
434,21,7.819238589945599e-10
434,22,7.791172151883075e-10
434,23,7.868337092986621e-10
434,24,1.0118199611497403e-9
434,27,5.88684656577243e-10
434,29,8.762910397308588e-10
434,2,5.058211627329001e-10
434,6,4.382556539894722e-10
434,7,4.1655567883935873e-10
434,8,7.822720249350823e-10
435,10,5.008615744372946e-10
435,12,7.822720249350823e-10
435,14,7.791172151883075e-10
435,17,8.83801476447843e-10
435,18,8.862173217494274e-10
435,21,4.4156678313811426e-10
435,22,1.1734115901163022e-9
435,23,4.1590908494981704e-10
435,24,4.426681243785424e-10
435,27,5.867093477718299e-10
435,29,4.673523790188483e-10
435,2,7.081482067405886e-10
435,6,1.0015384077632916e-9
435,7,8.851870347825752e-10
435,8,4.693632149610494e-10
436,10,8.765042025515868e-10
436,12,8.862173217494274e-10
436,14,4.674660658565699e-10
436,17,5.050324602962064e-10
436,18,4.431086608747137e-10
436,21,8.851870347825752e-10
436,22,8.862173217494274e-10
436,23,7.081482067405886e-10
436,24,8.7972296114458e-10
436,27,7.040483751552529e-10
436,29,7.789253686496522e-10
436,2,4.398330588628596e-10
436,6,4.38170388861181e-10
436,7,3.7270808661560295e-10
436,8,7.822720249350823e-10
437,10,4.382556539894722e-10
437,12,4.431086608747137e-10
437,14,8.862173217494274e-10
437,17,7.081482067405886e-10
437,18,8.862173217494274e-10
437,21,4.425899646776088e-10
437,22,7.877503094277927e-10
437,23,5.039311190557783e-10
437,24,4.1508485537633533e-10
437,27,4.693632149610494e-10
437,29,4.673523790188483e-10
437,2,8.796661177257192e-10
437,6,5.007336767448578e-10
437,7,1.4020642424839025e-9
437,8,5.415756731963484e-10
438,10,7.789253686496522e-10
438,12,8.800569162303873e-10
438,14,4.431086608747137e-10
438,17,4.425899646776088e-10
438,18,4.4233416929273517e-10
438,21,7.838991677999729e-10
438,22,4.431086608747137e-10
438,23,8.796661177257192e-10
438,24,7.840483817744826e-10
438,27,7.822791303624399e-10
438,29,7.791172151883075e-10
438,2,4.703366585090407e-10
438,6,7.010285685282724e-10
438,7,4.673523790188483e-10
438,8,6.431122301364667e-10
439,10,5.392521984504128e-10
439,12,4.4151704514661105e-10
439,14,8.862173217494274e-10
439,17,8.851870347825752e-10
439,18,7.877503094277927e-10
439,21,5.447304829431232e-10
439,22,8.862173217494274e-10
439,23,5.026663529861253e-10
439,24,4.691855792771094e-10
439,27,4.4003201082887244e-10
439,29,4.382556539894722e-10
439,2,6.413642950064968e-10
439,6,1.0015384077632916e-9
439,7,7.789253686496522e-10
439,8,4.709477252617944e-10
440,10,1.1686722700687824e-9
440,12,8.862173217494274e-10
440,14,4.431086608747137e-10
440,17,4.720988044937258e-10
440,18,5.06410913203581e-10
