Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,139,7,1.7188078709571013,8.592185216031069e-8,5.130832292054312
BESS,139,8,10.759303869209282,1.958652695025618e-7,21.385067361373967
BESS,140,10,7.599540779451783e-7,0.9449022751734767,13.03964061343991
BESS,140,12,1.6440534869508618,1.4191036596687507e-7,182.51238136424016
BESS,140,14,5.330398928071083e-6,0.47338238121603354,191.06396062846935
BESS,140,17,2.584139351101386e-8,2.187421940887592,30.186422403468175
BESS,140,18,5.838495614046474e-6,3.246452490479199,196.80849594424546
BESS,140,21,2.3350443722374683,9.525871460933741e-9,76.66282146338405
BESS,140,22,8.186860076076858,2.1630392162323592e-7,5.732085108776843e-6
BESS,140,23,0.627978726294405,1.0892648771575636e-8,125.47669500003948
BESS,140,24,0.09756332888391323,7.755959111154785e-8,110.60672755903636
BESS,140,27,8.050201263792855e-6,2.8251523470748205,38.98698211386402
BESS,140,29,2.567105724310582,5.813174051135856e-7,102.12716573124261
BESS,140,2,12.933129851715249,3.830283982071939e-9,1.3350099317132344e-6
BESS,140,6,1.8591108796718147e-6,2.9127259989844108,162.10628500109533
BESS,140,7,1.9571776303739634e-7,6.503991461174461,47.01653581286095
BESS,140,8,0.3511832358494561,3.6804827327450453e-7,18.33130280195312
BESS,141,10,9.279083719637821e-7,0.14045059618890246,14.590203092212716
BESS,141,12,0.012949563252030581,7.03797746023157e-8,182.2871726045423
BESS,141,14,2.22617838048996e-6,0.3673003696381213,196.8084972737038
BESS,141,17,0.3281466388034544,2.7784100306734663e-8,25.19288695344873
BESS,141,18,1.8719525596435998e-6,8.725497658211388e-7,196.80847746446676
BESS,141,21,8.42168626624192,1.9046125739808185e-8,3.430767114503379
BESS,141,22,1.6518872754145056e-6,1.0426289968947248e-6,7.142192884976255e-7
BESS,141,23,0.18739447997636063,4.620864474665255e-9,118.75493661943774
BESS,141,24,7.830582399719915,1.289267810585158e-7,34.0032051510292
BESS,141,27,1.463124527923659,7.363395278141575e-6,13.54144653915279
BESS,141,29,12.535964199774105,7.418250559150999e-7,6.744834205966915
BESS,141,2,9.311370486845568e-7,7.640082441037783,196.8084966771895
BESS,141,6,1.9934828426527074e-6,1.3131973701926656,177.81209737982033
BESS,141,7,0.7341989020397064,8.086649762256695e-8,33.449818235574924
BESS,141,8,3.2349258604777134e-8,12.933129816853581,196.808493747099
BESS,142,10,8.886037388398078e-7,0.8924654614195542,25.264077454433405
BESS,142,12,0.19908487743534095,1.2625547848661072e-7,180.339604196765
BESS,142,14,6.81052815319441,4.895116203521645e-7,152.3920120201913
BESS,142,17,3.88128165947686e-8,0.7249942533340346,31.86283366224341
BESS,142,18,1.3470559046284327e-6,4.35019258467371e-6,196.80849776835427
BESS,142,21,0.21042038876275362,1.016741259193275e-8,4.672529864330457e-8
BESS,142,22,2.395114008149282e-6,0.41387681060180004,6.092225712121122
BESS,142,23,0.28525747658752504,8.97176687716001e-9,113.483874692378
BESS,142,24,0.10010918644233054,7.763335566693414e-8,32.370991226027165
BESS,142,27,0.6377887001833821,1.3574736635368727e-5,7.995557751967626
BESS,142,29,0.7756563142203496,6.616758249305363e-7,1.5609414242006588e-6
BESS,142,2,7.79287942304187,3.2526041448080624e-7,61.28016367299044
BESS,142,6,2.7579958406139242e-6,0.11098511265304871,178.7310271321935
BESS,142,7,0.38911021372699,1.52669307291752e-7,29.643306539304056
BESS,142,8,4.211870314111256e-7,9.478255187321788e-7,196.80849747478638
BESS,143,10,3.465176634147245e-7,12.933129397141109,120.45190680419489
BESS,143,12,1.739602494041483,7.577916942543957e-8,151.9765211005348
BESS,143,14,7.788925171658725,1.6347476198916214e-7,4.992284407818919e-7
BESS,143,17,6.444751565481762e-9,12.933129847838735,150.84762819230838
BESS,143,18,1.4847004508781703,1.4177804399153014e-8,170.9876205704751
BESS,143,21,2.2293902642232123e-8,12.679702558351577,174.9798949884916
BESS,143,22,2.671871881535545e-6,12.506227868442092,178.67812673349349
BESS,143,23,0.15498508381094073,2.5426556306622523e-8,112.47310254700905
BESS,143,24,1.7736956145199958,1.2938599779899253e-7,15.01962215529979
BESS,143,27,0.5254269439604148,8.544317717032023e-6,4.0394686553314654e-5
BESS,143,29,5.40848221650185e-6,7.024689049020376e-6,3.896657052848197e-6
BESS,143,2,4.313863612548991e-7,11.918598111424785,192.86148119634146
BESS,143,6,3.2107047810979482e-6,0.311548477148284,181.02399600483284
BESS,143,7,1.8181228543198702,9.153700256962041e-8,3.951255015238957e-7
BESS,143,8,7.039140320062161,7.082758769535183e-8,74.3886668641135
BESS,144,10,7.387717376053347,7.577605568960332e-7,3.521290342845939e-6
BESS,144,12,8.75006869998642,1.2588651094326215e-7,66.37802399083344
BESS,144,14,3.885863735067193e-5,1.7928372094816356,9.896208469671304
BESS,144,17,7.744955927720443e-8,9.991493368002658,196.80849726419905
BESS,144,18,5.036490550435816,2.5197453410758635e-8,121.71760452484673
BESS,144,21,3.042817901002675e-8,2.1569765884554606,196.80849769984204
BESS,144,22,3.495198833089485e-6,1.7915427460320128,196.80849753291665
BESS,144,23,2.47466237686601,1.9054931609523687e-8,90.95429941015762
BESS,144,24,0.10468831790269492,7.76176457271391e-8,13.312748478009798
BESS,144,27,2.2915883142744136e-5,2.9026281400658682,26.703970197606207
BESS,144,29,1.1890148577310716e-6,4.453106983366813,90.13086080703734
BESS,144,2,0.8689283618983393,7.547121374556335e-7,186.25007460746113
BESS,144,6,12.933129704870518,1.4268119881213192e-7,82.61974916925008
BESS,144,7,6.600241636298547e-7,7.987812090498434e-7,5.522757899906685e-7
BESS,144,8,4.965817905964543,1.6195166866415505e-7,36.60527079648247
BESS,145,10,2.663767906282017e-6,12.259961538634562,112.7916207227293
BESS,145,12,2.0570178030205435,8.116694909729828e-8,35.07558020769014
BESS,145,14,1.5628421108669155e-5,10.1957373069037,159.97718982866584
BESS,145,17,5.541595326013831e-8,1.2576718299893845e-7,196.80849776343896
BESS,145,18,6.5870703601740415,1.3339096189577821e-8,2.519932300904704e-7
BESS,145,21,2.8305994015455963e-8,3.5360408759752626e-8,196.8084977245451
BESS,145,22,1.5404152594122427,1.2139375526418928e-7,175.041761623526
BESS,145,23,0.2909736002762091,1.6951246354068212e-8,88.10781867824667
BESS,145,24,0.6259591681575332,1.2943362622449146e-7,7.189235948179139
BESS,145,27,1.3801881057102844e-5,0.964405054709525,40.899772570216385
BESS,145,29,4.2610134720099985e-6,0.5364099736219062,93.09181607221197
BESS,145,2,0.8224648036590968,3.7626500189146797e-7,173.73431070242023
BESS,145,6,2.3631324552301515e-6,8.314159342342647,166.7590134589131
BESS,145,7,1.631940622189433e-5,8.788333848387476,121.27874158274763
BESS,145,8,1.5993546572814321,6.305759046615609e-8,5.313550285209889
BESS,146,10,4.323486246899874e-6,6.866253891114664,150.69331400503296
BESS,146,12,2.805639006277285,1.261789834569127e-7,7.629112712783057
BESS,146,14,2.713333096749206e-5,4.448256617730358,196.80848918871374
BESS,146,17,11.985568001498125,1.865355280385226e-8,92.58616745292002
BESS,146,18,4.4464334573083183e-8,10.12753586991479,55.90399796393808
BESS,146,21,0.2649508863163837,1.524949178195767e-8,193.92859692661878
BESS,146,22,12.682295611106316,1.4323612117733208e-7,23.40561989680442
BESS,146,23,0.48333513696977143,1.6950059646656297e-8,83.37954030475844
BESS,146,24,0.12234049091646286,7.756154371672524e-8,5.1945551014122
BESS,146,27,5.006659421691458e-6,3.6056646600553375,196.808456696017
BESS,146,29,1.4527094291643929e-6,4.7875043281469685,172.37285932375
BESS,146,2,5.19524962986228e-7,2.5080644091438167,196.80849761953274
BESS,146,6,5.171055354219413e-6,4.241075782048766,186.26793395277576
BESS,146,7,2.4867840106701684e-5,0.2772317654149926,123.31895113411412
BESS,146,8,8.097812749256036e-8,5.326043718339774,73.91299214515033
BESS,147,10,12.933129737943021,1.1123440569091044e-7,24.17356748965472
BESS,147,12,0.3119161615667217,7.101231671322295e-8,2.204484861271807
BESS,147,14,4.955309125550525e-6,6.44425607128151e-6,196.80849732636395
BESS,147,17,10.647409260934978,1.8661481137579176e-8,1.038774038082569e-7
BESS,147,18,1.570257574011498e-8,6.164722305458202,152.32025453114807
BESS,147,21,0.3761039715468385,1.906696170418154e-8,190.658127749153
BESS,147,22,3.0761673136156547,2.2529899662072813e-7,4.832630233822172e-7
BESS,147,23,1.732781227012953,1.0162400679739709e-8,55.12767261326663
BESS,147,24,0.17522260356095648,1.6604619495131312e-7,3.8613407088728526
BESS,147,27,1.5035115545317177,1.1685276073204872e-5,180.46604730347295
BESS,147,29,4.32659354507092e-6,4.426750337607137,196.80849297042698
BESS,147,2,12.070921226461806,6.102160534338573e-8,2.0410166690433323e-7
BESS,147,6,1.97773538808483e-6,0.8813202910841761,196.80849668788153
BESS,147,7,1.253491883549166e-5,0.12006005649073538,125.08601716706929
BESS,147,8,0.9903606744717045,1.4188748864718378e-7,65.30116123751436
BESS,148,10,2.6009218996161714e-6,8.776068154484697,104.9133662400237
BESS,148,12,0.22534742816496509,1.2603431440777088e-7,1.9452648947903636e-7
BESS,148,14,4.908185820172713e-7,5.952194265152779e-7,196.80849746739807
BESS,148,17,3.489878474062259e-9,12.933129851416084,107.08631523946246
BESS,148,18,3.3364622994325796e-8,6.044598276203315,196.8084975538778
BESS,148,21,4.401751878185746,1.0886754921228048e-8,123.67494713437398
BESS,148,22,1.9274243027601568e-7,1.9030624133355574,31.51471027705231
BESS,148,23,1.9049151395302275e-8,6.594830166705958,103.6656224745777
BESS,148,24,0.19735729430866322,6.455548996248776e-8,3.411003138091036e-6
BESS,148,27,12.632870272651497,2.1061057137852345e-5,84.3465178186804
BESS,148,29,0.18488713777565532,2.19630355253149e-6,195.60271941287704
BESS,148,2,6.269075980949631e-7,0.8926464060070264,5.748638288837801
BESS,148,6,3.9214002965178643,4.3446016306316435e-7,145.6598019645235
BESS,148,7,2.239906465152197e-5,0.25549740135326177,127.20131652898968
BESS,148,8,3.7548168123626655,7.086659563057419e-8,3.265373485479038e-7
BESS,149,10,7.052651810225612e-7,0.671383457852946,127.76723078141221
BESS,149,12,4.95036480766903e-6,6.456454373968904e-6,8.581127159993057e-6
BESS,149,14,6.048617296813418e-7,9.594296904956468e-8,196.8084894987259
BESS,149,17,4.486936947112549e-9,12.933129850229395,190.3756714408
BESS,149,18,11.179101287844478,1.4172017516486424e-8,2.389344930411809
BESS,149,21,12.20890591214471,1.692913764440628e-8,4.23999813400107
BESS,149,22,4.8322549011393425,5.771093681916387e-7,7.5857003140326245e-6
BESS,149,23,8.964970954808703e-9,4.532824114239214,174.55899145562194
BESS,149,24,2.626270406841109e-7,5.293559963498386e-7,4.821806531987531e-6
BESS,149,27,12.933127948824152,1.744070833460356e-6,4.0823185192674725e-5
BESS,149,29,7.4370076824531175,1.3372207225540757e-6,114.76569168864334
BESS,149,2,2.4311106325052297e-7,9.18110347723466,157.78770711532275
BESS,149,6,2.8962057923758846e-7,3.0886892632518257,196.80849049748414
BESS,149,7,1.3293433671994308e-5,0.12590810907987712,128.9386316935256
BESS,149,8,1.4061955479252338e-7,1.70156016014271e-7,4.559040884048637e-7
BESS,150,10,2.8902327211423188e-6,3.0545279040657642,153.05869355306103
BESS,150,12,1.009101335049036e-5,4.076640644636484,90.0119707708742
BESS,150,14,3.045632392767682,1.1342980292106103e-7,163.70379062089225
BESS,150,17,1.096917715788586e-8,0.19135255846371818,193.5444695943449
BESS,150,18,0.36636624870291523,3.7814351679876024e-8,3.891062653673171e-8
BESS,150,21,0.26005322587541635,1.0166117917835519e-8,2.6324751689129663e-8
BESS,150,22,6.266138206879735e-7,7.451558996368556e-7,7.634556249262324e-6
