Y,T,Weights
26,1410,2
26,1411,3
26,1412,7
26,1413,1
26,1414,1
26,1415,1
26,1416,2
26,1417,4
26,1418,2
26,1419,2
26,1420,1
26,1421,3
26,1422,7
26,1423,1
26,1424,1
26,1425,1
26,1426,2
26,1427,4
26,1428,2
26,1429,1
26,1430,2
26,1431,3
26,1432,8
26,1433,1
26,1434,2
26,1435,2
26,1436,3
26,1437,2
26,1438,1
26,1439,2
26,1440,3
26,1441,7
26,1442,1
26,1443,1
26,1444,1
26,1445,2
26,1446,3
26,1447,1
26,1448,2
26,1449,2
26,1450,2
26,1451,2
26,1452,7
26,1453,1
26,1454,1
26,1455,1
26,1456,2
26,1457,4
26,1458,2
26,1459,1
26,1460,1
26,1461,1
26,1462,3
26,1463,1
26,1464,3
26,1465,4
26,1466,1
26,1467,2
26,1468,2
26,1469,4
26,1470,2
26,1471,2
26,1472,4
26,1473,6
26,1474,1
26,1475,1
26,1476,1
26,1477,1
26,1478,1
26,1479,3
26,1480,2
26,1481,1
26,1482,1
26,1483,2
26,1484,3
26,1485,1
26,1486,2
26,1487,6
26,1488,1
26,1489,1
26,1490,1
26,1491,1
26,1492,3
26,1493,2
26,1494,1
26,1495,1
26,1496,1
26,1497,3
26,1498,7
26,1499,1
26,1500,1
26,1501,1
26,1502,1
26,1503,3
26,1504,1
26,1505,3
26,1506,1
26,1507,2
26,1508,2
26,1509,2
26,1510,3
26,1511,4
26,1512,1
26,1513,2
26,1514,1
26,1515,4
26,1516,2
26,1517,2
26,1518,1
26,1519,3
26,1520,2
26,1521,2
26,1522,3
26,1523,1
26,1524,1
26,1525,1
26,1526,1
26,1527,1
26,1528,4
26,1529,1
26,1530,1
26,1531,1
26,1532,1
26,1533,1
26,1534,3
26,1535,1
26,1536,6
26,1537,1
26,1538,1
26,1539,1
26,1540,2
26,1541,5
26,1542,1
26,1543,2
26,1544,2
26,1545,3
26,1546,7
26,1547,1
26,1548,1
26,1549,2
26,1550,3
26,1551,2
26,1552,1
26,1553,1
26,1554,1
26,1555,1
26,1556,3
26,1557,1
26,1558,3
26,1559,3
26,1560,1
26,1561,1
26,1562,1
26,1563,2
26,1564,5
26,1565,1
26,1566,1
26,1567,1
26,1568,1
26,1569,3
26,1570,4
26,1571,3
26,1572,1
26,1573,1
26,1574,1
26,1575,1
26,1576,1
26,1577,4
26,1578,1
26,1579,1
26,1580,1
26,1581,1
26,1582,1
26,1583,3
26,1584,4
26,1585,3
26,1586,1
26,1587,1
26,1588,1
26,1589,1
26,1590,1
26,1591,4
26,1592,1
26,1593,1
26,1594,1
26,1595,2
26,1596,3
26,1597,7
26,1598,1
26,1599,1
26,1600,1
26,1601,1
26,1602,5
26,1603,2
26,1604,1
26,1605,1
26,1606,1
26,1607,3
26,1608,7
26,1609,1
26,1610,1
26,1611,1
26,1612,1
26,1613,1
26,1614,4
26,1615,1
26,1616,1
26,1617,1
26,1618,1
26,1619,1
26,1620,3
26,1621,7
26,1622,1
26,1623,1
26,1624,1
26,1625,1
26,1626,1
26,1627,4
26,1628,2
26,1629,1
26,1630,1
26,1631,1
26,1632,3
26,1633,3
26,1634,4
26,1635,1
26,1636,1
26,1637,1
26,1638,1
26,1639,5
26,1640,2
26,1641,1
26,1642,2
26,1643,4
26,1644,7
26,1645,2
26,1646,2
26,1647,4
26,1648,2
26,1649,1
26,1650,2
26,1651,3
26,1652,7
26,1653,1
26,1654,1
26,1655,1
26,1656,2
26,1657,5
26,1658,1
26,1659,1
26,1660,2
26,1661,3
26,1662,7
26,1663,1
26,1664,1
26,1665,1
26,1666,2
26,1667,4
26,1668,2
26,1669,1
26,1670,2
26,1671,3
26,1672,7
26,1673,1
26,1674,1
26,1675,1
26,1676,1
26,1677,5
26,1678,2
26,1679,2
26,1680,2
26,1681,2
26,1682,8
26,1683,1
26,1684,1
26,1685,2
26,1686,4
26,1687,2
26,1688,2
26,1689,1
26,1690,3
26,1691,7
26,1692,1
26,1693,1
26,1694,1
26,1695,2
26,1696,4
26,1697,2
26,1698,1
26,1699,1
26,1700,1
26,1701,3
26,1702,2
26,1703,6
26,1704,1
26,1705,2
26,1706,5
26,1707,2
26,1708,2
26,1709,1
26,1710,3
26,1711,2
26,1712,6
26,1713,2
26,1714,2
26,1715,6
26,1716,2
26,1717,1
26,1718,3
26,1719,3
26,1720,4
26,1721,1
26,1722,1
26,1723,1
26,1724,1
26,1725,1
26,1726,4
26,1727,1
26,1728,2
26,1729,2
26,1730,3
26,1731,7
26,1732,1
26,1733,1
26,1734,1
26,1735,2
26,1736,3
26,1737,2
26,1738,2
26,1739,2
26,1740,3
26,1741,1
26,1742,6
26,1743,1
26,1744,1
26,1745,1
26,1746,2
26,1747,5
26,1748,1
26,1749,1
26,1750,1
26,1751,1
26,1752,3
26,1753,7
26,1754,1
26,1755,1
26,1756,1
26,1757,1
26,1758,4
26,1759,2
26,1760,2
26,1761,2
26,1762,3
26,1763,2
26,1764,6
26,1765,1
26,1766,1
26,1767,1
26,1768,4
26,1769,2
26,1770,2
26,1771,1
26,1772,2
26,1773,3
26,1774,7
26,1775,2
26,1776,2
26,1777,5
26,1778,2
26,1779,2
26,1780,4
26,1781,6
26,1782,1
26,1783,1
26,1784,1
26,1785,1
26,1786,5
26,1787,1
26,1788,1
26,1789,1
26,1790,2
26,1791,3
26,1792,5
26,1793,3
26,1794,1
26,1795,2
26,1796,2
26,1797,5
26,1798,1
26,1799,1
26,1800,1
26,1801,3
26,1802,7
26,1803,1
26,1804,1
26,1805,1
26,1806,1
