Y,T,Weights
16,1547,3
16,1548,2
16,1549,5
16,1550,1
16,1551,1
16,1552,1
16,1553,1
16,1554,5
16,1555,2
16,1556,1
16,1557,2
16,1558,3
16,1559,2
16,1560,5
16,1561,1
16,1562,1
16,1563,1
16,1564,1
16,1565,4
16,1566,2
16,1567,1
16,1568,1
16,1569,2
16,1570,3
16,1571,7
16,1572,1
16,1573,1
16,1574,1
16,1575,1
16,1576,5
16,1577,2
16,1578,2
16,1579,2
16,1580,2
16,1581,7
16,1582,1
16,1583,1
16,1584,1
16,1585,1
16,1586,5
16,1587,2
16,1588,1
16,1589,2
16,1590,3
16,1591,7
16,1592,1
16,1593,1
16,1594,1
16,1595,1
16,1596,2
16,1597,4
16,1598,1
16,1599,1
16,1600,1
16,1601,3
16,1602,2
16,1603,3
16,1604,4
16,1605,1
16,1606,1
16,1607,2
16,1608,5
16,1609,2
16,1610,2
16,1611,3
16,1612,4
16,1613,3
16,1614,1
16,1615,1
16,1616,1
16,1617,2
16,1618,2
16,1619,2
16,1620,2
16,1621,2
16,1622,2
16,1623,2
16,1624,3
16,1625,5
16,1626,1
16,1627,1
16,1628,1
16,1629,2
16,1630,2
16,1631,3
16,1632,1
16,1633,2
16,1634,4
16,1635,6
16,1636,2
16,1637,2
16,1638,2
16,1639,3
16,1640,2
16,1641,1
16,1642,2
16,1643,3
16,1644,7
16,1645,1
16,1646,1
16,1647,1
16,1648,2
16,1649,4
16,1650,2
16,1651,1
16,1652,1
16,1653,2
16,1654,2
16,1655,1
16,1656,6
16,1657,1
16,1658,1
16,1659,1
16,1660,2
16,1661,4
16,1662,2
16,1663,2
16,1664,2
16,1665,2
16,1666,1
16,1667,6
16,1668,1
16,1669,1
16,1670,1
16,1671,1
16,1672,5
16,1673,2
16,1674,2
16,1675,2
16,1676,2
16,1677,1
16,1678,6
16,1679,1
16,1680,1
16,1681,1
16,1682,2
16,1683,4
16,1684,1
16,1685,1
16,1686,1
16,1687,2
16,1688,3
16,1689,5
16,1690,2
16,1691,1
16,1692,1
16,1693,1
16,1694,1
16,1695,1
16,1696,3
16,1697,2
16,1698,1
16,1699,1
16,1700,1
16,1701,1
16,1702,3
16,1703,4
16,1704,4
16,1705,1
16,1706,1
16,1707,1
16,1708,1
16,1709,5
16,1710,1
16,1711,1
16,1712,1
16,1713,1
16,1714,4
16,1715,6
16,1716,1
16,1717,1
16,1718,1
16,1719,1
16,1720,5
16,1721,1
16,1722,1
16,1723,1
16,1724,2
16,1725,3
16,1726,7
16,1727,1
16,1728,1
16,1729,3
16,1730,5
16,1731,2
16,1732,1
16,1733,2
16,1734,2
16,1735,8
16,1736,1
16,1737,1
16,1738,1
16,1739,5
16,1740,2
16,1741,1
16,1742,2
16,1743,3
16,1744,7
16,1745,1
16,1746,1
16,1747,1
16,1748,1
16,1749,1
16,1750,4
16,1751,2
16,1752,1
16,1753,2
16,1754,3
16,1755,7
16,1756,1
16,1757,1
16,1758,1
16,1759,1
16,1760,2
16,1761,4
16,1762,1
16,1763,1
16,1764,1
16,1765,1
16,1766,3
16,1767,2
16,1768,5
16,1769,1
16,1770,1
16,1771,1
16,1772,2
16,1773,4
16,1774,2
16,1775,1
16,1776,1
16,1777,2
16,1778,2
16,1779,2
16,1780,6
16,1781,1
16,1782,1
16,1783,2
16,1784,3
16,1785,2
16,1786,2
16,1787,2
16,1788,4
16,1789,6
16,1790,2
16,1791,1
16,1792,1
16,1793,5
16,1794,2
16,1795,2
16,1796,1
16,1797,3
16,1798,7
16,1799,1
16,1800,1
16,1801,1
16,1802,1
16,1803,5
16,1804,2
16,1805,1
16,1806,2
16,1807,3
16,1808,1
16,1809,6
16,1810,1
16,1811,1
16,1812,2
16,1813,2
16,1814,2
16,1815,2
16,1816,1
16,1817,2
16,1818,2
16,1819,2
16,1820,4
16,1821,3
16,1822,1
16,1823,1
16,1824,1
16,1825,1
16,1826,4
16,1827,2
16,1828,2
16,1829,2
16,1830,3
16,1831,1
16,1832,6
16,1833,1
16,1834,1
16,1835,1
16,1836,1
16,1837,4
16,1838,2
16,1839,2
16,1840,2
16,1841,3
16,1842,2
16,1843,5
16,1844,1
16,1845,1
16,1846,1
16,1847,6
16,1848,2
16,1849,1
16,1850,2
16,1851,4
16,1852,3
16,1853,4
16,1854,1
16,1855,1
16,1856,1
16,1857,2
16,1858,4
16,1859,1
16,1860,1
16,1861,2
16,1862,3
16,1863,2
16,1864,5
16,1865,2
16,1866,1
16,1867,2
16,1868,4
16,1869,2
16,1870,1
16,1871,2
16,1872,3
16,1873,7
16,1874,1
16,1875,1
16,1876,1
16,1877,2
16,1878,5
16,1879,1
16,1880,1
16,1881,2
16,1882,3
16,1883,7
16,1884,1
16,1885,1
16,1886,1
16,1887,1
16,1888,5
16,1889,2
16,1890,1
16,1891,2
16,1892,3
16,1893,7
16,1894,1
16,1895,1
16,1896,1
16,1897,2
16,1898,4
16,1899,2
16,1900,1
16,1901,2
16,1902,3
16,1903,1
16,1904,6
16,1905,1
16,1906,1
16,1907,1
16,1908,1
16,1909,1
16,1910,4
16,1911,1
16,1912,1
16,1913,1
16,1914,1
16,1915,1
16,1916,3
16,1917,7
16,1918,1
16,1919,1
16,1920,1
16,1921,1
16,1922,5
16,1923,2
16,1924,1
16,1925,2
16,1926,3
16,1927,2
16,1928,6
16,1929,1
16,1930,1
16,1931,1
16,1932,1
16,1933,4
16,1934,2
16,1935,1
16,1936,2
16,1937,3
16,1938,2
16,1939,6
16,1940,1
16,1941,1
16,1942,2
16,1943,3
16,1944,2
16,1945,2
16,1946,2
16,1947,4
16,1948,6
16,1949,1
16,1950,1
16,1951,1
16,1952,2
16,1953,4
16,1954,2
16,1955,1
16,1956,2
16,1957,3
16,1958,1
16,1959,6
16,1960,1
16,1961,1
16,1962,1
16,1963,2
16,1964,1
16,1965,3
16,1966,2
16,1967,1
16,1968,1
16,1969,1
16,1970,3
16,1971,1
16,1972,6
16,1973,1
16,1974,1
16,1975,1
16,1976,2
16,1977,4
16,1978,2
16,1979,1
16,1980,2
16,1981,3
16,1982,1
16,1983,6
16,1984,1
16,1985,1
16,1986,1
16,1987,2
16,1988,5
16,1989,1
16,1990,1
16,1991,2
16,1992,3
16,1993,2
16,1994,5
16,1995,1
16,1996,1
16,1997,1
16,1998,1
16,1999,2
16,2000,3
16,2001,2
16,2002,1
16,2003,2
16,2004,3
16,2005,1
16,2006,6
16,2007,1
16,2008,1
16,2009,1
16,2010,1
16,2011,5
16,2012,2
16,2013,1
16,2014,1
16,2015,1
16,2016,3
16,2017,2
16,2018,5
16,2019,1
16,2020,1
16,2021,1
16,2022,1
16,2023,1
16,2024,4
16,2025,2
16,2026,1
16,2027,1
16,2028,1
16,2029,3
16,2030,8
16,2031,1
16,2032,1
16,2033,2
16,2034,5
16,2035,1
16,2036,1
16,2037,2
16,2038,3
16,2039,1
16,2040,7
16,2041,1
16,2042,2
16,2043,2
16,2044,4
16,2045,2
16,2046,2
16,2047,3
16,2048,1
16,2049,7
16,2050,1
16,2051,1
16,2052,2
16,2053,5
16,2054,2
16,2055,1
16,2056,4
16,2057,8
16,2058,1
16,2059,1
16,2060,2
16,2061,4
16,2062,2
16,2063,1
16,2064,2
16,2065,3
16,2066,1
16,2067,7
16,2068,1
16,2069,1
16,2070,2
16,2071,5
16,2072,2
16,2073,2
16,2074,3
16,2075,1
16,2076,7
16,2077,1
16,2078,1
16,2079,1
16,2080,4
16,2081,2
16,2082,2
16,2083,2
16,2084,3
16,2085,2
16,2086,6
16,2087,1
16,2088,1
16,2089,1
16,2090,2
16,2091,3
16,2092,2
16,2093,1
16,2094,2
16,2095,3
16,2096,8
16,2097,1
16,2098,1
16,2099,1
16,2100,5
16,2101,2
16,2102,2
16,2103,4
16,2104,1
16,2105,7
16,2106,1
16,2107,1
16,2108,2
16,2109,4
16,2110,2
16,2111,2
16,2112,3
16,2113,2
16,2114,7
16,2115,1
16,2116,1
16,2117,2
16,2118,4
16,2119,2
16,2120,1
16,2121,2
16,2122,3
16,2123,1
16,2124,7
16,2125,1
16,2126,1
16,2127,1
16,2128,6
16,2129,2
16,2130,2
16,2131,3
16,2132,1
16,2133,7
16,2134,1
16,2135,1
16,2136,1
16,2137,1
