Time,Scenario,Residual
151,29,2.9137140510115955e-5
151,2,2.91371432163956e-5
151,30,2.913713696095499e-5
151,3,2.913714353081076e-5
151,4,2.9137142830926166e-5
151,5,2.9137095260978185e-5
151,6,2.913714443586457e-5
151,7,2.9137154309744062e-5
151,8,2.9137208308327445e-5
151,9,2.9137141998702987e-5
152,10,2.9137152520064546e-5
152,11,2.913714298102832e-5
152,12,2.9137140520774096e-5
152,13,2.9137142703916652e-5
152,14,2.9137141557278312e-5
152,15,2.913714168162329e-5
152,16,2.9137151316582788e-5
152,17,2.913714123842226e-5
152,18,2.91371423726261e-5
152,19,2.9137143298996193e-5
152,1,2.9137143033430846e-5
152,20,2.91371451837108e-5
152,21,2.913714232199993e-5
152,22,2.9137142925961257e-5
152,23,2.9137058961126172e-5
152,24,2.913714284069613e-5
152,25,2.9137142425028628e-5
152,26,2.913714250230015e-5
152,27,2.9137143240376417e-5
152,28,2.913714272168022e-5
152,29,2.9137145434177114e-5
152,2,2.9137141661195187e-5
152,30,2.9137143746638117e-5
152,3,2.9137142123936144e-5
152,4,2.9137142938395755e-5
152,5,1.9424772460752138e-5
152,6,2.9137144808899507e-5
152,7,2.913714304142445e-5
152,8,2.9137142011137485e-5
152,9,2.9137143483737304e-5
153,10,2.9137129158307573e-5
153,11,2.9137143158664003e-5
153,12,2.913714308228066e-5
153,13,2.9137142790958137e-5
153,14,2.9137142393054205e-5
153,15,2.9137138065848944e-5
153,16,2.9137144782254154e-5
153,17,2.9137144083257738e-5
153,18,2.9137143541468902e-5
153,19,2.9137142409929595e-5
153,1,2.913714248542476e-5
153,20,2.913714278296453e-5
153,21,2.9137144366586654e-5
153,22,2.913714199159756e-5
153,23,2.9137143387814035e-5
153,24,2.9137142584900744e-5
153,25,2.9137142169233243e-5
153,26,2.913714402108525e-5
153,27,2.9137152330882543e-5
153,28,2.913714159280545e-5
153,29,2.9137142545820893e-5
153,2,2.913714281671531e-5
153,30,2.913714741392681e-5
153,3,2.9137141094537355e-5
153,4,2.9137143264357235e-5
153,5,2.913713702312748e-5
153,6,2.9137145316049384e-5
153,7,2.9137143102708762e-5
153,8,2.913714234598075e-5
153,9,2.913713924268535e-5
154,10,2.913714290642133e-5
154,11,2.9137086561270564e-5
154,12,2.913714277319457e-5
154,13,2.913716797348087e-5
154,14,2.9137143112478725e-5
154,15,2.9137143342516936e-5
154,16,2.913721448738471e-5
154,17,2.913714198005124e-5
154,18,2.9137142933954863e-5
154,19,2.91371430929388e-5
154,1,2.9137141730473104e-5
154,20,2.91371446898836e-5
154,21,2.9137147934399366e-5
154,22,2.913714218166774e-5
154,23,2.9137050052696623e-5
154,24,2.9137142751878287e-5
154,25,2.9137141877022543e-5
154,26,2.913714158747638e-5
154,27,2.913714486396657e-5
154,28,2.913714356456154e-5
154,29,2.9137142725232934e-5
154,2,2.9137142000479344e-5
154,30,2.9137143107149654e-5
154,3,2.913714009800117e-5
154,4,2.9137143601865034e-5
154,5,2.9137162138148653e-5
154,6,2.913714667229783e-5
154,7,2.9137142849577913e-5
154,8,2.9137141908108788e-5
154,9,2.9137149969216125e-5
155,10,2.9137144044177887e-5
155,11,2.913716099328667e-5
155,12,2.913714245700305e-5
155,13,2.9137143083168837e-5
155,14,2.9137143863877668e-5
155,15,2.9137144400337434e-5
155,16,2.913714319419114e-5
155,17,2.9137144557545014e-5
155,18,2.913714245789123e-5
155,19,2.913714945496082e-5
155,1,2.913714318886207e-5
155,20,2.9137143735091797e-5
155,21,2.9137143521928976e-5
155,22,2.913714164254344e-5
155,23,2.913714273233836e-5
155,24,2.9137143422452993e-5
155,25,2.913714331675976e-5
155,26,2.9137143743085403e-5
155,27,1.942476179728203e-5
155,28,2.9137144024637962e-5
155,29,2.9137143027213597e-5
155,2,2.9137143584989644e-5
155,30,2.913714311514326e-5
155,3,2.9137144131219372e-5
155,4,2.9137142757207357e-5
155,5,2.9137164679227112e-5
155,6,2.913714163810255e-5
155,7,2.9137143347846006e-5
155,8,2.913714268260037e-5
155,9,2.9137143843449564e-5
156,10,2.9137144400337434e-5
156,11,2.9137074832874532e-5
156,12,2.9137142236734803e-5
156,13,2.9137143068957982e-5
156,14,2.913714291352676e-5
156,15,2.9137142730562005e-5
156,16,2.9137143748414474e-5
156,17,2.9137143427782064e-5
156,18,2.9137174292870327e-5
156,19,2.913714292329672e-5
156,1,2.9137142801616278e-5
156,20,2.913714183971905e-5
156,21,2.9137144843538465e-5
156,22,2.9137142956159323e-5
156,23,2.913714179531013e-5
156,24,2.9137142966817464e-5
156,25,2.9137154937686205e-5
156,26,2.9137142054658227e-5
156,27,2.9137143774171648e-5
156,28,2.9137144128554837e-5
156,29,2.9137142400159632e-5
156,2,2.9137144293756023e-5
156,30,2.913714316044036e-5
156,3,2.9137142354862533e-5
156,4,2.913714408236956e-5
156,5,2.913716656305354e-5
156,6,2.913714297569925e-5
156,7,2.9137142956159323e-5
156,8,2.9137142855795162e-5
156,9,2.9137136149159915e-5
157,10,2.913714190722061e-5
157,11,2.913714396335365e-5
157,12,2.9137143140900434e-5
157,13,2.9137142776747282e-5
157,14,2.9137142415258666e-5
157,15,2.913714340824214e-5
157,16,2.9137142545820893e-5
157,17,2.913714230512454e-5
157,18,2.9137142195878596e-5
157,19,2.9137141978274883e-5
157,1,2.9137143562785184e-5
157,20,2.9137141162927094e-5
157,21,2.9137136801082875e-5
157,22,2.913714240637688e-5
157,23,2.913714286201241e-5
157,24,2.913714125529765e-5
157,25,2.913714502561504e-5
157,26,2.9137142690593976e-5
157,27,2.9137142771418212e-5
157,28,2.9137185383554254e-5
157,29,2.9137142517399184e-5
157,2,2.913713436480947e-5
157,30,2.9137148542801583e-5
157,3,2.9137144231583534e-5
