Time,Scenario,Residual
143,24,2.096162495845988e-5
143,26,3.4911919031266336e-5
143,27,4.132422030656002e-5
143,29,0.00013231493507781522
143,30,0.00015723658016453257
143,4,5.4765117304622635e-5
143,7,0.00011193260065089916
143,8,3.3707965723106526e-5
144,11,9.154681554601751e-6
144,12,8.849849731706882e-6
144,13,1.325071839808345e-5
144,19,5.098637956280072e-9
144,1,1.3241141516573407e-9
144,22,-6.529887741635321e-12
144,23,4.054654158558435e-5
144,24,5.2352913076259e-5
144,26,9.460620756573945e-6
144,27,1.8524338568859378e-5
144,29,-0.0008386174195713636
144,30,-6.708704119429143e-5
144,4,2.1415062978036303e-5
144,7,1.953283446098908e-8
144,8,8.181106014859552e-9
145,11,3.4746853933675936e-5
145,12,4.231823995271e-5
145,13,5.1839434775935445e-5
145,19,4.081559090707287e-9
145,1,4.89730034303193e-10
145,22,1.2221530454326057e-9
145,23,9.76419649223459e-6
145,24,1.965606664988684e-5
145,26,3.6855943136515634e-5
145,27,4.6576291453437335e-5
145,29,8.939381765493692e-6
145,30,5.316715464864785e-5
145,4,5.145139780005081e-5
145,7,2.2308033360562973e-5
145,8,9.287663971235816e-10
146,11,6.541632211476411e-6
146,12,2.6905071583094298e-5
146,13,1.867012951173308e-5
146,19,-7.149392189376158e-12
146,1,1.2329137710764826e-9
146,22,-2.423956768637936e-8
146,23,3.914534087989807e-5
146,24,4.723760808289512e-5
146,26,-0.0030544675808821253
146,27,1.392445473191728e-5
146,29,2.949231848292655e-5
146,30,-4.1242519399631306e-7
146,4,1.3153361359652394e-5
146,7,4.7331127813077245e-5
146,8,-2.476073568402626e-9
147,11,2.967724254343551e-5
147,12,5.5526490251534e-5
147,13,5.448473477542848e-5
147,19,1.956760087296061e-9
147,1,3.0214479807000316e-9
147,22,1.9992247857203438e-9
147,23,1.551595983784182e-5
147,24,1.5172866381529815e-5
147,26,0.0002589863129101033
147,27,3.5464090308412466e-5
147,29,1.2046767167817052e-5
147,30,6.134063040930116e-5
147,4,4.9928742460458864e-5
147,7,1.9146900104516362e-5
147,8,2.1346853174009084e-8
148,11,1.3227762312606473e-5
148,12,3.0753010398676395e-5
148,13,2.1336683998729455e-5
148,19,4.442482012700921e-5
148,1,4.569322633463102e-5
148,22,4.742242154520682e-9
148,23,3.996912723591706e-5
148,24,4.640558973134645e-5
148,26,6.132196972430393e-10
148,27,6.870501121802874e-6
148,29,4.614449270512466e-5
148,30,1.627883062482738e-5
148,4,1.8836639393171595e-5
148,7,4.6991927417305845e-5
148,8,2.862751813381692e-9
149,11,4.81195340498175e-5
149,12,-4.1884513635181975e-9
149,13,5.014210687681597e-5
149,19,2.366723103142121e-5
149,1,6.566573951261034e-10
149,22,5.062300467750802e-5
149,23,1.0891245096011914e-5
149,24,2.7090377203276006e-5
149,26,-8.551316499350037e-8
149,27,3.395598514499554e-5
149,29,1.0817229642690052e-5
149,30,5.322898240400775e-5
149,4,4.1801884854919535e-5
149,7,9.682564183322029e-6
149,8,1.1469758476323477e-10
150,11,2.357612795700348e-5
150,12,6.8381260653893605e-9
150,13,1.474436012793845e-5
150,19,4.5711177861562646e-5
150,1,-4.424093491550707e-8
150,22,5.652854762150383e-5
150,23,4.2577492075146495e-5
150,24,7.083581473654732e-5
150,26,2.670371634749813e-5
150,27,1.5363646206800752e-5
150,29,3.965324320098773e-5
150,30,1.6261971326869684e-5
150,4,2.660723645764307e-5
150,7,3.2780592078118787e-5
150,8,1.0235177150264008e-9
151,11,4.954612945073933e-5
151,12,3.2400475077576374e-5
151,13,4.120555703224227e-5
151,19,3.2514661355342866e-5
151,1,1.6130794477930976e-9
151,22,2.118441071985444e-5
151,23,9.640804123023372e-6
151,24,3.246338697149298e-5
151,26,4.5138994012816624e-5
151,27,3.815431388831669e-5
151,29,1.087561378643187e-5
151,30,4.1780350727105287e-5
151,4,4.4480301127691746e-5
151,7,6.611065222816848e-6
151,8,3.728033397942809e-5
152,11,2.0755269034111734e-5
152,12,3.7865281008464535e-5
152,13,1.1734631242710236e-5
152,19,4.398400310634543e-9
152,1,3.082960886269248e-5
152,22,5.3708892431281186e-5
152,23,4.086920312307285e-5
152,24,6.651136395019464e-5
152,26,1.622510943155575e-5
152,27,2.6889737085866727e-5
152,29,3.405511289589214e-5
152,30,1.3912743391575333e-5
152,4,3.715560839623322e-5
152,7,3.922726964589174e-5
152,8,6.140329204828987e-5
153,11,4.206616058421986e-5
153,12,2.7317891276634754e-5
153,13,5.171770984047086e-5
153,19,-9.260519773235387e-8
