Y,T,Weights
17,1040,1
17,1041,1
17,1042,2
17,1043,3
17,1044,2
17,1045,2
17,1046,4
17,1047,5
17,1048,3
17,1049,2
17,1050,1
17,1051,2
17,1052,4
17,1053,1
17,1054,1
17,1055,1
17,1056,4
17,1057,3
17,1058,3
17,1059,2
17,1060,1
17,1061,1
17,1062,1
17,1063,5
17,1064,1
17,1065,1
17,1066,1
17,1067,1
17,1068,4
17,1069,8
17,1070,1
17,1071,1
17,1072,1
17,1073,3
17,1074,3
17,1075,1
17,1076,1
17,1077,1
17,1078,4
17,1079,8
17,1080,1
17,1081,1
17,1082,1
17,1083,1
17,1084,4
17,1085,1
17,1086,1
17,1087,1
17,1088,1
17,1089,4
17,1090,8
17,1091,1
17,1092,1
17,1093,1
17,1094,1
17,1095,5
17,1096,1
17,1097,1
17,1098,1
17,1099,3
17,1100,2
17,1101,7
17,1102,1
17,1103,1
17,1104,2
17,1105,4
17,1106,1
17,1107,1
17,1108,2
17,1109,3
17,1110,2
17,1111,8
17,1112,1
17,1113,1
17,1114,1
17,1115,2
17,1116,3
17,1117,1
17,1118,1
17,1119,1
17,1120,1
17,1121,2
17,1122,2
17,1123,4
17,1124,2
17,1125,2
17,1126,1
17,1127,1
17,1128,1
17,1129,1
17,1130,4
17,1131,1
17,1132,2
17,1133,3
17,1134,2
17,1135,2
17,1136,2
17,1137,3
17,1138,1
17,1139,1
17,1140,1
17,1141,1
17,1142,4
17,1143,1
17,1144,1
17,1145,1
17,1146,1
17,1147,1
17,1148,3
17,1149,8
17,1150,1
17,1151,1
17,1152,1
17,1153,1
17,1154,1
17,1155,2
17,1156,2
17,1157,1
17,1158,1
17,1159,2
17,1160,2
17,1161,1
17,1162,2
17,1163,6
17,1164,1
17,1165,1
17,1166,1
17,1167,1
17,1168,4
17,1169,1
17,1170,1
17,1171,1
17,1172,1
17,1173,4
17,1174,8
17,1175,1
17,1176,1
17,1177,1
17,1178,4
17,1179,2
17,1180,1
17,1181,2
17,1182,4
17,1183,4
17,1184,4
17,1185,1
17,1186,1
17,1187,2
17,1188,4
17,1189,2
17,1190,2
17,1191,3
17,1192,2
17,1193,7
17,1194,1
17,1195,1
17,1196,1
17,1197,1
17,1198,4
17,1199,2
17,1200,1
17,1201,1
17,1202,1
17,1203,3
17,1204,5
17,1205,3
17,1206,1
17,1207,1
17,1208,1
17,1209,1
17,1210,4
17,1211,1
17,1212,1
17,1213,1
17,1214,2
17,1215,3
17,1216,7
17,1217,1
17,1218,1
17,1219,1
17,1220,1
17,1221,1
17,1222,4
17,1223,1
17,1224,1
17,1225,1
17,1226,1
17,1227,1
17,1228,3
17,1229,7
17,1230,1
17,1231,1
17,1232,1
17,1233,1
17,1234,1
17,1235,4
17,1236,1
17,1237,1
17,1238,1
17,1239,1
17,1240,1
17,1241,3
17,1242,8
17,1243,1
17,1244,1
17,1245,2
17,1246,4
17,1247,1
17,1248,1
17,1249,1
17,1250,2
17,1251,3
17,1252,8
17,1253,1
17,1254,1
17,1255,1
17,1256,5
17,1257,2
17,1258,1
17,1259,2
17,1260,3
17,1261,8
17,1262,1
17,1263,1
17,1264,2
17,1265,4
17,1266,1
17,1267,2
17,1268,2
17,1269,3
17,1270,1
17,1271,8
17,1272,2
17,1273,7
17,1274,2
17,1275,4
17,1276,4
17,1277,4
17,1278,1
17,1279,1
17,1280,1
17,1281,5
17,1282,1
17,1283,1
17,1284,2
17,1285,4
17,1286,7
17,1287,1
17,1288,1
17,1289,1
17,1290,4
17,1291,3
17,1292,2
17,1293,1
17,1294,1
17,1295,3
17,1296,8
17,1297,1
17,1298,1
17,1299,1
17,1300,5
17,1301,1
17,1302,1
17,1303,1
17,1304,1
17,1305,1
17,1306,2
17,1307,1
17,1308,1
17,1309,2
17,1310,5
17,1311,1
17,1312,1
17,1313,1
17,1314,1
17,1315,3
17,1316,2
17,1317,1
17,1318,1
17,1319,2
17,1320,3
17,1321,8
17,1322,1
17,1323,1
17,1324,1
17,1325,2
17,1326,3
17,1327,2
17,1328,1
17,1329,2
17,1330,3
17,1331,1
17,1332,7
17,1333,1
17,1334,2
17,1335,4
17,1336,1
17,1337,2
17,1338,1
17,1339,2
17,1340,3
17,1341,3
17,1342,5
17,1343,1
17,1344,1
17,1345,2
17,1346,4
17,1347,2
17,1348,2
17,1349,1
17,1350,3
17,1351,3
17,1352,5
17,1353,1
17,1354,1
17,1355,1
17,1356,3
17,1357,2
17,1358,2
17,1359,1
17,1360,2
17,1361,4
17,1362,7
17,1363,1
17,1364,1
17,1365,2
17,1366,5
17,1367,1
17,1368,1
17,1369,1
17,1370,1
17,1371,3
17,1372,1
17,1373,7
17,1374,1
17,1375,1
17,1376,1
17,1377,1
17,1378,4
17,1379,1
17,1380,1
17,1381,1
17,1382,1
17,1383,1
17,1384,3
17,1385,4
17,1386,4
17,1387,2
17,1388,2
17,1389,6
17,1390,1
17,1391,2
17,1392,3
17,1393,1
17,1394,4
17,1395,3
17,1396,1
17,1397,2
17,1398,1
17,1399,2
17,1400,2
17,1401,2
17,1402,2
17,1403,1
17,1404,4
17,1405,3
17,1406,3
17,1407,1
17,1408,1
17,1409,1
17,1410,2
17,1411,4
17,1412,1
17,1413,1
17,1414,1
17,1415,1
17,1416,1
17,1417,3
