Time,Scenario,Residual
130,30,8.592085802838767e-6
130,3,8.59208588543936e-6
130,4,8.592085688263751e-6
130,5,8.592085507963532e-6
130,6,8.592085951164563e-6
130,7,8.592085805503302e-6
130,8,8.592085781522485e-6
130,9,8.592085858794007e-6
131,10,8.592085415592976e-6
131,11,8.59208578418702e-6
131,12,8.592085797509696e-6
131,13,8.59208580106241e-6
131,14,8.592085464442789e-6
131,15,8.592085749548062e-6
131,16,8.592085746883527e-6
131,17,8.592085826819584e-6
131,18,8.592086089720397e-6
131,19,8.59208724524052e-6
131,1,8.592085764647095e-6
131,20,8.592085676717431e-6
131,21,8.592085462666432e-6
131,22,8.592085808167838e-6
131,23,8.592085787739734e-6
131,24,8.592085753100775e-6
131,25,8.592085279701678e-6
131,26,8.592085766423452e-6
131,27,8.592085811720551e-6
131,28,8.592086935266252e-6
131,29,8.59208574510717e-6
131,2,8.592085896097501e-6
131,30,8.592085783298842e-6
131,3,8.592085352532308e-6
131,4,8.592085686487394e-6
131,5,8.59208588543936e-6
131,6,8.592087162639928e-6
131,7,8.592085817049622e-6
131,8,8.592085690928286e-6
131,9,8.592086096825824e-6
132,10,8.592085364078628e-6
132,11,8.59208575043624e-6
132,12,8.592085738001742e-6
132,13,8.592085792180626e-6
132,14,8.592086719438896e-6
132,15,8.59208849846027e-6
132,16,8.592085832148655e-6
132,17,8.592085882774825e-6
132,18,8.592086010672517e-6
132,19,8.592092751058544e-6
132,1,8.592085740666278e-6
132,20,8.592085566583307e-6
132,21,8.59208550352264e-6
132,22,8.592085867675792e-6
132,23,8.592085782410663e-6
132,24,8.592085810832373e-6
132,25,8.5920856491839e-6
132,26,8.592085781522485e-6
132,27,8.592085751324419e-6
132,28,8.59208704362402e-6
132,29,8.592085777081593e-6
132,2,8.592085634084867e-6
132,30,8.592085777969771e-6
132,3,8.592085957381812e-6
132,4,8.59208571668546e-6
132,5,8.59208553727342e-6
132,6,8.59208609949036e-6
132,7,8.59208570602732e-6
132,8,8.592085439573793e-6
132,9,8.592085538161598e-6
133,10,8.592085091407853e-6
133,11,8.592085724679066e-6
133,12,8.592085818825979e-6
133,13,8.592085777969771e-6
133,14,8.592085888103895e-6
133,15,8.592086111924857e-6
133,16,8.592085759318024e-6
133,17,8.592085932512816e-6
133,18,8.592086073733185e-6
133,19,8.592092171078036e-6
133,1,8.592085741554456e-6
133,20,8.592085591452303e-6
133,21,8.592085474212752e-6
133,22,8.592085785963377e-6
133,23,8.592085768199809e-6
133,24,8.592085719349996e-6
133,25,8.59208585701765e-6
133,26,8.592085775305236e-6
133,27,8.592085779746128e-6
133,28,8.592086071956828e-6
133,29,8.592085777081593e-6
133,2,8.592085809944194e-6
133,30,8.592085807279659e-6
133,3,8.592085380954018e-6
133,4,8.59208578951609e-6
133,5,8.592085935177352e-6
133,6,8.59208679582224e-6
133,7,8.592085746883527e-6
133,8,8.592086318870429e-6
133,9,8.592086183867309e-6
134,10,8.592085325886956e-6
134,11,8.592085791292448e-6
134,12,8.592085803726945e-6
134,13,8.592085811720551e-6
134,14,8.592085810832373e-6
134,15,8.592085926295567e-6
134,16,8.592085779746128e-6
134,17,8.59208604886419e-6
134,18,8.592086765624174e-6
134,19,8.592101647053596e-6
134,1,8.592085688263751e-6
134,20,8.59208554793156e-6
134,21,8.592085404934835e-6
134,22,8.592085761094381e-6
134,23,8.592085857905829e-6
134,24,8.5920858179378e-6
134,25,8.592085501746283e-6
134,26,8.592085551484274e-6
134,27,8.592085773528879e-6
134,28,8.592086338410354e-6
134,29,8.592085821490514e-6
134,2,8.592086223835338e-6
134,30,8.592085833925012e-6
134,3,8.592084886238638e-6
134,4,8.592085796621518e-6
134,5,8.5920853569732e-6
134,6,8.59208654269139e-6
134,7,8.592085766423452e-6
134,8,8.592085793068804e-6
134,9,8.592086639502838e-6
135,10,8.592085786851555e-6
135,11,8.592084904890385e-6
135,12,8.592085809944194e-6
135,13,8.592085810832373e-6
135,14,8.59208558168234e-6
135,15,8.592085454672826e-6
135,16,8.592085780634307e-6
135,17,8.59208641390552e-6
135,18,8.592086107483965e-6
135,19,8.592091072401331e-6
135,1,8.592085720238174e-6
135,20,8.592085887215717e-6
135,21,8.592086018666123e-6
135,22,8.592085766423452e-6
135,23,8.592085777081593e-6
135,24,8.5920858179378e-6
135,25,8.592086027547907e-6
135,26,8.59208575043624e-6
135,27,8.592085801950589e-6
135,28,8.592086164327384e-6
135,29,8.592085794845161e-6
135,2,8.592086417458233e-6
135,30,8.592085777969771e-6
135,3,8.592085096736923e-6
135,4,8.592085797509696e-6
135,5,8.59208563852576e-6
135,6,8.592086813585809e-6
135,7,8.592085828595941e-6
135,8,8.592085805503302e-6
135,9,8.59208536851952e-6
136,10,8.59208578418702e-6
136,11,8.592087808345639e-6
136,12,8.592085766423452e-6
136,13,8.592085793956983e-6
136,14,8.592086740755178e-6
136,15,8.592085741554456e-6
136,16,8.59208576731163e-6
136,17,8.59208592451921e-6
136,18,8.592085886327538e-6
136,19,8.592091550241321e-6
136,1,8.592085799286053e-6
136,20,8.592085865011256e-6
136,21,8.592085802838767e-6
136,22,8.592085841918617e-6
136,23,8.59208576731163e-6
136,24,8.592085724679066e-6
136,25,8.592086100378538e-6
136,26,8.592085777081593e-6
136,27,8.592085759318024e-6
136,28,8.59208603731787e-6
136,29,8.592085809056016e-6
136,2,8.592086106595787e-6
136,30,8.592085775305236e-6
136,3,8.592085674941075e-6
136,4,8.592085703362784e-6
136,5,8.592085709580033e-6
136,6,8.592086198966342e-6
136,7,8.592085788627912e-6
136,8,8.592085832148655e-6
136,9,8.592086212289018e-6
137,10,8.592085292136176e-6
137,11,8.592085526615278e-6
137,12,8.592085815273265e-6
137,13,8.592085762870738e-6
137,14,8.592086646608266e-6
137,15,8.592085963599061e-6
137,16,8.592085285918927e-6
137,17,8.59208571135639e-6
137,18,8.59208575043624e-6
137,19,8.592092083148373e-6
137,1,8.592085751324419e-6
137,20,8.592085501746283e-6
137,21,8.592085433356544e-6
137,22,8.592085787739734e-6
137,23,8.592085760206203e-6
137,24,8.592085761094381e-6
137,25,8.592085579905984e-6
137,26,8.592085776193414e-6
137,27,8.59208580639148e-6
137,28,8.592086699010792e-6
137,29,8.59208580639148e-6
137,2,8.592086232717122e-6
137,30,8.59208576731163e-6
137,3,8.592085515068959e-6
137,4,8.592085715797282e-6
137,5,8.592085204206512e-6
137,6,8.592086457426262e-6
137,7,8.59208579573334e-6
137,8,8.5920857726407e-6
137,9,8.592086141234745e-6
138,10,8.592085034564434e-6
138,11,8.592085769976165e-6
138,12,8.59208578951609e-6
138,13,8.592085777969771e-6
138,14,8.59208736336825e-6
138,15,8.592085841918617e-6
138,16,8.592085805503302e-6
138,17,8.592085867675792e-6
138,18,8.592085713132747e-6
138,19,8.592092918036087e-6
138,1,8.592085811720551e-6
138,20,8.592085803726945e-6
138,21,8.592085955605455e-6
138,22,8.592085758429846e-6
138,23,8.592085777969771e-6
138,24,8.592085785075199e-6
138,25,8.592085886327538e-6
138,26,8.59208575043624e-6
138,27,8.592085808167838e-6
138,28,8.59208623982255e-6
138,29,8.59208578418702e-6
138,2,8.592085871228505e-6
138,30,8.592085779746128e-6
138,3,8.59208536230227e-6
138,4,8.592085803726945e-6
138,5,8.592085671388361e-6
138,6,8.592086987668779e-6
138,7,8.592085748659883e-6
138,8,8.59208578418702e-6
138,9,8.59208600356709e-6
139,10,8.592085781522485e-6
139,11,8.59208582326687e-6
139,12,8.592085758429846e-6
139,13,8.592085791292448e-6
139,14,8.592086156333778e-6
139,15,8.592084396852329e-6
139,16,8.592085827707763e-6
139,17,8.592086062186866e-6
139,18,8.592086142122923e-6
139,19,8.592090065207003e-6
139,1,8.592085787739734e-6
139,20,8.592085732672672e-6
139,21,8.592085690040108e-6
139,22,8.592085844583153e-6
139,23,8.592085801950589e-6
139,24,8.592085813496908e-6
139,25,8.59208536851952e-6
139,26,8.59208585701765e-6
139,27,8.592085824155049e-6
139,28,8.592086738090643e-6
139,29,8.592085825931406e-6
139,2,8.592085967151775e-6
139,30,8.592085766423452e-6
139,3,8.592085466219146e-6
139,4,8.592085766423452e-6
139,5,8.592085671388361e-6
139,6,8.592085847247688e-6
139,7,8.592085786851555e-6
139,8,8.592085807279659e-6
139,9,8.592085349867773e-6
140,10,8.592085513292602e-6
140,11,8.592085800174232e-6
140,12,8.592082297198544e-6
140,13,8.592085841030439e-6
140,14,8.592086120806641e-6
140,15,8.59208586856397e-6
140,16,8.592084773439979e-6
140,17,8.592085618097656e-6
140,18,8.592085307235209e-6
140,19,8.592091596426599e-6
140,1,8.592085793068804e-6
140,20,8.592085842806796e-6
140,21,8.592085547043382e-6
140,22,8.59208578951609e-6
140,23,8.592085817049622e-6
140,24,8.592085671388361e-6
140,25,8.592085253056325e-6
140,26,8.592085796621518e-6
140,27,8.592085786851555e-6
140,28,8.592086010672517e-6
140,29,8.59208576731163e-6
140,2,8.592085531944349e-6
140,30,8.592085642078473e-6
140,3,8.592085453784648e-6
140,4,8.592085769976165e-6
140,5,8.592085752212597e-6
140,6,8.59208605419326e-6
140,7,8.592085820602335e-6
140,8,8.592085805503302e-6
140,9,8.592085980474451e-6
141,10,8.592085709580033e-6
141,11,8.592085777969771e-6
141,12,8.592085759318024e-6
141,13,8.592085732672672e-6
141,14,8.592085826819584e-6
141,15,8.592086252257047e-6
141,16,8.592085392500337e-6
141,17,8.59208525039179e-6
141,18,8.592085635861224e-6
141,19,8.592090009251763e-6
141,1,8.592085926295567e-6
141,20,8.592085421810225e-6
141,21,8.592084522085486e-6
141,22,8.592085773528879e-6
141,23,8.59208575043624e-6
141,24,8.592085797509696e-6
141,25,8.592085293024354e-6
141,26,8.592085799286053e-6
141,27,8.592085762870738e-6
141,28,8.59208709425019e-6
141,29,8.592085731784493e-6
141,2,8.592085725567244e-6
141,30,8.5920857726407e-6
141,3,8.592085619874013e-6
141,4,8.592085861458543e-6
141,5,8.592085825931406e-6
141,6,8.59208589076843e-6
141,7,8.592085730896315e-6
141,8,8.592085749548062e-6
