Time,Scenario,Residual
93,3,1.7375723287749167e-5
93,4,1.7375723535550947e-5
93,5,1.7375723132317944e-5
93,6,1.7375724672419324e-5
93,7,1.7375723368573404e-5
93,8,1.7375723386336972e-5
93,9,1.7375730685387225e-5
94,10,1.7375723849966107e-5
94,11,1.7375726340418396e-5
94,12,1.737572385351882e-5
94,13,1.7375715104961387e-5
94,14,1.7375723906809526e-5
94,15,1.158381689148058e-5
94,16,1.7375723755819195e-5
94,17,1.7375723929013986e-5
94,18,1.7375724077339783e-5
94,19,1.737571638482649e-5
94,1,1.7375724206125653e-5
94,20,1.7375724072010712e-5
94,21,1.737572293869505e-5
94,22,1.7375723942336663e-5
94,23,1.7375723963652945e-5
94,24,1.7375723507129237e-5
94,25,1.7375722405787997e-5
94,26,1.7375724738144527e-5
94,27,1.15838161498516e-5
94,28,1.7375723222912143e-5
94,29,1.7375724008061866e-5
94,2,1.737572621518524e-5
94,30,1.73757236856531e-5
94,3,1.7375758493365367e-5
94,4,1.7375727126456297e-5
94,5,1.1583816429627802e-5
94,6,1.737573007609683e-5
94,7,1.73757267436514e-5
94,8,1.7375723611046112e-5
94,9,1.737571585636033e-5
95,10,1.7375724931767422e-5
95,11,1.7375724794987946e-5
95,12,1.737572337567883e-5
95,13,1.737572419635569e-5
95,14,1.7375733887270428e-5
95,15,1.7375723563972656e-5
95,16,1.7375679449926906e-5
95,17,1.737572383664343e-5
95,18,1.7375724901569356e-5
95,19,1.737571985227504e-5
95,1,1.7375723976087443e-5
95,20,1.7375723672330423e-5
95,21,1.7375724617352262e-5
95,22,1.7375723350809835e-5
95,23,1.737572360660522e-5
95,24,1.7375724512547208e-5
95,25,1.737572334192805e-5
95,26,1.737572267934695e-5
95,27,1.737571005655525e-5
95,28,1.737572638838003e-5
95,29,1.1583815585858304e-5
95,2,1.7375721569123925e-5
95,30,1.7375718901035953e-5
95,3,1.737575768867572e-5
95,4,1.7375723531110054e-5
95,5,1.737572118898356e-5
95,6,1.737573379578805e-5
95,7,1.7375721728107862e-5
95,8,1.737572364568507e-5
95,9,1.7375722783263825e-5
96,10,1.7375723233570284e-5
96,11,1.7375724543633453e-5
96,12,1.7375724154611305e-5
96,13,1.7375723821544398e-5
96,14,1.7375714218559324e-5
96,15,1.737572337034976e-5
96,16,1.7375725451351798e-5
96,17,1.737572123960973e-5
96,18,1.7375724181256658e-5
96,19,1.7375725509971574e-5
96,1,1.7375723784240904e-5
96,20,1.7375715045453433e-5
96,21,1.737572386595332e-5
96,22,1.7375724070234355e-5
96,23,1.737572368476492e-5
96,24,1.7375723732726556e-5
96,25,1.7375725948731713e-5
96,26,1.73757238091099e-5
96,27,1.73757233152827e-5
96,28,1.737572401694365e-5
96,29,1.7375723468049387e-5
96,2,1.737571594073728e-5
96,30,1.737572426385725e-5
96,3,1.7375728196711293e-5
96,4,1.737572409510335e-5
96,5,1.7375722879187094e-5
96,6,1.737572418569755e-5
96,7,1.737572402227272e-5
96,8,1.7375726683255266e-5
96,9,1.7375723722956593e-5
97,10,1.7375724557844308e-5
97,11,1.737572451077085e-5
97,12,1.7375723142087907e-5
97,13,1.737572340942961e-5
97,14,1.7375724389978586e-5
97,15,1.7375722708656838e-5
97,16,1.737572712556812e-5
97,17,1.7375727853874423e-5
97,18,1.7375723742496518e-5
97,19,1.7375714065792636e-5
97,1,1.7375726260482338e-5
97,20,1.7375731206747957e-5
97,21,1.7375723935231235e-5
97,22,1.7375723430745893e-5
97,23,1.7375723490253847e-5
97,24,1.737572427540357e-5
97,25,1.737572436510959e-5
97,26,1.7375723905921348e-5
97,27,1.7375723226464856e-5
97,28,1.737572196613968e-5
97,29,1.73757242700745e-5
97,2,1.7375724114643276e-5
97,30,1.7375730408275558e-5
97,3,1.7375726693913407e-5
97,4,1.737572247062502e-5
97,5,1.7375722913826053e-5
97,6,1.737572332061177e-5
97,7,1.7375725032131584e-5
97,8,1.7375746658387925e-5
97,9,1.7375722835666352e-5
98,10,1.737572331972359e-5
98,11,1.7375724036483575e-5
98,12,1.73757236074934e-5
98,13,1.737572405691168e-5
98,14,1.737573198035136e-5
98,15,1.7375724947754634e-5
98,16,1.7375724077339783e-5
98,17,1.73757233028482e-5
98,18,1.7375724312707064e-5
98,19,1.7375726571344785e-5
