Time,Scenario,Residual
322,23,1.5366090738488936e-5
322,24,1.536609071983719e-5
322,25,1.5366091044022312e-5
322,26,1.5366090790003284e-5
322,27,1.536609071894901e-5
322,28,1.536609079799689e-5
322,29,1.5366090732271687e-5
322,2,1.536608967978026e-5
322,30,1.5366090726054438e-5
322,3,1.536609002705802e-5
322,4,1.5366090684310052e-5
322,5,1.53660656918575e-5
322,6,1.5366090863722093e-5
322,7,1.536609074648254e-5
322,8,1.5366090771351537e-5
322,9,1.536609225372132e-5
323,10,1.536609166929992e-5
323,11,1.5366090733159865e-5
323,12,1.5366090779345143e-5
323,13,1.536609080865503e-5
323,14,1.536609037700032e-5
323,15,1.5366090901025586e-5
323,16,1.536609070207362e-5
323,17,1.5366090846846703e-5
323,18,1.5366091369095614e-5
323,19,1.5366089716195575e-5
323,1,1.5366090721613546e-5
323,20,1.5366090840629454e-5
323,21,1.5366091788315828e-5
323,22,1.5366090745594363e-5
323,23,1.5366090734936222e-5
323,24,1.5366090743818006e-5
323,25,1.5366091125734727e-5
323,26,1.5366090710067226e-5
323,27,1.53660907358244e-5
323,28,1.5366091537849513e-5
323,29,1.5366090486246264e-5
323,2,1.5366089655799442e-5
323,30,1.536609070829087e-5
323,3,1.5366092170232548e-5
323,4,1.5366090742929828e-5
323,5,1.5366090030610735e-5
323,6,1.5366090794444176e-5
323,7,1.5366090756252504e-5
323,8,1.5366090760693396e-5
323,9,1.5366091205670784e-5
324,10,1.5366092041446677e-5
324,11,1.5366090710955405e-5
324,12,1.536609071361994e-5
324,13,1.5366090683421874e-5
324,14,1.5366090973856217e-5
324,15,1.5366089805013416e-5
324,16,1.536609075891704e-5
324,17,1.5366091083102162e-5
324,18,1.5366091206558963e-5
324,19,1.536609016827839e-5
324,1,1.5366090710955405e-5
324,20,1.536609147301249e-5
324,21,1.5366091610680144e-5
324,22,1.536609071273176e-5
324,23,1.5366090784674213e-5
324,24,1.536609078733875e-5
324,25,1.5366091344226618e-5
324,26,1.5366090727830795e-5
324,27,1.5366090715396297e-5
324,28,1.536609133712119e-5
324,29,1.536609067454009e-5
324,2,1.5366091341562083e-5
324,30,1.536609073671258e-5
324,3,1.5366091616897393e-5
324,4,1.5366090715396297e-5
324,5,1.5366071393962955e-5
324,6,1.5366090757140682e-5
324,7,1.5366090728718973e-5
324,8,1.5366090750923433e-5
324,9,1.5366090271307087e-5
325,10,1.536609255214927e-5
325,11,1.536609070829087e-5
325,12,1.536609074648254e-5
325,13,1.536609070829087e-5
325,14,1.5366090472923588e-5
325,15,1.5366090401869315e-5
325,16,1.536609073671258e-5
325,17,1.5366090527102472e-5
325,18,1.5366089641588587e-5
325,19,1.536608991514754e-5
325,1,1.5366090692303658e-5
325,20,1.5366090858393022e-5
325,21,1.5366091037805063e-5
325,22,1.5366090733159865e-5
325,23,1.5366090745594363e-5
325,24,1.536609076335793e-5
325,25,1.5366090395652066e-5
325,26,1.536609070207362e-5
325,27,1.5366090728718973e-5
325,28,1.5366090834412205e-5
325,29,1.536609070207362e-5
325,2,1.5366090800661425e-5
325,30,1.5366090676316446e-5
325,3,1.5366091042245955e-5
325,4,1.536609074737072e-5
325,5,1.536609424324098e-5
325,6,1.5366090506674368e-5
325,7,1.5366090765134288e-5
325,8,1.536609079177964e-5
325,9,1.536609055019511e-5
326,10,1.536609311969528e-5
326,11,1.5366090715396297e-5
326,12,1.5366090733159865e-5
326,13,1.5366090745594363e-5
326,14,1.5366090956980827e-5
326,15,1.536609105556863e-5
326,16,1.5366090710955405e-5
326,17,1.536609182117843e-5
326,18,1.536609024732627e-5
326,19,1.536609039298753e-5
326,1,1.536609074737072e-5
326,20,1.536609107244402e-5
326,21,1.5366091504986912e-5
326,22,1.536609076424611e-5
326,23,1.5366090722501724e-5
326,24,1.5366090745594363e-5
326,25,1.536609132113398e-5
326,26,1.5366090762469753e-5
326,27,1.5366090717172654e-5
326,28,1.5366091160373685e-5
326,29,1.5366090723389902e-5
326,2,1.5366091139057403e-5
326,30,1.5366090765134288e-5
326,3,1.5366091282942307e-5
326,4,1.5366090711843583e-5
326,5,1.536609663155275e-5
326,6,1.536609079177964e-5
326,7,1.5366090734048043e-5
326,8,1.536609075802886e-5
326,9,1.5366091712820662e-5
327,10,1.5366092907420636e-5
327,11,1.5366090740265292e-5
327,12,1.5366090710955405e-5
327,13,1.5366090734936222e-5
327,14,1.5366090417856526e-5
327,15,1.5366090525326115e-5
327,16,1.536609078023332e-5
327,17,1.5366090845958524e-5
327,18,1.5366091272284166e-5
327,19,1.5366089187729415e-5
327,1,1.53660907029618e-5
327,20,1.536609048269355e-5
327,21,1.5366090683421874e-5
327,22,1.5366090796220533e-5
327,23,1.5366090750035255e-5
327,24,1.536609071894901e-5
327,25,1.536609106711495e-5
327,26,1.5366090715396297e-5
327,27,1.536609071983719e-5
327,28,1.5366091704827056e-5
327,29,1.536609051111526e-5
327,2,1.5366090636348417e-5
