Y,T,Weights
7,1493,1
7,1494,1
7,1495,1
7,1496,1
7,1497,1
7,1498,3
7,1499,5
7,1500,3
7,1501,1
7,1502,1
7,1503,2
7,1504,5
7,1505,1
7,1506,1
7,1507,1
7,1508,1
7,1509,3
7,1510,1
7,1511,3
7,1512,3
7,1513,1
7,1514,1
7,1515,1
7,1516,1
7,1517,1
7,1518,4
7,1519,1
7,1520,1
7,1521,1
7,1522,1
7,1523,1
7,1524,4
7,1525,6
7,1526,1
7,1527,1
7,1528,1
7,1529,1
7,1530,4
7,1531,2
7,1532,1
7,1533,2
7,1534,1
7,1535,4
7,1536,3
7,1537,3
7,1538,1
7,1539,1
7,1540,1
7,1541,1
7,1542,4
7,1543,2
7,1544,1
7,1545,1
7,1546,1
7,1547,1
7,1548,3
7,1549,7
7,1550,1
7,1551,1
7,1552,1
7,1553,2
7,1554,3
7,1555,2
7,1556,2
7,1557,2
7,1558,3
7,1559,2
7,1560,6
7,1561,1
7,1562,1
7,1563,2
7,1564,4
7,1565,2
7,1566,1
7,1567,1
7,1568,1
7,1569,3
7,1570,8
7,1571,1
7,1572,1
7,1573,2
7,1574,1
7,1575,4
7,1576,3
7,1577,1
7,1578,3
7,1579,2
7,1580,2
7,1581,3
7,1582,1
7,1583,1
7,1584,1
7,1585,1
7,1586,1
7,1587,4
7,1588,1
7,1589,1
7,1590,1
7,1591,1
7,1592,1
7,1593,3
7,1594,4
7,1595,3
7,1596,1
7,1597,1
7,1598,1
7,1599,1
7,1600,1
7,1601,4
7,1602,1
7,1603,1
7,1604,1
7,1605,1
7,1606,1
7,1607,3
7,1608,1
7,1609,6
7,1610,1
7,1611,1
7,1612,1
7,1613,1
7,1614,1
7,1615,4
7,1616,1
7,1617,1
7,1618,1
7,1619,1
7,1620,1
7,1621,4
7,1622,6
7,1623,1
7,1624,1
7,1625,1
7,1626,1
7,1627,1
7,1628,4
7,1629,1
7,1630,1
7,1631,1
7,1632,1
7,1633,1
7,1634,3
7,1635,7
7,1636,1
7,1637,1
7,1638,1
7,1639,1
7,1640,1
7,1641,4
7,1642,1
7,1643,1
7,1644,1
7,1645,1
7,1646,1
7,1647,3
7,1648,1
7,1649,6
7,1650,1
7,1651,1
7,1652,1
7,1653,1
7,1654,1
7,1655,4
7,1656,1
7,1657,1
7,1658,1
7,1659,1
7,1660,1
7,1661,3
7,1662,1
7,1663,6
7,1664,1
7,1665,1
7,1666,1
7,1667,2
7,1668,4
7,1669,2
7,1670,1
7,1671,2
7,1672,3
7,1673,7
7,1674,1
7,1675,1
7,1676,1
7,1677,1
7,1678,2
7,1679,4
7,1680,1
