Time,Scenario,dfix,dflex
595,23,46.82120337000039,5.125700351710377
595,24,50.844956399999774,5.485801565360088
595,25,72.72470942999685,7.962141477726794
595,26,74.93754203999713,8.204084078207789
595,27,59.53969080000038,6.518310155694791
595,28,51.596441190000576,5.724131660675127
595,29,78.23898450000326,8.357592829308969
595,2,52.77435119999796,5.854060925587494
595,30,69.24977955000044,7.5817054047632215
595,3,70.36155405000085,7.8084574576617465
595,4,72.60143813999976,8.065943770844422
595,5,51.99847587000011,5.776219956391804
595,6,47.04547338000017,5.225720758816232
595,7,71.69899571999991,7.957597610258634
595,8,47.49589520999852,5.199564996571506
595,9,55.23289812000007,5.91085106547559
596,10,52.31528892000052,5.807276325954042
596,11,49.422161610005034,5.480779594690579
596,12,65.69189649000036,7.288691789338976
596,13,77.36044526999753,8.468607521636118
596,14,55.78788590999955,6.107250051162603
596,15,56.75301980999904,6.213792027731217
596,16,58.19604011999809,6.455974173161987
596,17,64.12438493999984,7.021032472019346
596,18,49.23980819999913,5.390638863096412
596,19,52.75954467000221,5.775790443532586
596,1,54.56817962999986,6.057738927807742
596,20,66.71668761000102,7.399820283173391
596,21,66.82064390999979,7.415559463124157
596,22,57.58147970999889,6.303743128743184
596,23,68.43910086000055,7.595560025471206
596,24,67.96183752000313,7.4399976727815496
596,25,55.3038847199998,6.0544758940996815
596,26,57.83142608999976,6.420220616743292
596,27,76.71168422999892,8.39853128235302
596,28,54.726965549999505,5.991574016377542
596,29,55.591114500000494,6.166230192109629
596,2,71.61402033000022,7.947562824340769
596,30,47.18695463999956,5.165802623447567
596,3,51.92857286999886,5.768779389040032
596,4,59.91569837999993,6.656477670612113
596,5,73.4890183200011,8.164506993297598
596,6,67.86126656999883,7.539206392860388
596,7,56.998922130000814,6.33222354785642
596,8,59.96372426999998,6.565646109660395
596,9,71.79407631000004,7.965339434132283
597,10,69.76130462999815,7.637716528834146
597,11,70.60694121000124,7.8362969015504875
597,12,54.89733645000005,6.010798282342759
597,13,58.046702400000015,6.440280102960172
597,14,53.11137734999983,5.8932765938872285
597,15,51.89114789999901,5.758471792509272
597,16,78.5240772299999,8.703759764977388
597,17,71.94168270000023,7.876311428502965
597,18,62.29275569999961,6.911749154341716
597,19,73.1114608499989,8.00446667928662
597,1,77.09787179999994,8.56542292962688
597,20,51.0118558200007,5.584532342727256
597,21,46.95636987000291,5.207661418076615
597,22,82.32901487999999,9.013974339989431
597,23,46.05045875999907,5.042868515214111
597,24,65.40560315999481,7.160327614131846
597,25,73.42410797999939,8.038676951643533
597,26,67.06942974000074,7.34240168786745
597,27,54.661818600000075,5.940633955045407
597,28,71.4833478900001,7.82632028351523
597,29,75.83875370999979,8.416964914964218
597,2,55.74639716999864,6.193054530183028
597,30,68.31222677999911,7.479017785930845
597,3,71.21311631999976,7.902263103547785
597,4,76.65122222999962,8.51502192558305
597,5,52.48685466000086,5.830615263018543
597,6,55.93079484000038,6.214142203297916
597,7,73.32451298999995,8.135067329784738
597,8,52.251744960000494,5.721123753108801
597,9,52.294248090000025,5.800741655095625
598,10,52.8575389199996,5.786778469113196
598,11,54.29316159000019,6.023057309938711
598,12,67.05501407999992,7.342120895859923
598,13,67.57988462999992,7.503310300146245
598,14,70.06496184000036,7.671017053814764
598,15,63.2030229000001,6.924135124862355
598,16,55.9769412600002,6.209052711544963
598,17,50.9772352500003,5.477332509786037
598,18,46.60515341999797,5.140173214415611
598,19,53.85471317999689,5.895794339564357
598,1,55.37263202999995,6.151124305961073
598,20,72.17386776000069,8.007896928881637
598,21,67.38966386999991,7.4784249904022735
598,22,57.941416080000906,6.343133207746556
598,23,68.31222677999962,7.479092512200919
598,24,45.343960470000304,5.026470068138099
598,25,50.72208992999899,5.552731684220481
598,26,63.38497580999979,7.027554425746862
598,27,63.17253234000003,7.014161638918492
598,28,49.89664188000245,5.462364035731208
598,29,55.72112705999971,6.180658009388885
598,2,70.32674087999995,7.80422058032161
598,30,47.08719575999925,5.155072319852908
598,3,49.39134380999784,5.486668140475555
598,4,52.818246540000494,5.858963004127787
598,5,71.04281768999964,7.88472367425025
598,6,57.72037598999908,6.412598794240441
598,7,55.42852832999971,6.1496811158139915
598,8,70.6565836799999,7.73567922080634
598,9,69.30976743000042,7.69164524112205
599,10,69.68469950999946,7.732592840622906
599,11,71.49620844000415,7.927933259609181
599,12,53.034452730000105,5.88292745315583
599,13,57.7031422500003,6.404755965558159
599,14,49.269507299999816,5.393710693945088
599,15,47.30601896999852,5.178839475580074
599,16,79.68085433999808,8.723898639124728
599,17,69.87557745000011,7.754116413128982
599,18,59.0918541300016,6.557599269963654
599,19,68.8695065100002,7.539470901793682
599,1,78.32970719999953,8.702464888144114
599,20,78.4350134999974,8.586254358252038
599,21,51.84536750999957,5.678227494398689
599,22,81.5303104200005,8.926341810364068
599,23,47.087195759998096,5.154812986213459
599,24,69.06738473999762,7.561679065606488
599,25,72.79227333000019,7.969462342200738
599,26,61.68789305999947,6.845556541814878
599,27,77.19605532000071,8.567970127704895
599,28,71.98207776000001,7.880762476281145
599,29,74.76545825999911,8.185640116369838
599,2,50.372832150000484,5.586313696703834
599,30,70.09436061000031,7.6740931376552
599,3,69.86910825000153,7.753775236819953
599,4,72.62280171000008,8.059612834343742
599,5,51.262407089997,5.694269218694403
599,6,47.6570262600005,5.293970103817379
599,7,72.83781656999905,8.083055816818778
599,8,47.97282843000046,5.251829651429699
599,9,51.9833788199993,5.764199993716995
600,10,54.237031830000376,6.017303680949545
600,11,72.13134221999974,7.896579656360026
600,12,72.54482283000075,8.050764127100088
600,13,46.67746527000087,5.109990561189111
600,14,70.09594505999958,7.674428895357416
600,15,65.86788870000179,7.211025381873411
600,16,54.951570540000716,6.015791664932644
600,17,54.92468249999941,6.095524531108808
600,18,50.70034053000292,5.622663089480782
600,19,60.25564124999997,6.597822172190254
600,1,55.9198240200003,6.211759142220588
600,20,63.86000247000036,6.991956564236419
600,21,66.92092145999959,7.325872086331464
600,22,57.39061356000003,6.282855127057133
600,23,68.87556063000063,7.540800224456802
600,24,51.13793735999961,5.6728106408777155
600,25,52.20137169000006,5.714768581036052
600,26,73.3705548300012,8.032927030070162
600,27,53.556434820001215,5.939658052882587
600,28,53.167432319999435,5.897674490883788
600,29,53.49918258000062,5.856973333234524
600,2,72.15694605000024,8.007821009753188
600,30,49.08969620999888,5.374158855096144
600,3,52.6613224500008,5.850270781186878
600,4,51.6936717000014,5.742591081729265
600,5,71.80174790999924,7.97714037314318
600,6,54.29449259999995,6.032021792402344
600,7,51.12699570000248,5.67065987250286
600,8,68.43910086000099,7.492998701833588
600,9,54.07619156999987,6.004054986448152
601,10,71.98999119000018,7.988036357621453
601,11,49.4391437999996,5.41228574911025
601,12,52.6204869300022,5.760682648043128
601,13,64.24526637000147,7.033700391422577
601,14,60.50275199999973,6.716665950714165
601,15,45.25238673000266,5.0163103845879835
601,16,78.85174770000054,8.632973726248375
601,17,53.36545023000025,5.922185038116688
601,18,72.47742749999796,8.043393993967037
601,19,51.01185582000159,5.513464173260776
601,1,70.46597222999978,7.829314473597089
601,20,59.87191472999893,6.555486215238152
601,21,70.80246008999647,7.750878482504516
601,22,80.95258647000007,8.863185602330494
601,23,46.276130160000164,5.066025445668684
601,24,69.51243447000034,7.714052752309041
601,25,68.76967040999972,7.6299213702479
601,26,57.86159382000064,6.33470604667684
601,27,77.88720671999998,8.527434780251822
601,28,73.94390262,8.095601938142364
601,29,69.0402442499993,7.660799333733757
601,2,52.99664786999989,5.887258703646475
601,30,69.91022870999902,7.598380892392058
601,3,70.44930612000206,7.826533911466707
601,4,60.13294371000007,6.681055946502959
601,5,49.34863781999956,5.4732296704264085
601,6,67.32004634999994,7.479127597151097
601,7,72.30575924999961,8.033027218398864
601,8,46.050458759997305,5.041344688144979
601,9,69.76130462999838,7.741781240108604
602,10,53.09497404000092,5.890508383801156
602,11,69.22119464999922,7.682327506086116
602,12,72.30575924999951,7.916346589276016
602,13,48.10543145999943,5.266266786320605
602,14,71.74819035000085,7.962739446680883
602,15,69.09334596000006,7.667927790216718
602,16,56.756200320001525,6.213629898729008
602,17,57.315955680000215,6.361583119750843
602,18,49.89664188000156,5.533443808352679
602,19,72.60796169999989,8.058487530736725
602,1,61.25641514999996,6.805738567299291
602,20,72.15694605000088,7.899920375855816
602,21,49.420820430000816,5.410371454680056
602,22,55.43716391999935,6.068865039757152
602,23,62.457306299999814,6.838676937704736
602,24,54.509016509999945,5.967586496847629
602,25,58.53011633999991,6.4991272492617895
602,26,74.52872387999908,8.159300506497795
602,27,78.26715657000409,8.567844724287715
602,28,55.99820474999943,6.2128512715788435
602,29,59.33259738000014,6.585956637154349
602,2,69.77011698000098,7.740423701046571
602,30,56.257242210000086,6.246180021677971
602,3,48.768325920000635,5.417643444155913
602,4,50.24626416000036,5.58166155158163
602,5,65.32329968999916,7.246017587995134
602,6,46.821232259998695,5.20097175151965
602,7,53.77287824999979,5.964941259015925
602,8,68.3122267800022,7.581414966183141
602,9,50.629631489998744,5.615951681747286
603,10,69.82242776999904,7.644212931389999
603,11,49.16023640999814,5.451703635479218
603,12,53.77287824999721,5.964908993146951
603,13,74.57477516999985,8.164576818734893
603,14,52.00023293999983,5.767570755659783
603,15,49.131492660003545,5.449119517215452
603,16,70.06886594999978,7.775575907563409
603,17,69.3118167299987,7.690136947032311
603,18,71.98207775999806,7.988385264627147
603,19,59.92306793999981,6.650145383612675
603,1,48.95713529999838,5.438127473130112
603,20,52.99664786999928,5.8018688295852
603,21,67.86126656999976,7.530800265734745
603,22,79.49720771999934,8.70361380505193
603,23,45.891324000000466,5.024045034106536
603,24,69.75018810000125,7.738777755595386
603,25,77.70243311999968,8.507116260345013
603,26,55.27270980000269,6.05108607009334
603,27,55.779109595862685,6.1063718448175335
603,28,72.51663230999971,8.046950879709497
603,29,50.49658620000239,5.528207760120379
603,2,64.83442428000039,7.193066663001373
603,30,45.04475429999935,4.994844866031603
603,3,64.12350644999945,7.11541869169816
603,4,66.47898167999949,7.381881386543912
603,5,66.42408078000041,7.378683591350074
603,6,61.01796987,6.774012548331618
603,7,72.44789752836853,8.048853779891521
603,8,47.08719575999949,5.154770099740937
603,9,69.25856444999967,7.582627938734251
604,10,53.74944261000012,5.884462268395699
604,11,69.64944551999936,7.729966464281141
604,12,72.44812421999976,8.040119363224866
604,13,52.272031050001104,5.79828423821142
604,14,61.52119622999991,6.736153590971225
604,15,72.11510505000012,8.003656163522145
604,16,53.35631432999979,5.841294297641461
604,17,61.78542012000099,6.7644577667566965
604,18,53.16743232000013,5.897697104339598
604,19,62.94728393999888,6.986956718518478
604,1,60.04343826000025,6.669725043717733
604,20,70.94038563000001,7.766826346293186
604,21,49.07067605999956,5.442874780290091
604,22,64.11581829000018,7.020004622019473
604,23,62.49529817999995,6.843017201584052
604,24,53.88942321000059,5.899883044461261
604,25,58.39178157000054,6.392725262228211
604,26,67.35621429000035,7.3746964258095895
604,27,78.99264935999989,8.648444537008517
604,28,52.50847454999997,5.748436229856368
604,29,75.03012648000359,8.21455451633889
604,2,55.80907182000009,6.192830120803984
604,30,66.24329156999988,7.25487225650624
604,3,45.60625115999869,5.0662132579607535
604,4,75.13791614999946,8.338117853866638
604,5,49.9920157800007,5.5535199089667655
604,6,68.14812870000031,7.570243229614071
604,7,55.555106669999546,6.172399403301574
604,8,68.87556062999998,7.540810577904889
604,9,51.60553515000119,5.649498674603337
605,10,68.13383624999915,7.459211554036623
605,11,48.76964603999971,5.409446546842629
605,12,56.53366793999955,6.277269694688378
605,13,73.61117558999952,8.169553384209948
605,14,51.541860149999906,5.642972519701961
605,15,51.351191820003024,5.6216014099240015
605,16,69.60535317000121,7.718043172695155
605,17,73.6067844900004,8.058535079637693
605,18,72.76245443999996,7.966485276708295
605,19,61.32307023000039,6.805610791394145
605,1,59.92356734999963,6.657396147849412
605,20,55.22660990999954,6.0464514999870005
605,21,66.42555255000146,7.272540718809883
605,22,53.35276310999867,5.919461588451827
605,23,48.496533210000024,5.378029218047267
605,24,68.25617837999951,7.569182429987939
605,25,74.71594592999844,8.179053530493361
605,26,68.72329322999987,7.524768106608578
605,27,57.57565392000005,6.303121901763778
605,28,68.8932559799992,7.4880579628997275
605,29,53.009212410002775,5.880112354909496
605,2,64.76614740000048,7.194149753350132
605,30,52.08080166000008,5.701638718997922
605,3,57.475176570000784,6.3796975082273
605,4,52.478020530000364,5.829334927370126
605,5,68.50590587999915,7.6106924030950935
605,6,46.04848866000237,5.114944147020219
605,7,64.90181609999931,7.209972613662271
605,8,46.276130159999695,5.066020788140417
605,9,70.7824484099999,7.855173859084673
606,10,54.88202061000029,6.0090079791768165
606,11,65.69189648999813,7.289164518713947
606,12,68.98503726000017,7.553494225479278
606,13,51.816036870000396,5.672618998426328
606,14,57.026050829999384,6.243401817495134
606,15,72.18161945999793,7.902721434914926
606,16,62.49121550999964,6.9350400117421565
606,17,54.13179572999882,5.926144940774481
606,18,51.16901633999908,5.6016618878605
606,19,71.00295956999878,7.703184346344386
606,1,73.57839696000117,8.174545487219454
606,20,56.85530940000053,6.225270972181899
606,21,47.03601491999995,5.217436428741557
606,22,70.07684552999922,7.597732857554598
606,23,70.96982840999982,7.866761156615586
606,24,46.934285310000035,5.138300160948331
606,25,66.07038932999956,7.234628530738799
606,26,54.02117070000236,5.914216397093931
606,27,79.68085434000102,8.723959018250559
606,28,48.310716869997705,5.358006324303685
606,29,73.37055482999918,8.142840840671179
606,2,48.855577680000124,5.42714216773132
606,30,71.62010739000114,7.841165378518087
606,3,69.9542755200004,7.771865132125353
606,4,75.19358825999882,8.353958718670706
606,5,50.62621455000019,5.615059890788821
606,6,61.79989122000066,6.866010607331021
606,7,51.368084190000616,5.6983973964850785
606,8,70.38254916000031,7.70566877790814
606,9,50.977012679997785,5.654495209004653
607,10,52.53803495999968,5.752392665413217
607,11,49.21571151000001,5.423358470281139
607,12,54.12385233000023,5.92521358641528
607,13,73.00452896999984,7.992889564550666
607,14,68.89813649999844,7.542522526573941
607,15,50.719794119999904,5.627449583045323
607,16,78.97801580999977,8.765890335857783
607,17,74.27330496000108,8.131667637848906
607,18,71.70294861000016,7.850245341656727
607,19,50.514546330001835,5.530010502924435
607,1,52.168477770002625,5.795109048272273
607,20,71.7339143699976,7.853173509005506
607,21,61.42734414000123,6.815231307934937
607,22,52.339953599999,5.729989413563909
607,23,48.922965450001776,5.355634213170468
607,24,61.668339839999796,6.751951542249744
607,25,65.24099828999894,7.143045061362108
607,26,72.18080406000014,7.902299025233738
607,27,54.95157054000318,6.015758208636808
607,28,59.11077393000102,6.5603635458342655
607,29,55.73612844000101,6.183734615286261
607,2,64.19214548999963,7.122650536796533
607,30,48.92296545000144,5.355769466040302
607,3,46.311807959999655,5.1442007180597535
607,4,53.238268260000375,5.9052341514957565
607,5,73.9340827199996,8.214015196256833
607,6,60.152587650000356,6.682464949398993
607,7,73.34912205000268,8.140248521004917
607,8,49.63389687000028,5.43376243954217
607,9,67.84944173999968,7.428406701973732
608,10,71.01307799999957,7.774697544506454
608,11,62.11025324999985,6.895195241552927
608,12,75.27144860999995,8.24109968948124
608,13,53.21733263999874,5.825899353588753
608,14,67.18320477,7.3560238529589395
608,15,66.5145119700021,7.2815934898296515
608,16,56.546535059999236,6.19022753683916
608,17,61.49576493000033,6.732869420488565
608,18,62.79043247999906,6.874804128190019
608,19,71.49878901000034,7.8279039100557615
608,1,74.35700181000085,8.260884046677607
608,20,76.79769237000086,8.407224853030733
608,21,48.68567171999737,5.329722961807445
608,22,77.36531409000095,8.470298459540732
608,23,72.6352291800002,8.061203067147236
608,24,60.07707405000045,6.669554240840153
608,25,58.32649899000028,6.4763915264103815
608,26,55.057082400000034,6.027486514918839
608,27,78.85174769999986,8.632992212213727
608,28,57.13646445000041,6.340440697673456
608,29,70.98220980000117,7.770442480902562
608,2,51.30433475999741,5.690885419295248
608,30,73.10001420000016,7.8532982038482375
608,3,69.6666951899982,7.73128267693371
608,4,75.47389883999897,8.376359594182095
608,5,50.83634978999966,5.647095330439645
608,6,55.13303403000025,6.125118228833422
608,7,54.25157609999886,6.026905924554071
608,8,66.55855590000003,7.286646324732798
608,9,48.3944144399982,5.29790927264482
609,10,52.04153853000105,5.697290007945848
609,11,77.55585254999177,8.49004555749058
609,12,53.19600326999878,5.823576716514898
609,13,72.38356011000006,7.9249066675916255
609,14,54.13179572999909,5.985314848786639
609,15,53.7617953800015,5.886083919855015
609,16,81.32944266000037,8.904430433643926
609,17,76.08631625999978,8.329273068489984
609,18,49.241248200000214,5.461794319777527
609,19,51.49715075999984,5.71304317722604
609,1,53.144398530000075,5.903675581607763
609,20,51.64764209999979,5.654105761077773
609,21,55.89049544999953,6.119616676704175
609,22,53.57267991000033,5.864898394109017
609,23,49.91386914000258,5.464331892278573
609,24,71.78450391000007,7.859571134197412
609,25,73.93408272000144,8.205474389833949
609,26,80.03710521000035,8.882747015630953
609,27,55.87066125000024,6.027657925291049
609,28,52.917392700000036,5.7933000222814695
609,29,63.798826770000666,6.985099980972275
609,2,73.75942557000003,8.186085365049268
609,30,51.53530616999871,5.716497301223316
609,3,48.01760936999929,5.32547915818998
609,4,58.62345336000027,6.509414761382275
609,5,70.98141312000006,7.885992958595605
609,6,59.78146320000045,6.641513641539146
609,7,73.99828404000013,8.221199271852932
609,8,55.71140607000046,6.099793963532808
609,9,67.19337603000005,7.456628911105286
610,10,64.43785035000033,7.055447864422567
610,11,60.488366220000266,6.623003321396892
610,12,75.33127160999965,8.247604523315648
610,13,50.00500916999945,5.545322868190288
610,14,74.27330495999828,8.242817894277378
610,15,70.82200962000027,7.7530174224913955
610,16,56.89211076000135,6.228161412146228
610,17,56.71835576999967,6.209545063670921
610,18,62.45330147999946,6.929952629973322
610,19,57.716614620000115,6.408159578417795
610,1,73.14179930999943,8.11720210249226
610,20,69.63476291999628,7.55411377801491
610,21,55.11050027999882,6.03351955059512
610,22,77.36756643000075,8.47041148873216
610,23,71.09617473000002,7.784085942092724
610,24,50.01482430000007,5.475354452457256
610,25,50.8363497900004,5.5654243159985795
610,26,64.7824310100013,7.092660099814498
610,27,70.71249267000032,7.847040402771489
610,28,70.49386628999909,7.820645043983168
610,29,74.5264736999969,8.158476956838873
610,2,51.64764210000145,5.737238500394623
610,30,62.28842579999998,6.916891495822443
610,3,67.87776825000057,7.5411434184166675
610,4,76.52694420000131,8.493788407661324
610,5,48.40350543000055,5.376613312344878
610,6,45.09547884000022,5.009354467586028
610,7,53.355875579999484,5.925957862930473
610,8,47.05717662000081,5.151599919662274
610,9,54.25512929999999,5.940403758317891
611,10,72.35699517000158,7.921177173288898
611,11,72.11262851999984,7.895152765498246
611,12,56.0806975799977,6.220435488938419
611,13,71.29662750000078,7.805879150779386
611,14,54.629174790001215,6.059980732769994
611,15,51.26909445000028,5.687395658917498
611,16,81.5303104200006,8.841136830956904
611,17,68.46388101000257,7.494899168952164
611,18,54.71776259999987,6.074304389185017
611,19,74.41748900999985,8.147404194269482
611,1,53.76684294000032,5.9728365061700766
611,20,74.31283854000014,8.245416426728163
611,21,65.16630197999825,7.134108184672966
611,22,59.06487977999967,6.466451208762737
611,23,50.08819499999872,5.483372164970119
611,24,72.63522918000245,7.952421978707186
611,25,72.43171488000067,7.929897775123089
611,26,81.52209350999884,8.92491651049755
611,27,60.41882402999997,6.615366805615745
611,28,76.32847566000454,8.183965187272015
611,29,70.43087889000005,7.819212783627206
611,2,71.98642403999891,7.9976601458700705
611,30,79.51606775999875,8.70705427343215
611,3,52.011071010000045,5.777856991168681
611,4,55.21078332000072,6.132968372570963
611,5,71.58604365000045,7.953067196902178
611,6,59.08153697999862,6.562847180810758
611,7,56.32012646999852,6.241790337182022
611,8,71.07738642,7.781747285920334
611,9,42.67404341999896,4.671647570412098
612,10,49.99653422999878,5.473303670874423
612,11,51.126995699999746,5.597094350824219
612,12,72.7583512500008,7.884124699904951
612,13,50.14750382999748,5.489965481557551
612,14,72.46904796000001,7.934579281196151
612,15,74.48060115000015,8.265834375538928
612,16,57.390613560000276,6.343189536123688
612,17,73.18616148000451,8.11549163143449
612,18,72.01825595999996,7.843738319789295
612,19,61.7743965599991,6.763842398781461
612,1,75.33458982000002,8.369625963467083
612,20,51.88987493999939,5.755325330939297
612,21,58.26977171999973,6.380176794113717
612,22,76.58854803000142,8.38410347976992
612,23,65.58473070000143,7.180507713884518
612,24,49.913869139997544,5.46429922188908
612,25,50.8886645400013,5.5710450900002115
612,26,58.229541270001704,6.374754923483777
612,27,79.85248101000234,8.742640388100897
612,28,52.67495645999992,5.766641181455137
612,29,63.68518709999993,7.069014260939001
612,2,50.8160362500001,5.6446724501627035
612,30,56.67426360000002,6.061896515485176
612,3,74.81101922999993,8.301772847500361
612,4,78.67199726999927,8.740444774714915
612,5,51.676185959998925,5.740541433589726
612,6,54.197245799999436,6.02104973762475
612,7,77.23689479999996,8.572331694430023
612,8,56.29038137999972,6.162708848494692
612,9,61.473887189998635,6.730085046415662
613,10,71.2757905199998,7.909956189805948
613,11,67.48113554999978,7.388848902878783
613,12,75.84391485000305,8.302796667581203
613,13,58.05456723000014,6.35673997153339
613,14,58.99066442999808,6.458389905170886
613,15,59.10734924999953,6.56186146550024
613,16,80.95258647000067,8.86316370103673
613,17,51.56232840000002,5.645129712950318
613,18,50.27106761999973,5.503345829920303
613,19,66.3517825200002,7.264862583865286
613,1,54.41446296000019,6.044657099147715
613,20,74.23302339000112,8.238653819090487
613,21,66.72961215000049,7.305827320635289
613,22,78.01737047999983,8.54100364899365
613,23,57.60083312999964,6.391582535807869
613,24,72.36995255999939,7.995854730267297
613,25,71.5860436499993,7.837398392962868
613,26,78.69501189000077,8.733823821421785
613,27,57.581479709998916,6.303660361011146
613,28,67.7727591300001,7.333933745945003
613,29,61.38126045000021,6.7204888829997955
613,2,74.68341623999983,8.29721712568222
613,30,75.4531721999987,8.374461061199527
613,3,53.69806376999983,5.965192465641701
613,4,55.1161005300018,6.122621069984918
613,5,72.46820348999998,8.051430582677261
613,6,71.83726749000168,7.980980850224155
613,7,55.79267966999741,6.189243807098623
613,8,65.20979150999999,7.2383697110891845
613,9,51.62398551000141,5.651853145093999
614,10,57.005293139998386,6.319524161872274
614,11,54.82622673000041,6.083684584928877
614,12,54.14248323000034,5.927359727079251
614,13,73.72202822999961,8.182159624694863
614,14,60.66305972999989,6.642238677462081
614,15,74.17930121999973,7.920982311298053
614,16,55.43716392000151,6.068967781760866
614,17,58.905196920000414,6.449698973829184
614,18,72.3972754800007,7.8967916282776836
614,19,71.7088366799998,7.764627305279774
614,1,76.99065840000077,8.544596590157253
614,20,53.04087791999964,5.806549103473401
614,21,46.02635649000014,5.03865527253974
614,22,53.90287623000045,5.9010191143820245
614,23,71.37450170999871,7.916892551356925
614,24,53.75735261999739,5.9644055069688555
614,25,51.67618595999806,5.657266232586372
614,26,56.9335897799999,6.233291129597437
614,27,81.32944266000305,8.904615258841204
614,28,69.673689180002,7.723735736105898
614,29,58.037263199999714,6.439244627632548
614,2,54.529542540000165,6.057579716283027
614,30,51.39205029000034,5.62657360858164
614,3,72.18161946000124,8.019296837496462
614,4,78.17010597000096,8.68468031765158
614,5,52.471899360001146,5.825946566211324
614,6,51.862233149999604,5.76121362016656
614,7,74.96979164999941,8.329094098135315
614,8,58.94017217999938,6.452838000450853
614,9,69.5815899300018,7.617240325152644
615,10,62.18023320000162,6.807594930203567
615,11,66.16171485000133,7.243117423950426
615,12,62.469928620000644,6.838847093726947
615,13,51.414155820001966,5.628505468778484
615,14,55.168075710000046,6.040353627312558
615,15,53.136503280000284,5.894256318501119
615,16,77.46978887999808,8.598388219838371
615,17,51.03474614999851,5.587063718024175
615,18,56.490839009999846,6.267364561696554
615,19,70.00705701000207,7.766691197784561
615,1,63.90066357000006,7.099502526765417
615,20,72.35420597999858,7.9216833812006335
615,21,66.82417398000067,7.4148971929376915
615,22,76.76649198000023,8.520291690494098
615,23,52.23245949000024,5.7013364538686755
615,24,69.45709743000074,7.706786208817398
615,25,72.82889253000069,7.973448168013544
615,26,76.66249158000035,8.507984524571581
615,27,56.89211076000136,6.22817591353373
615,28,50.47619994000127,5.525812251328214
615,29,79.46114049000053,8.699866747328343
615,2,73.59779169000133,8.176593113563184
615,30,75.19798836000042,8.345768531061847
615,3,53.50784588999983,5.938006401524738
615,4,55.55016666000015,6.170850629431207
615,5,73.02844593000246,8.105208771805215
615,6,72.36749556000206,8.027253700825732
615,7,54.54421136999828,6.059078893501689
615,8,71.75598363000071,7.856229262711235
615,9,75.67585821000225,8.391888393507628
616,10,70.78158423000109,7.851108901245441
616,11,49.052057490000344,5.441975210264722
616,12,50.969538630001026,5.5798320637405805
616,13,74.05822142999948,8.108138483959978
616,14,73.27478123999929,8.131928516069506
616,15,73.96131716999965,8.097577098085022
616,16,63.502123589999236,6.952719782039419
616,17,71.08925283000058,7.783242254568545
616,18,71.71550766000318,7.850856006858169
616,19,51.54610896000407,5.6428596099802935
616,1,60.20102609999998,6.683337387812852
616,20,56.71077848999992,6.291556833586616
616,21,61.51767822000022,6.81856065471753
616,22,54.76663709999995,5.995500623611656
616,23,77.52598272000128,8.487111424939858
616,24,59.07981374999998,6.471042527866555
616,25,53.966565090001424,5.908026194729918
616,26,54.866116889997755,6.006407732711088
616,27,81.53031042000126,9.048818219512436
616,28,71.48899098000015,7.826943452724482
616,29,56.45004326999732,6.1798669139304625
616,2,54.521603369999774,6.056882029157493
616,30,53.08551161999681,5.881562353662193
616,3,59.88896217000063,6.653061444610046
616,4,76.50545624999972,8.499770922262204
616,5,60.328205369999985,6.698674541371771
616,6,77.7154939199985,8.618299055953104
616,7,74.4802785000011,8.274646517339017
616,8,48.83219028000286,5.34541807560922
616,9,53.69951465999963,5.957228947908718
617,10,57.917968920000284,6.428725614558311
617,11,62.062902899999564,6.890821276705334
617,12,75.21750521999947,8.23516441909312
617,13,54.41324292000015,5.956899386539039
617,14,54.52808148000227,6.048740500941615
617,15,53.888487930001006,5.899457116733082
617,16,51.28219376999902,5.688837529033752
617,17,51.801493410001136,5.744133129835423
617,18,74.47195124999894,8.25249127421741
617,19,71.58294413999919,7.944047810944619
617,1,80.0371052099998,8.88290857039619
617,20,64.40933844000003,7.0523672973246825
617,21,54.56726081999851,6.056613764004988
617,22,78.93565613999839,8.642330900861593
617,23,79.66176282000019,8.72103258795896
617,24,77.61383253000086,8.61430563844972
617,25,73.8140597999993,8.081419525743197
617,26,76.38342146999987,8.477428190083822
617,27,57.390613559998506,5.994914401075827
617,28,50.59044828000072,5.538317067354635
617,29,78.8011924500001,8.627509914798743
617,2,64.74283127999983,7.191728196096079
617,30,75.53990619000056,8.249508049666566
617,3,50.327772839999845,5.582444553587587
617,4,52.99183547999903,5.886426908983935
617,5,77.41633779000013,8.600872765942071
617,6,63.94802166000022,7.104629225439072
617,7,61.639813349998974,6.848298307004788
617,8,72.36995255999932,8.031438307807711
617,9,71.32440105000022,7.808777384445414
618,10,50.637571200000515,5.611181867054225
618,11,73.99828403999862,8.101688569855503
618,12,54.36437778000026,6.029395415555206
618,13,75.35303649000028,8.36270849581155
618,14,73.12605461999978,8.115744386969858
618,15,74.90849211000022,8.201175512219946
618,16,70.82542610999971,7.753921774694989
618,17,73.48766553000043,8.155559099292907
618,18,50.47619993999968,5.597782841269083
618,19,57.375619649999635,6.369684730301515
618,1,57.94480241999999,6.42811438939523
618,20,58.05549917999988,6.444000927329698
618,21,45.095478840000254,4.9373773627326765
618,22,64.09089054000033,7.016859195514253
618,23,53.01664442999969,5.804028431297854
618,24,51.91305758999552,5.683106698622669
618,25,53.91504873000163,5.981139451219107
618,26,55.661226119998815,6.175029219079328
618,27,81.75059073000196,9.070610339218767
618,28,71.50517072999968,7.93542711632679
618,29,56.613905190000324,6.197901625405258
