Time,Scenario,dfix,dflex
481,11,50.3891166600009,5.517843935619803
481,12,64.05707790000284,7.1131080748734545
481,13,65.13819705000002,7.132772136508259
481,14,49.87758978000001,5.461837004165164
481,15,64.70750772000092,7.08570032931855
481,16,64.9954931399998,7.1169542896021145
481,17,61.4475639900007,6.824568834463008
481,18,42.761145420002,4.682451120189346
481,19,44.26054587000019,4.915093579765334
481,1,63.66996828000203,7.073976966970278
481,20,62.52849278999679,6.941304384531808
481,21,49.52490390000121,5.423288988924866
481,22,57.19628457000121,6.348147279755308
481,23,65.37726818999921,7.158564168201083
481,24,50.18012856000073,5.494699073271003
481,25,63.83887407000017,6.990571365840487
481,26,52.97367051000054,5.880742599475573
481,27,54.87814719000022,6.090876354969199
481,28,50.15796327000065,5.570428500775718
481,29,47.33139725999821,5.25298496320644
481,2,51.74829305999996,5.742983167398985
481,30,40.63962491999977,4.511918939078402
481,3,54.71575560000091,6.079365472757785
481,4,49.26484826999983,5.473571745833011
481,5,60.29755668000118,6.692147019904045
481,6,52.11623673000108,5.7870552872426755
481,7,52.035720299999795,5.781482744929016
481,8,49.967818199999975,5.54737828267235
481,9,63.68226048000011,7.070605636626895
482,10,50.73004989000119,5.5550956838826595
482,11,60.871852169999265,6.665758555664769
482,12,49.67601848999896,5.516468083711455
482,13,49.86554813999936,5.460317536687756
482,14,60.21716337000111,6.594004116868857
482,15,50.79190464000032,5.561948509267208
482,16,49.37194448999948,5.406044067797768
482,17,46.99715444999989,5.219344010676602
482,18,55.524512879998625,6.080108090874347
482,19,51.687337949999986,5.739204305265422
482,1,49.60100007000005,5.506244732835228
482,20,44.579382839999255,4.8819279061954175
482,21,60.44850522000008,6.619305880216911
482,22,46.29270041999978,5.13892026326224
482,23,52.87084118999968,5.869463279330384
482,24,63.332747640000896,6.934981777340258
482,25,51.42208041000067,5.630963204518743
482,26,66.85354358999906,7.320415305161285
482,27,49.98162887999705,5.4730190667274075
482,28,54.928379070001505,6.014797061262922
482,29,65.08356570000267,7.223989233934329
482,2,46.0453767299995,5.115873035851777
482,30,55.225647810002414,6.132229815757057
482,3,54.66276260999978,6.065268602340687
482,4,56.256507269998686,6.250261115461257
482,5,46.17793863000093,5.12604206788339
482,6,42.55389873000026,4.7255301373861895
482,7,64.78245044999524,7.19736257092939
482,8,65.43644796000142,7.262817781871475
482,9,44.274503879999116,4.91584882507962
483,10,42.996622499999766,4.741774253753046
483,11,42.17544261000013,4.618340264801682
483,12,62.58177683999816,6.949761760905614
483,13,57.159656909998354,6.258687869068282
483,14,49.76355401999932,5.449336395592993
483,15,63.74644307999954,6.980464197370081
483,16,57.19628456999986,6.263080427813272
483,17,61.138235699998326,6.7896234573426595
483,18,46.42028351999947,5.083207789679086
483,19,47.12372757000045,5.2332266692495795
483,1,62.94770100000011,6.9935978283673474
483,20,60.17116851,6.682244492456603
483,21,48.94253667000007,5.359435265244452
483,22,56.76161957999858,6.2989382817541735
483,23,65.60638757999959,7.18388085361188
483,24,47.79044702999931,5.227283945295726
483,25,62.50983515999995,6.845026930324899
483,26,54.18099098999814,5.932909243463849
483,27,66.96674100000102,7.332770859307567
483,28,48.61361474999931,5.323484458268083
483,29,56.5734238200006,6.282071686553968
483,2,62.43132618000207,6.93635052531261
483,30,54.45609957000048,6.045874804871359
483,3,38.572282799997545,4.2800648734135684
483,4,46.60701849000156,5.173695348480757
483,5,52.563535920000184,5.840066053471512
483,6,51.17034239999867,5.685415552634974
483,7,54.35663300999968,6.039376606481286
483,8,50.689119060000415,5.55041608809854
483,9,61.03154348999754,6.777519498851111
484,10,50.163331140000146,5.493036568640045
484,11,53.988372179995835,5.994723397591859
484,12,52.03572030000166,5.778900951227221
484,13,47.1446879399998,5.162364221390249
484,14,60.89898159000188,6.668635414415988
484,15,51.2718570000003,5.6940175593761095
484,16,46.29270041999997,5.138903824875042
484,17,49.7865308400009,5.529376528878284
484,18,52.25059403999767,5.801974450563397
484,19,61.80858035999986,6.864255581184857
484,1,48.37370184000008,5.370248312749458
484,20,41.5148638499997,4.230420969021589
484,21,60.59255679000055,6.635055002924587
484,22,48.63685967999966,5.3989311910422275
484,23,52.38648179999908,5.81553518181919
484,24,55.88246609999822,6.201690241085227
484,25,51.01732476000107,5.58663357619416
484,26,68.04243198000144,7.450549549785454
484,27,52.992124469999844,5.802742818302703
484,28,64.29847140000143,7.040895632302558
484,29,42.38421002999987,4.703644374027678
484,2,51.07048659,5.674234669595739
484,30,41.727257370001595,4.633255667243573
484,3,50.564942190000316,5.614398227348357
484,4,53.78057000999838,5.96843205435633
484,5,43.664088420000056,4.851285866011315
484,6,45.16552980000131,5.018296166938044
484,7,64.48527638999887,7.1567045201085095
484,8,64.65342096000211,7.177033124588327
484,9,58.15949993999926,6.368622043329828
485,10,46.17966429000124,5.128270602588748
485,11,53.840487329998936,5.895617641818384
485,12,65.03395805999955,7.221171965673979
485,13,53.91651996000263,5.903739636033089
485,14,49.64158682999998,5.435977508965691
485,15,62.2010382299978,6.90678185406787
485,16,57.09881447999969,6.336894268901383
485,17,61.44282612000227,6.728382314568546
485,18,47.93780033999939,5.323571770158835
485,19,45.560981610000276,4.989118095240416
485,1,54.671949270000496,6.0742434767908176
485,20,52.813411920000625,5.864494508295084
485,21,53.49662613000091,5.858091291497308
485,22,66.2896602000008,7.359697976093969
485,23,65.7307988099997,7.197429919724016
485,24,46.57165371000019,5.170171927219674
485,25,63.4337969400008,6.946224106155883
485,26,54.57375423000184,5.975938365891845
485,27,65.5719872400005,7.276591132428471
485,28,51.99045057000094,5.773647299832063
485,29,55.647850769999316,6.176525639090936
485,2,62.07774651000161,6.897007795167006
485,30,55.40747967000011,6.067358241658595
485,3,63.92019095999752,7.09441635263817
485,4,48.10763637000035,5.3403411680401645
485,5,51.76307393999991,5.75093650292454
485,6,60.376730580001116,6.704612488846724
485,7,53.464298399999535,5.94022848695414
485,8,52.38648179999984,5.815569434085303
485,9,45.466216289997675,5.04821399761067
486,10,61.44729543000002,6.728700132264573
486,11,41.261920829999255,4.518373529933625
486,12,54.77534676000058,6.08339535906022
486,13,49.090717529999935,5.331383670922625
486,14,60.99183765000088,6.678804505724851
486,15,48.63925601999997,5.4014914632695366
486,16,49.50574434000008,5.49503124249668
486,17,50.867530289999166,5.649540562003909
486,18,65.10420675000351,7.228662226882667
486,19,63.946825200001534,7.002411019672547
486,1,43.40331999000034,4.818034028977146
486,20,43.42974588000061,4.822722688486698
486,21,43.93257038999878,4.810690411443863
486,22,45.72150245999565,5.073911258119293
486,23,52.24079115000013,5.799349376310608
486,24,56.52155150999931,6.274153850270478
486,25,50.90587497000019,5.574450327747549
486,26,65.27329551000166,7.147154740064718
486,27,60.14320055999576,6.6748476841298094
486,28,63.9982751400005,7.106674423300104
486,29,44.834479290000345,4.976931003205214
486,2,51.098769900000946,5.677377290023753
486,30,48.325158089999164,5.366600490200737
486,3,51.98217237000085,5.77096428398487
486,4,64.09089315000008,7.115704726653524
486,5,47.22099453000029,5.2464969217433595
486,6,48.44556801000008,5.379985464178357
486,7,64.06276085999886,7.1114390148918005
486,8,65.60533206000066,7.281611734684005
486,9,61.896834179998216,6.872986846038307
487,10,50.89466655000029,5.652115064064618
487,11,54.429442920000454,5.960229586126441
487,12,64.65911310000345,7.179143145329984
487,13,65.68173945000032,7.289989569217085
487,14,46.739254140001805,5.190397177796978
487,15,55.5248520899988,6.165229157516128
487,16,67.86849185999446,7.43177223558699
487,17,60.47682345000103,6.715934534362851
487,18,53.461577879999126,5.854336649638427
487,19,50.91468039,5.654335199127409
487,1,54.19200069000189,6.015685694477513
487,20,50.75951372999989,5.6361395647218755
487,21,58.84018037999996,6.533167239762285
487,22,65.5389269100009,7.275009822239802
487,23,65.91612096000341,7.217489692240586
487,24,45.57919554000102,4.990888037230402
487,25,62.67054950999985,6.862607659844328
487,26,51.78213044999995,5.670245980706828
487,27,43.44720120000615,4.819974218988728
487,28,58.04600030999997,6.4471286450246295
487,29,54.046240740001856,5.9178166119706335
487,2,63.13246505999833,7.014198648705495
487,30,65.18101086000082,7.237785146629086
487,3,64.28810025000163,7.1347290802116055
487,4,46.95161228999891,5.210860688985459
487,5,62.61849873000172,6.95719232934424
487,6,62.07594821999862,6.892891686674846
487,7,48.78117683999743,5.419830954066656
487,8,53.14664996999976,5.873383598087744
487,9,62.43817113000386,6.931915141557156
488,10,62.85613463999993,6.979223400431927
488,11,44.67386933999998,4.891955029958086
488,12,51.85817792999994,5.758961792815359
488,13,52.16782941000024,5.712430979403122
488,14,52.4347974899971,5.741729316592798
488,15,45.70972856999987,5.076245077823393
488,16,54.08935011000042,5.922841965167527
488,17,47.87162253000083,5.242306971929678
488,18,63.997571160001506,7.008343706436588
488,19,62.47430802000168,6.937125555993205
488,1,44.057505510001775,4.889460916494058
488,20,46.04537672999984,5.113341224564968
488,21,45.84883616999995,5.09169333940393
488,22,52.05398606999724,5.778435224656475
488,23,62.76557015999769,6.872968077314639
488,24,66.41233982999998,7.272070010532924
488,25,47.30261003999943,5.179842534243269
488,26,63.528151770000086,6.956202777363629
488,27,65.67165729000094,7.289734906403796
488,28,52.621008840000066,5.843691486551093
488,29,47.52305514000092,5.27550060660514
488,2,52.62585137999988,5.847067857433684
488,30,53.54756954999991,5.863745854384566
488,3,52.81301816999994,5.863241766209209
488,4,65.89661903999827,7.313905342496843
488,5,51.65387451000058,5.734352006362946
488,6,48.64115906999993,5.404477057999183
488,7,55.33939512,6.1484043068257135
488,8,65.31196635000111,7.249483213245629
488,9,46.47238632000113,5.16031416559145
489,10,52.53542846999988,5.834454015400736
489,11,64.05707789999947,7.014490938638708
489,12,63.13174542000024,6.913194604190987
489,13,64.96625933999964,7.211738409518639
489,14,44.60320880999997,4.884255444044822
489,15,55.99397898000083,6.217577636170541
489,16,66.26462264999957,7.255798088598629
489,17,52.415505990000284,5.739832322154296
489,18,62.811856440000085,6.878092035849252
489,19,49.8246326100002,5.533158622759426
489,1,65.73997503000123,7.29696397312691
489,20,62.71164944999844,6.963968576519905
489,21,52.72494696000101,5.853946452255836
489,22,64.93255704000042,7.207995679943772
489,23,43.20982908000194,4.731206166909392
489,24,53.16790832999687,5.8218278751824455
489,25,54.55399122000064,5.973854228768806
489,26,48.6769401,5.330189996368555
489,27,52.8609294899997,5.868351252428255
489,28,63.900285119999985,7.096840436655021
489,29,65.02408200000269,7.119953389182254
489,2,63.44129861999807,7.048513502144336
489,30,65.59432442999814,7.283283832560551
489,3,64.83834054000111,7.195162491835438
489,4,53.487427949999145,5.938122139170876
489,5,64.10001906000096,7.121756399628239
489,6,60.89485004999987,6.765935249673131
489,7,44.89519562999873,4.988055964768854
489,8,50.1801285600014,5.569972956225281
489,9,60.86070224999897,6.757853644975049
490,10,61.67306403000083,6.753373118398997
490,11,50.80356602999984,5.563244513791815
490,12,49.29289722000034,5.473224205627869
490,13,52.577918460000284,5.836800534036529
490,14,47.448621269998405,5.195758143668158
490,15,46.86665444999875,5.204489324592759
490,16,53.14463154000004,5.81943296796061
490,17,44.60826896999976,4.95428790706445
490,18,43.33518135000313,4.745300981063973
490,19,61.27177913999823,6.804630316867178
490,1,51.87307949999949,5.763351955978685
490,20,50.12621514000025,5.4890356001614204
490,21,43.777556100000155,4.861531517531914
490,22,52.906379850000704,5.793320132465498
490,23,62.65361880000069,6.86072336029788
490,24,50.53618809000007,5.533233354068014
490,25,43.51306373999931,4.764856114671535
490,26,56.14874027999606,6.148116674422641
490,27,66.13740530999874,7.241893420793703
490,28,48.583442519999934,5.394810362489734
490,29,54.04673529000035,5.99982033548315
490,2,51.13120797000019,5.6809644749838695
490,30,55.45214504999948,6.072308072347541
490,3,52.17116526000027,5.792093186715628
490,4,65.62234772999953,7.28518184653826
490,5,50.437607129999066,5.599107070164089
490,6,48.348497519999114,5.371952415851534
490,7,53.597382300002465,5.948101390028791
490,8,62.01274607999885,6.884881275545409
490,9,47.72596662000001,5.088379745467214
491,10,51.33361896000022,5.700868169180048
491,11,63.570477150001246,6.961258704629034
491,12,55.93858379999949,6.125394509839627
491,13,66.11831018999972,7.338945072653802
491,14,51.84214470000236,5.676807513155299
491,15,63.72023013000012,7.075782623437691
491,16,65.7464556600023,7.199147285261455
491,17,52.09175780999828,5.7043814256737315
491,18,63.35915787000263,6.938066768316502
491,19,41.5933028999999,4.617816837180473
491,1,65.63062880999918,7.2919095785526435
491,20,62.34064326000002,6.922532278475589
491,21,50.18294142000003,5.572103512028963
491,22,65.90916036000264,7.21693382001828
491,23,42.592220100000574,4.663691857315004
491,24,66.2881725000002,7.258529379026788
491,25,52.68222521999905,5.768869762679354
491,26,45.502429499999366,4.982639739369944
491,27,52.91168877000106,5.79392624446157
491,28,63.00939861000209,6.995882263399844
491,29,67.74055199999785,7.417561567059326
491,2,62.18790245999671,6.909247541137223
491,30,64.32354432000001,7.043709793065197
491,3,64.18015551000305,7.122060089267505
491,4,48.125521349998586,5.34690124975889
491,5,62.509835159994296,6.9450178327924545
491,6,60.02321661000139,6.665562040676123
491,7,49.70485331999998,5.5180355115042
491,8,41.502505139999634,4.544357379650155
491,9,52.45853705999714,5.744446892901808
492,10,61.89683418000007,6.777922605665147
492,11,51.23671172999965,5.690137180843685
492,12,45.76489181999993,5.011527391734982
492,13,52.49376431999862,5.748104711192833
492,14,42.48151730999994,4.716997168996922
492,15,52.14848345999931,5.791396124171706
492,16,54.50292612000006,5.968149024449422
492,17,47.70705410999999,5.2242584320402
492,18,51.899255550001314,5.683245891144976
492,19,60.6937870799986,6.646213730207349
492,1,53.41205888999986,5.934391724448192
492,20,48.988699199999445,5.364455252790143
492,21,45.960787079999804,5.103975323346084
492,22,52.312349430000076,5.72827165887451
492,23,55.61807814000094,6.090231648613304
492,24,52.80509708999979,5.782208045661101
492,25,47.58338493000009,5.210593131348635
492,26,54.24817293000043,5.940056996732938
492,27,64.99549314000146,7.1168916791177015
492,28,49.6259702099996,5.51115072288501
492,29,52.52685012000005,5.751735642365003
492,2,57.11596479000117,6.3456290989545785
492,30,63.515940749999494,6.955104231791438
492,3,51.94789488000065,5.767155626268518
492,4,65.89231542000228,7.320776123963953
492,5,51.01732476000075,5.668327735101882
492,6,47.66768756999931,5.29630690340529
492,7,64.92212613000079,7.20613898633973
492,8,55.88246610000015,6.201890575849753
492,9,43.96894695000028,4.872033105382946
493,10,51.461694089999824,5.715083085397586
493,11,64.90731941999978,7.207583127323006
493,12,55.897103519996456,6.205942863632061
493,13,65.92168836000036,7.218367945878551
493,14,61.47271728000005,6.731634415867283
493,15,64.60676504999998,7.173477923705395
493,16,66.0245049899995,7.229439774733951
493,17,44.5936298399954,4.883273793107181
493,18,63.32369715000007,6.934155676032139
493,19,46.43460773999905,5.084782402117482
493,1,67.78382535000199,7.531071433486769
493,20,61.902577619997686,6.778562849908597
493,21,60.49276965000465,6.624157750590484
493,22,64.2596553000003,7.036147073957354
493,23,45.19699119000114,5.016892169394054
493,24,66.66296841000295,7.299824746456242
493,25,63.66907980000012,6.971998903704729
493,26,46.98047888999982,5.215129803315049
493,27,49.37194449000053,5.48086113441374
493,28,54.408165660003235,6.04119878460692
493,29,66.49426457999857,7.281065239227586
493,2,43.52165468999892,4.83536217042894
493,30,47.213839619999845,5.170102096537147
493,3,62.182403009999526,6.901879433018728
493,4,55.25585477999968,6.139315439649793
493,5,63.433796940000796,7.04773592723959
493,6,59.17993524000282,6.575369885307616
493,7,52.83130580999999,5.864957859769141
493,8,46.3058214299989,5.140554115783245
493,9,49.79615112000055,5.452804290655768
494,10,60.26454062999833,6.599229968321863
494,11,64.31893658999438,7.141531527281426
494,12,48.94156574999979,5.435186507934312
494,13,53.31257487000252,5.837772193686036
494,14,49.92764337000014,5.467208550508756
494,15,63.805596210002655,6.986786787282916
494,16,54.108983879999606,5.925022735073488
494,17,61.92545301000176,6.876845513302523
494,18,53.33215311000034,5.9229622618757
494,19,52.78770665999864,5.780422337742759
494,1,53.11237617000038,5.9010937670391606
494,20,52.70029272000012,5.770918489045678
494,21,49.28868891000005,5.3973499370398255
494,22,50.25044213999985,5.5027401309993955
494,23,54.42069014999973,6.040241289368987
494,24,53.08761600000003,5.81305910230154
494,25,51.36571251000088,5.62479601985703
494,26,65.02408199999903,7.120783658700096
494,27,57.82388175000195,6.416857714018767
494,28,46.67467481999916,5.1110910025341605
494,29,48.67878905999813,5.4029195542572435
494,2,53.0091464400065,5.889317336163651
494,30,64.29795839999962,7.040818638164604
494,3,47.91030371999993,5.318426642409131
494,4,66.20187446999955,7.354744662229456
494,5,50.11503147000084,5.563310218561781
494,6,47.02265162999985,5.224658659796998
494,7,66.95317359000111,7.438720824771042
494,8,55.18286388000026,6.123675500742285
494,9,46.603915650000744,5.103334965536159
495,10,43.2750668399998,4.738772510303374
495,11,47.16061379999911,5.236757978986023
495,12,64.36089261000001,7.146713984447043
495,13,65.31581214000003,7.152057344133417
495,14,62.233680689998955,6.814786416155744
495,15,44.912881259999835,4.918154205316426
495,16,65.38726125000015,7.159740067860898
495,17,60.998702040002925,6.679744315208466
495,18,63.750791970002766,7.07891278356984
495,19,44.2395677699988,4.912931387732611
495,1,65.4924237300027,7.2763440516652445
495,20,63.38720205000005,6.941177321846603
495,21,62.07594821999996,6.797512343669708
495,22,58.63992606000377,6.506877268891344
495,23,49.81256216999999,5.529831254477019
495,24,65.01233789999971,7.2156311050663415
495,25,63.7679320200032,6.982806376671939
495,26,54.04673529000038,6.000251664085659
495,27,47.03472558000038,5.221322913411727
495,28,54.70272981000313,5.990130732495617
495,29,67.3971948000057,7.479948951569918
495,2,44.28190223999912,4.919948508392224
495,30,49.365503729999666,5.482337514277229
495,3,55.80994697999994,6.1937957774348575
495,4,51.59380455000002,5.732395626529713
495,5,62.629072200000785,6.958322171407582
495,6,52.54757396999959,5.838383966742977
495,7,54.65767014000018,6.0728099750031665
495,8,56.25431262000147,6.242515448201589
495,9,61.87864428000298,6.775928384333181
496,10,52.41806432999947,5.739903276306202
496,11,64.48527639000604,7.16038861190182
496,12,54.341119889999945,5.950648708297982
496,13,50.00722821000009,5.551137641841494
496,14,50.01113898000113,5.553959993712111
496,15,62.16693812999949,6.904292483247444
496,16,50.92021106999995,5.575826471953405
496,17,45.8884637999995,5.0250995638641935
496,18,57.530228669998905,6.299671831192248
496,19,49.05254844000009,5.447966530404238
496,1,51.95673863999978,5.7727068574344385
496,20,51.13120797000001,5.599081315258265
496,21,49.27689881999981,5.4716700274515455
496,22,45.494727120000064,4.981749105116883
496,23,66.5679711599975,7.388446383959513
496,24,55.94995305000032,6.211911971662992
496,25,51.2708730300012,5.61439625650809
496,26,67.08480848999983,7.3459111290326975
496,27,55.49175017999813,6.076305821563662
496,28,50.246405099999485,5.502210972758863
496,29,54.853928279999735,6.006598617906899
496,2,53.04211290000114,5.892885408839134
496,30,56.12734800000105,6.23215048037114
496,3,45.21100275000132,5.023164904192784
496,4,56.265252210000064,6.245171367436411
496,5,46.23856245000041,5.1326505696312505
496,6,43.743804120000675,4.860337789009979
496,7,64.5882541199985,7.176008757647155
496,8,41.36223753000075,4.58954558921668
496,9,50.016938039999765,5.477130845227
497,10,45.707826510000075,5.075618847861021
497,11,53.464298399999954,5.937701370091879
497,12,67.24164878999837,7.466949297493117
497,13,56.26525220999921,6.161005081432286
497,14,60.72808572,6.649905541077934
497,15,55.865852549999744,6.204883078949102
497,16,58.63992605999967,6.507978513330616
497,17,61.5992711400026,6.745507488356648
497,18,40.82468714999815,4.47037320659451
497,19,62.84248685999741,6.977323857789659
497,1,63.299163419998116,7.032776664056506
497,20,62.381221200000155,6.8309681844660135
497,21,61.155081899999615,6.696679333788596
497,22,56.708139870001084,6.2942455404831135
497,23,51.05273948999924,5.667023747010302
497,24,65.50759043999858,7.269455786783573
497,25,63.174676140001566,6.917835796381013
497,26,48.781701000000886,5.34159672812868
497,27,49.50574434000077,5.42091103952372
497,28,64.18388358000347,7.028346624413956
497,29,63.53226269999829,7.050752536144485
497,2,47.98722878999993,5.33166595071551
497,30,54.54346886999812,5.972583816955237
497,3,54.946635840000056,6.1047649059766735
497,4,45.78251985000037,5.082268650983155
497,5,54.359687519999824,6.039503950434618
497,6,51.48199611000026,5.720019267878318
497,7,53.018389619999674,5.890667963015622
497,8,65.17517031000004,7.235897426032293
497,9,62.39468330999903,6.832441170076031
498,10,46.720723860000135,5.116043000793939
498,11,64.06276085999998,7.015111450306147
498,12,53.66488481999819,5.959776008814346
498,13,45.46743830999964,4.978625286441166
498,14,50.48764415999982,5.528682826461712
498,15,45.65657673000063,5.069538817545178
498,16,46.1054753999985,5.118129177184667
498,17,57.685753709999645,6.316982109926661
498,18,54.54340254000029,5.972685677799526
498,19,52.38377936999982,5.81769564341037
498,1,48.5154726299996,5.390327517355869
498,20,48.85091694000108,5.349395682205542
498,21,48.34849752,5.369048574962409
498,22,51.576451919998846,5.647662526558544
498,23,65.18494511999812,7.236022831272729
498,24,61.91868365999711,6.871606518446726
498,25,52.056544139998564,5.700434075815341
498,26,67.11962687999866,7.349640038903983
498,27,67.86849185999806,7.431573119309762
498,28,52.10653751999799,5.705878452272896
498,29,55.5991682400029,6.170356432566672
498,2,62.980010910002264,6.997315414608657
498,30,40.004503560001396,4.4415823534407295
498,3,47.758253129999304,5.301544933639295
498,4,55.76476536000055,6.187619343567016
498,5,44.3657077200001,4.924853198370428
498,6,46.85219657999972,5.205714594185542
498,7,65.13784911000202,7.236949945715162
498,8,47.655087570000035,5.289275398657087
498,9,51.340626089998096,5.622041283809973
499,10,46.771689239999674,5.121719266626969
499,11,48.781176839999404,5.341770216651318
499,12,64.61268561000095,7.174382658081365
499,13,54.34633530000131,5.951007273769156
499,14,60.617343150001346,6.6378263338683725
499,15,62.550621720002425,6.945612119059938
499,16,57.996735030001524,6.436075672601271
499,17,41.12900010000092,4.503868464537701
499,18,46.298555010000754,5.141704855362794
499,19,62.13034349999796,6.898609810164261
499,1,55.80168768000188,6.199670036716199
499,20,53.331451469998676,5.921831512401967
499,21,59.872216769997976,6.648350631226973
499,22,66.74725008000084,7.308418283943579
499,23,52.47435347999835,5.746011829671681
499,24,47.3249487600034,5.253044772284062
499,25,64.34597069999968,7.046105390819387
499,26,48.48114770999854,5.3086641376631
499,27,54.08935010999966,6.004754294455978
499,28,63.560026079999325,6.960113108217821
499,29,39.362960700001494,4.367067264006828
499,2,50.59356750000026,5.616471356120615
499,30,54.42069014999978,6.042973648458114
499,3,64.15517969999907,7.127833562758519
499,4,51.44213007000029,5.711243173362426
499,5,53.14852350000175,5.904975168559267
499,6,61.38778058999874,6.820705193542316
499,7,53.3604308400012,5.927539963581995
499,8,66.09404025000082,7.237097510142584
499,9,62.50592330999874,6.844621705035239
500,10,61.7110072199973,6.7575529299677894
500,11,55.44424511999996,6.071343655169496
500,12,53.660422080000096,5.9594622185867685
500,13,47.09719889999989,5.157105521965844
500,14,52.01770590000132,5.696190913123548
500,15,50.4643586400002,5.6047891107547265
500,16,48.97667357999997,5.36293454844619
500,17,61.460735850000475,6.748945902048461
500,18,54.32599394999853,6.031418585658744
500,19,62.71117307999703,6.866963631184127
500,1,45.74435328000068,5.082457871389731
500,20,44.03539107000004,4.822072470630451
500,21,50.39162334000059,5.518407269372118
500,22,55.146950999999035,6.038725694565529
500,23,65.47690980000405,7.267699187373605
500,24,56.070579870000884,6.223677098575743
500,25,53.8710006599994,5.899150165840536
500,26,66.97228095000062,7.333328812227456
500,27,66.26462265000028,7.255722112022549
500,28,62.16735311999985,6.807530155709833
500,29,54.686027519998525,6.069391839624082
500,2,63.42319296000058,7.040574058480225
500,30,48.78891369000106,5.342898739622987
500,3,54.60517143000005,6.060774838211045
500,4,66.81266621999887,7.414376079814191
500,5,47.88033434999985,5.319773777464113
500,6,48.99528170999917,5.443829882655484
500,7,64.01605427999793,7.1123028953444924
500,8,66.08973375000006,7.236476309660865
500,9,51.08413571999925,5.663712971897357
501,10,50.84211320999999,5.567465041674871
501,11,44.36242875000024,4.857913786178675
501,12,65.12968619999664,7.232106378256533
501,13,65.55949559999912,7.277589350663882
501,14,60.22939445999946,6.595252874488474
501,15,46.390086000000274,5.151892386815953
501,16,65.73307257000114,7.198201820697964
501,17,45.83304971999803,5.019015732359557
501,18,48.12904584000003,5.344794757572278
501,19,43.08233796000048,4.7176246211276105
501,1,53.74978362000126,5.971736994439709
501,20,52.3804493700004,5.81596272378249
501,21,59.08788999000026,6.560979185966108
501,22,67.60449764999898,7.402587464925327
501,23,54.057645720000146,6.001151399324095
501,24,41.744759939997465,4.537639971711043
501,25,63.893598750000734,6.996509115697835
501,26,54.28672442999983,5.944507203249199
501,27,53.826980310000295,5.89414096521797
501,28,41.788637189999584,4.575893672471753
501,29,45.82186991999701,5.086633949992513
501,2,51.70494518999999,5.7398599217826485
501,30,66.41233983000036,7.2726335810668425
501,3,48.05400329999802,5.331473194694351
501,4,53.83597526999984,5.980663389525652
501,5,63.59790977999692,7.066232710063622
501,6,60.14861198999865,6.682975622114414
501,7,50.7777045299994,5.637191414220365
501,8,46.59173217,5.101626661211717
501,9,61.91498214000121,6.779900021063809
502,10,62.09997191999983,6.800133692598814
502,11,56.113942679999944,6.143556915330063
502,12,52.37489313000027,5.7353305660910605
502,13,52.88903036999963,5.791417482581242
502,14,59.80620041999891,6.548870856709975
502,15,57.05478098999841,6.334865649370553
502,16,48.79158237000215,5.415438834062307
502,17,62.4732290099971,6.937686187516077
502,18,63.07286553000257,7.00404335326014
502,19,62.134313040001174,6.8039544981066635
502,1,46.980478889999944,5.219772918360098
502,20,48.5362457099989,5.314961897829059
502,21,44.86785669000028,4.913210279465482
502,22,55.611097560000175,6.17390930164822
502,23,64.62390464999991,7.174872962103072
502,24,55.97686017000214,6.1292623524133
502,25,51.05718945000068,5.590995822645961
502,26,63.907381170002424,6.997612004491645
502,27,65.9944084499973,7.22627124216368
502,28,62.446610879999966,6.838157347894606
502,29,55.970381790001014,6.212952350672955
502,2,63.793599300000054,7.080391988292774
502,30,51.05273949000059,5.590428339962135
502,3,64.62492524999988,7.174142442168938
502,4,66.7112654699982,7.404500633807516
502,5,50.539177530000245,5.610230933753566
502,6,48.68191413000063,5.409011276780343
502,7,55.758201569999756,6.187530491585036
502,8,65.35802250000005,7.156907571432605
502,9,51.26764383000081,5.614104279313428
503,10,52.76245517999958,5.859675093031941
503,11,47.842732530003104,5.23948393430753
503,12,63.18119663999842,7.01593188295313
503,13,66.86640944999719,7.422009442582162
503,14,42.89888169000004,4.697568551917756
503,15,50.52014135999991,5.610601382400446
503,16,67.66805178000274,7.511063482076785
503,17,50.44759190999998,5.52433916691329
503,18,53.643928050000035,5.95759010278327
503,19,51.98031521999841,5.6920730353944675
503,1,65.02408199999982,7.224306180616761
503,20,62.83783683000204,6.9772099329402835
503,21,51.931401570000055,5.766500414512235
503,22,66.47274504000097,7.3783553567002516
503,23,49.92412158000007,5.541162732409786
503,24,49.34927097000057,5.4782228827894315
503,25,55.93560677999851,6.125138104421095
503,26,48.957275340000024,5.361159201958403
503,27,51.512701410000446,5.718097586309272
503,28,53.68520609999988,5.878782598985885
503,29,43.62338681999966,4.841248644861539
503,2,53.34607403999938,5.92709240616185
503,30,65.18494511999893,7.138705503344411
503,3,51.61865688000074,5.7254619059158
503,4,54.028418849999206,6.002893331666954
503,5,62.358734969998444,6.923302947389522
503,6,61.88549157000109,6.876006445739338
503,7,46.80770391000098,5.196397680385811
503,8,47.70873135000108,5.223968678240783
503,9,60.53668649999946,6.628964671876682
504,10,62.32033935000126,6.8242613792519355
504,11,63.52726698000045,6.956638342813879
504,12,50.752066680000006,5.636259511499551
504,13,53.08980939000063,5.813382142374277
504,14,52.200517770000985,5.79568153210386
504,15,64.92940649999613,7.2095242260188215
504,16,53.268027389999304,5.832910279338585
