Y,T,Weights
21,1360,1
21,1361,4
21,1362,1
21,1363,1
21,1364,1
21,1365,1
21,1366,1
21,1367,3
21,1368,2
21,1369,5
21,1370,1
21,1371,1
21,1372,1
21,1373,2
21,1374,4
21,1375,1
21,1376,1
21,1377,1
21,1378,1
21,1379,1
21,1380,3
21,1381,7
21,1382,1
21,1383,1
21,1384,1
21,1385,1
21,1386,1
21,1387,4
21,1388,1
21,1389,1
21,1390,1
21,1391,1
21,1392,1
21,1393,3
21,1394,2
21,1395,5
21,1396,1
21,1397,1
21,1398,1
21,1399,2
21,1400,4
21,1401,2
21,1402,1
21,1403,2
21,1404,3
21,1405,1
21,1406,7
21,1407,1
21,1408,1
21,1409,2
21,1410,4
21,1411,2
21,1412,1
21,1413,2
21,1414,3
21,1415,8
21,1416,1
21,1417,1
21,1418,2
21,1419,4
21,1420,2
21,1421,1
21,1422,2
21,1423,3
21,1424,7
21,1425,1
21,1426,1
21,1427,1
21,1428,1
21,1429,5
21,1430,2
21,1431,1
21,1432,2
21,1433,3
21,1434,8
21,1435,1
21,1436,2
21,1437,5
21,1438,2
21,1439,2
21,1440,3
21,1441,2
21,1442,2
21,1443,4
21,1444,1
21,1445,1
21,1446,1
21,1447,1
21,1448,1
21,1449,4
21,1450,1
21,1451,1
21,1452,1
21,1453,1
21,1454,1
21,1455,2
21,1456,2
21,1457,6
21,1458,1
21,1459,1
21,1460,1
21,1461,1
21,1462,1
21,1463,4
21,1464,1
21,1465,1
21,1466,1
21,1467,1
21,1468,2
21,1469,3
21,1470,7
21,1471,1
21,1472,2
21,1473,7
21,1474,2
21,1475,1
21,1476,3
21,1477,2
21,1478,5
21,1479,1
21,1480,1
21,1481,1
21,1482,1
21,1483,1
21,1484,4
21,1485,1
21,1486,1
21,1487,1
21,1488,1
21,1489,1
21,1490,4
21,1491,6
21,1492,1
21,1493,1
21,1494,1
21,1495,1
21,1496,1
21,1497,4
21,1498,1
21,1499,1
21,1500,1
21,1501,1
21,1502,2
21,1503,2
21,1504,7
21,1505,1
21,1506,1
21,1507,1
21,1508,1
21,1509,1
21,1510,4
21,1511,1
21,1512,1
21,1513,1
21,1514,1
21,1515,1
21,1516,2
21,1517,2
21,1518,6
21,1519,1
21,1520,1
21,1521,2
21,1522,5
21,1523,1
21,1524,1
21,1525,2
21,1526,2
21,1527,2
21,1528,8
21,1529,2
21,1530,2
21,1531,4
21,1532,2
21,1533,2
21,1534,1
21,1535,3
21,1536,2
21,1537,5
21,1538,1
21,1539,2
21,1540,7
21,1541,2
21,1542,2
21,1543,3
21,1544,8
21,1545,1
21,1546,2
21,1547,5
21,1548,2
21,1549,1
21,1550,2
21,1551,3
21,1552,4
21,1553,4
21,1554,1
21,1555,1
21,1556,1
21,1557,4
21,1558,2
21,1559,2
21,1560,2
21,1561,4
21,1562,7
21,1563,1
21,1564,1
21,1565,1
21,1566,1
21,1567,4
21,1568,2
21,1569,1
21,1570,2
21,1571,3
21,1572,7
21,1573,1
21,1574,1
21,1575,2
21,1576,2
21,1577,2
21,1578,2
21,1579,1
21,1580,1
21,1581,2
21,1582,3
21,1583,1
21,1584,6
21,1585,1
21,1586,1
21,1587,1
21,1588,2
21,1589,4
21,1590,1
21,1591,1
21,1592,1
21,1593,1
21,1594,1
21,1595,3
21,1596,8
21,1597,1
21,1598,2
21,1599,4
21,1600,3
21,1601,2
21,1602,2
21,1603,2
21,1604,7
21,1605,1
21,1606,1
21,1607,1
21,1608,1
21,1609,1
21,1610,3
21,1611,2
21,1612,1
21,1613,1
21,1614,1
21,1615,1
21,1616,3
21,1617,2
21,1618,5
21,1619,1
21,1620,1
21,1621,1
21,1622,1
21,1623,5
21,1624,1
21,1625,1
21,1626,1
21,1627,1
21,1628,1
21,1629,4
21,1630,6
21,1631,1
21,1632,1
21,1633,1
21,1634,2
21,1635,4
21,1636,2
21,1637,1
21,1638,2
21,1639,3
21,1640,2
21,1641,5
21,1642,1
21,1643,1
21,1644,1
21,1645,1
21,1646,1
21,1647,4
21,1648,1
21,1649,1
21,1650,1
21,1651,1
21,1652,1
21,1653,3
21,1654,7
21,1655,1
21,1656,1
21,1657,1
21,1658,1
21,1659,5
21,1660,2
21,1661,2
21,1662,1
21,1663,3
21,1664,7
21,1665,1
21,1666,1
21,1667,1
21,1668,2
21,1669,5
21,1670,1
21,1671,1
21,1672,1
21,1673,1
21,1674,3
21,1675,1
21,1676,6
21,1677,1
21,1678,1
21,1679,1
21,1680,2
21,1681,4
21,1682,2
21,1683,1
21,1684,1
21,1685,1
21,1686,3
21,1687,7
21,1688,1
21,1689,1
21,1690,1
21,1691,1
21,1692,1
21,1693,4
21,1694,2
21,1695,1
21,1696,2
21,1697,3
21,1698,7
21,1699,1
21,1700,1
21,1701,1
21,1702,1
21,1703,1
21,1704,4
21,1705,1
21,1706,1
21,1707,1
21,1708,1
21,1709,1
21,1710,3
21,1711,2
21,1712,5
21,1713,1
21,1714,1
21,1715,1
21,1716,1
21,1717,4
21,1718,2
21,1719,2
21,1720,2
21,1721,4
21,1722,6
21,1723,1
21,1724,1
21,1725,1
21,1726,1
21,1727,5
21,1728,2
21,1729,2
21,1730,1
21,1731,3
21,1732,3
21,1733,4
21,1734,1
21,1735,1
21,1736,1
21,1737,2
21,1738,4
21,1739,2
21,1740,1
21,1741,1
21,1742,1
21,1743,3
21,1744,7
21,1745,1
21,1746,1
21,1747,1
21,1748,1
21,1749,1
21,1750,3
21,1751,2
21,1752,2
21,1753,2
21,1754,3
21,1755,7
21,1756,1
21,1757,1
21,1758,1
21,1759,1
21,1760,1
21,1761,3
21,1762,2
21,1763,1
21,1764,1
21,1765,1
21,1766,1
21,1767,3
21,1768,7
21,1769,1
21,1770,1
21,1771,1
21,1772,1
21,1773,5
21,1774,1
21,1775,1
21,1776,1
21,1777,2
21,1778,3
21,1779,7
21,1780,1
21,1781,1
21,1782,1
21,1783,1
21,1784,1
21,1785,3
21,1786,2
21,1787,1
21,1788,1
21,1789,2
21,1790,3
21,1791,3
21,1792,4
21,1793,1
21,1794,1
21,1795,1
21,1796,1
21,1797,1
21,1798,4
21,1799,1
21,1800,1
21,1801,1
21,1802,2
21,1803,3
21,1804,5
21,1805,3
21,1806,2
21,1807,2
21,1808,1
21,1809,4
21,1810,1
21,1811,1
21,1812,1
21,1813,1
21,1814,4
21,1815,6
21,1816,1
21,1817,1
21,1818,1
21,1819,1
21,1820,1
21,1821,3
21,1822,2
21,1823,1
21,1824,1
21,1825,1
21,1826,1
21,1827,3
21,1828,1
21,1829,6
21,1830,1
21,1831,1
21,1832,1
21,1833,1
21,1834,5
21,1835,2
21,1836,1
21,1837,1
21,1838,1
21,1839,4
21,1840,4
21,1841,2
21,1842,1
21,1843,1
21,1844,1
21,1845,1
21,1846,1
21,1847,5
21,1848,1
21,1849,1
21,1850,1
21,1851,2
21,1852,2
21,1853,2
21,1854,2
21,1855,3
21,1856,1
21,1857,1
21,1858,1
21,1859,1
21,1860,2
21,1861,3
21,1862,1
21,1863,1
21,1864,1
21,1865,1
21,1866,1
21,1867,3
21,1868,3
21,1869,4
21,1870,1
21,1871,2
21,1872,1
21,1873,1
21,1874,1
21,1875,2
21,1876,1
21,1877,1
21,1878,2
21,1879,1
21,1880,2
21,1881,3
21,1882,2
21,1883,2
21,1884,2
21,1885,1
21,1886,1
21,1887,1
21,1888,1
21,1889,1
21,1890,4
21,1891,1
21,1892,2
21,1893,1
21,1894,1
21,1895,4
21,1896,3
21,1897,4
21,1898,1
21,1899,1
21,1900,1
21,1901,1
21,1902,4
21,1903,1
21,1904,1
21,1905,1
21,1906,1
21,1907,1
21,1908,4
21,1909,7
21,1910,1
21,1911,1
21,1912,1
21,1913,2
21,1914,4
21,1915,1
21,1916,1
21,1917,1
21,1918,1
21,1919,3
21,1920,4
21,1921,3
21,1922,1
21,1923,1
21,1924,1
21,1925,2
21,1926,4
21,1927,1
21,1928,2
21,1929,2
21,1930,3
21,1931,3
21,1932,4
21,1933,1
21,1934,1
21,1935,1
21,1936,2
21,1937,4
21,1938,1
21,1939,1
21,1940,1
21,1941,1
21,1942,1
21,1943,1
21,1944,3
21,1945,7
21,1946,1
21,1947,2
21,1948,1
21,1949,3
21,1950,3
21,1951,1
21,1952,2
21,1953,3
21,1954,7
21,1955,1
21,1956,1
21,1957,1
21,1958,2
21,1959,5
21,1960,2
21,1961,2
21,1962,3
21,1963,2
21,1964,6
21,1965,2
21,1966,2
21,1967,5
21,1968,2
21,1969,2
21,1970,4
21,1971,7
21,1972,1
21,1973,1
21,1974,1
21,1975,2
21,1976,2
21,1977,2
21,1978,1
21,1979,1
21,1980,2
21,1981,3
21,1982,8
21,1983,1
21,1984,1
21,1985,1
21,1986,2
21,1987,4
21,1988,1
21,1989,1
21,1990,1
21,1991,1
21,1992,3
21,1993,2
21,1994,2
21,1995,3
21,1996,1
21,1997,1
21,1998,1
21,1999,2
21,2000,1
21,2001,4
21,2002,1
21,2003,1
21,2004,1
21,2005,1
21,2006,3
21,2007,1
21,2008,4
21,2009,3
21,2010,1
21,2011,1
21,2012,2
21,2013,4
21,2014,2
21,2015,1
21,2016,2
21,2017,3
21,2018,8
21,2019,1
21,2020,1
21,2021,1
21,2022,1
21,2023,4
21,2024,1
21,2025,1
21,2026,1
21,2027,2
21,2028,3
21,2029,3
21,2030,5
21,2031,1
21,2032,2
21,2033,6
21,2034,2
21,2035,2
21,2036,3
21,2037,1
21,2038,7
21,2039,1
21,2040,1
21,2041,2
21,2042,4
21,2043,2
21,2044,1
21,2045,2
21,2046,3
21,2047,2
21,2048,6
21,2049,1
21,2050,1
21,2051,1
21,2052,5
21,2053,2
21,2054,1
21,2055,2
21,2056,4
21,2057,6
21,2058,1
21,2059,1
21,2060,1
21,2061,1
21,2062,1
21,2063,4
21,2064,1
21,2065,1
21,2066,1
21,2067,2
21,2068,3
21,2069,8
21,2070,1
21,2071,2
21,2072,5
21,2073,2
21,2074,1
21,2075,2
21,2076,3
21,2077,1
21,2078,7
21,2079,1
21,2080,1
21,2081,2
21,2082,4
21,2083,2
21,2084,1
21,2085,2
21,2086,3
21,2087,1
21,2088,6
21,2089,1
21,2090,1
21,2091,1
21,2092,2
21,2093,4
21,2094,2
21,2095,2
21,2096,2
21,2097,2
21,2098,2
21,2099,5
21,2100,1
21,2101,1
21,2102,1
21,2103,1
21,2104,2
21,2105,3
21,2106,2
21,2107,1
21,2108,1
21,2109,1
21,2110,3
21,2111,7
21,2112,2
21,2113,1
21,2114,2
21,2115,4
21,2116,2
21,2117,1
21,2118,1
21,2119,1
21,2120,4
21,2121,7
21,2122,1
21,2123,1
21,2124,1
21,2125,1
21,2126,4
21,2127,2
21,2128,1
21,2129,2
21,2130,4
21,2131,6
21,2132,1
21,2133,1
21,2134,1
21,2135,2
21,2136,2
21,2137,1
