Time,Scenario,Residual
171,28,1.1052233880093354e-5
171,29,1.1052233053199245e-5
171,2,1.1052232951946905e-5
171,30,1.1052233003461254e-5
171,3,1.1052233338304518e-5
171,4,1.1052233041652926e-5
171,5,1.1052234280661821e-5
171,6,1.1052232765429437e-5
171,7,1.1052233019448465e-5
171,8,1.1052233013231216e-5
171,9,1.1052232666841633e-5
172,10,1.1052233086950025e-5
172,11,1.1052233094055453e-5
172,12,1.1052232951058727e-5
172,13,1.1052232933295159e-5
172,14,1.1052235139530353e-5
172,15,1.1052233501729347e-5
172,16,1.105223293240698e-5
172,17,1.1052232911090698e-5
172,18,1.1052231958963432e-5
172,19,1.1052233355179908e-5
172,1,1.1052233039876569e-5
172,20,1.105223328057292e-5
172,21,1.1052233048758353e-5
172,22,1.105223312336534e-5
172,23,1.1052232939512407e-5
172,24,1.10522330674101e-5
172,25,1.1052232813391072e-5
172,26,1.105223302833025e-5
172,27,1.1052233110042664e-5
172,28,1.1052233467978567e-5
172,29,1.1052232993691291e-5
172,2,1.1052233422681468e-5
172,30,1.1052233024777536e-5
172,3,1.1052233407582435e-5
172,4,1.1052232989250399e-5
172,5,1.1052226749797e-5
172,6,1.1052233969799374e-5
172,7,1.1052233102049058e-5
172,8,1.1052232998132183e-5
172,9,1.1052232571806542e-5
173,10,1.1052233245045784e-5
173,11,1.105223305586378e-5
173,12,1.1052233060304673e-5
173,13,1.1052233022113e-5
173,14,1.1052233656272392e-5
173,15,1.1052232790298433e-5
173,16,1.1052232899544379e-5
173,17,1.1052233531927413e-5
173,18,1.1052232730790479e-5
173,19,1.1052233980457515e-5
173,1,1.1052233023889357e-5
173,20,1.1052233436892323e-5
173,21,1.1052232811614715e-5
173,22,1.1052233009678503e-5
173,23,1.1052233014119395e-5
173,24,1.105223324149307e-5
173,25,1.1052233121588984e-5
173,26,1.105223297148683e-5
173,27,1.1052232968822295e-5
173,28,1.1052233287678348e-5
173,29,1.1052233025665714e-5
173,2,1.10522331908669e-5
173,30,1.1052232860464528e-5
173,3,1.1052233128694411e-5
173,4,1.1052232987474042e-5
173,5,1.1052248038545542e-5
173,6,1.1052233587882654e-5
173,7,1.1052232901320735e-5
173,8,1.1052233037212034e-5
173,9,1.1052232530950334e-5
174,10,1.1052232553154795e-5
174,11,1.1052233051422888e-5
174,12,1.1052233110930842e-5
174,13,1.1052232987474042e-5
174,14,1.105223351682838e-5
174,15,1.1052233465314032e-5
174,16,1.1052233025665714e-5
174,17,1.1052233779729193e-5
174,18,1.1052231900343656e-5
174,19,1.1052233200636863e-5
174,1,1.1052233043429283e-5
174,20,1.1052232692598807e-5
174,21,1.1052232807173823e-5
174,22,1.1052233841901682e-5
174,23,1.1052231591257566e-5
174,24,1.1052233001684897e-5
174,25,1.1052232539832119e-5
174,26,1.105223299457947e-5
174,27,1.1052232956387797e-5
174,28,1.1052233969799374e-5
174,29,1.1052232999020362e-5
174,2,1.1052232959052333e-5
174,30,1.1052233020336644e-5
174,3,1.1052233285013813e-5
174,4,1.1052232940400586e-5
174,5,1.1052241976727828e-5
174,6,1.1052233678476853e-5
174,7,1.1052233121588984e-5
174,8,1.1052233020336644e-5
174,9,1.1052232638419923e-5
175,10,1.1052233281461099e-5
175,11,1.1052233004349432e-5
175,12,1.1052233032771142e-5
175,13,1.1052232864017242e-5
175,14,1.1052233266362066e-5
175,15,1.1052233096719988e-5
175,16,1.10522328533591e-5
175,17,1.1052232901320735e-5
175,18,1.1052232772534865e-5
175,19,1.1052232716579624e-5
175,1,1.1052232974151366e-5
175,20,1.1052233171326975e-5
175,21,1.1052233245933962e-5
175,22,1.1052233018560287e-5
175,23,1.1052232989250399e-5
175,24,1.1052233035435677e-5
175,25,1.1052232841812781e-5
175,26,1.1052233034547498e-5
175,27,1.1052232951058727e-5
175,28,1.105223415187595e-5
175,29,1.1052233025665714e-5
175,2,1.1052232697039699e-5
175,30,1.1052233038100212e-5
175,3,1.1052233363173514e-5
175,4,1.1052233110930842e-5
175,5,1.1052225319829745e-5
175,6,1.1052233302777381e-5
175,7,1.1052233012343038e-5
175,8,1.1052233020336644e-5
175,9,1.1052232531838513e-5
176,10,1.1052232823161035e-5
176,11,1.105223233111019e-5
176,12,1.1052232967045938e-5
176,13,1.1052232917307947e-5
176,14,1.1052233188202365e-5
176,15,1.1052232570030185e-5
176,16,1.1052232999020362e-5
176,17,1.1052234246911041e-5
