Time,Scenario,Residual
618,8,1.0275616875166094e-5
619,11,6.850437897387707e-6
619,12,1.0275701518125402e-5
619,13,1.0275619286570503e-5
619,19,1.0275616717070335e-5
619,1,1.027617699822514e-5
619,22,1.027561456146131e-5
619,23,1.0275615512256309e-5
619,24,1.0275560681449747e-5
619,26,1.0275614398036481e-5
619,27,6.8504315970940866e-6
619,29,1.0275618425481525e-5
619,30,1.027559876254358e-5
619,4,1.027561428079693e-5
619,7,1.0275711775697971e-5
619,8,1.027562760613776e-5
620,11,1.0275602678966322e-5
620,12,6.850417327619596e-6
620,13,1.0275693946848463e-5
620,19,6.850339174135911e-6
620,1,6.85041060322078e-6
620,22,1.027562502065038e-5
620,23,1.0275625709876834e-5
620,24,6.850387344936593e-6
620,26,1.0275614512167408e-5
620,27,6.850405426028772e-6
620,29,6.8504083143849925e-6
620,30,1.0275610148546832e-5
620,4,1.0275614379828824e-5
620,7,1.0275610614840502e-5
620,8,1.0275618836708134e-5
621,11,6.850406212510762e-6
621,12,1.0275617307264895e-5
621,13,1.0275634410028545e-5
621,19,1.0275566642015121e-5
621,1,1.0275628377520718e-5
621,22,1.0275578373519778e-5
621,23,1.0275780755630848e-5
621,24,1.0275583659069554e-5
621,26,6.850410217751346e-6
621,27,1.0275613676391515e-5
621,29,1.0275614306110015e-5
621,30,1.0275609426457777e-5
621,4,1.0275617205568466e-5
621,7,1.02756494753109e-5
621,8,6.850032235661274e-6
622,11,1.0275633175460541e-5
622,12,6.850413442283099e-6
622,13,6.850407338276909e-6
622,19,6.850412457293231e-6
622,1,1.0275614092503105e-5
622,22,6.8504040902084284e-6
622,23,1.027556887933656e-5
622,24,1.0275474527698947e-5
622,26,1.0275451249874834e-5
622,27,1.0275615278221295e-5
622,29,6.850377126887963e-6
622,30,1.02756225710543e-5
622,4,1.0275613841148612e-5
622,7,6.850387040735484e-6
622,8,6.850413133641098e-6
623,11,1.0275619566346705e-5
623,12,1.0275649878543902e-5
623,13,1.0275631036726907e-5
623,19,1.0275623996136574e-5
623,1,1.0275607726484282e-5
623,22,1.0275613738564005e-5
623,23,6.850422317850047e-6
623,24,1.0275466465703431e-5
623,26,6.850408010183884e-6
623,27,1.0275607621235139e-5
623,29,1.0275662338798952e-5
623,30,1.0275618730126723e-5
623,4,1.027604099146373e-5
623,7,1.0275642602586288e-5
623,8,1.0275637885470701e-5
624,11,1.0275621573185845e-5
624,12,6.850415263048859e-6
624,13,6.850406662373132e-6
624,19,6.850429753235687e-6
624,1,6.850411572667525e-6
624,22,6.8504139223435345e-6
624,23,1.0275681513238766e-5
624,24,6.850422320070493e-6
624,26,1.0275565478501392e-5
624,27,1.0275618087085547e-5
624,29,6.850396681024051e-6
624,30,6.850409301595306e-6
624,4,6.850410404712903e-6
624,7,1.0275624086730772e-5
624,8,6.850415366965734e-6
625,11,1.0275596180608915e-5
625,12,1.027567561484588e-5
625,13,1.0275612900123576e-5
625,19,1.0263961925272014e-5
625,1,1.0275627096767437e-5
625,22,6.850409556058423e-6
625,23,1.0275625259126286e-5
625,24,1.0275596730391356e-5
625,26,1.0275617637667267e-5
625,27,6.850402766378494e-6
625,29,1.0275617992494546e-5
625,30,1.0275613894883406e-5
625,4,1.0275616482147143e-5
625,7,6.850418309944928e-6
625,8,1.0275613346877321e-5
626,11,1.0275632477796393e-5
626,12,1.0275620521138507e-5
626,13,6.850410042336108e-6
626,19,6.8454317867505665e-6
626,1,1.0275405504245327e-5
626,22,1.0275615345278766e-5
626,23,1.0275562442707553e-5
626,24,6.850414475234601e-6
626,26,6.850410003256258e-6
626,27,1.0275611884935643e-5
626,29,6.850412170855691e-6
626,30,6.850406413683174e-6
626,4,6.8504095840360435e-6
626,7,1.0275613749222146e-5
626,8,6.8504088455156875e-6
627,11,6.850398237112643e-6
627,12,1.0275624049871368e-5
627,13,1.0275615370147761e-5
627,19,1.0263715742642177e-5
627,1,1.0275786199276382e-5
627,22,6.850409832726001e-6
627,23,6.850452483497804e-6
627,24,1.027558176147636e-5
627,26,1.027561592703563e-5
627,27,1.0275608009813197e-5
627,29,1.027561432032087e-5
627,30,1.0275631165956867e-5
627,4,1.0275615324850662e-5
627,7,1.0275636068257654e-5
627,8,1.0275618326005542e-5
628,11,1.0275619197308572e-5
628,12,1.0275614496180197e-5
628,13,6.850413243331133e-6
628,19,6.850411533587675e-6
628,1,1.0275624156896868e-5
628,22,1.0275625490940854e-5
628,23,1.0275613457455535e-5
628,24,6.850406728986513e-6
628,26,1.0275604183540565e-5
628,27,1.027561405031463e-5
628,29,6.850409823400128e-6
628,30,1.0275626396438753e-5
628,4,6.850409491221399e-6
628,7,6.850401219615776e-6
628,8,6.850369611566265e-6
629,11,1.0275646750823597e-5
629,12,6.850411775172205e-6
629,13,1.0275608045784423e-5
629,19,1.0275631115774786e-5
629,1,6.850393605706273e-6
629,22,6.850410488201675e-6
629,23,6.850414218106948e-6
629,24,1.0275645426105484e-5
629,26,1.0275623319344618e-5
629,27,6.850410184444655e-6
629,29,1.0275615147214978e-5
629,30,1.0275615225818768e-5
629,4,1.027561632671592e-5
629,7,1.0275613340215983e-5
629,8,1.0275651275648556e-5
630,11,1.0275610182741701e-5
630,12,1.0275619862554208e-5
630,13,1.0275621231237153e-5
630,19,1.0275602249976146e-5
630,1,1.0275621381339306e-5
630,22,1.0275618340216397e-5
630,23,1.0275608486765009e-5
630,24,6.8503928467578135e-6
630,26,1.027561460142934e-5
630,27,1.0275597680298176e-5
630,29,6.850409699943327e-6
