Time,Scenario,Residual
583,12,2.7542501278787768e-5
583,13,2.7542583876716265e-5
583,19,2.7542586174877925e-5
583,1,2.7542576710004596e-5
583,22,1.8361662163624004e-5
583,23,2.7542623948217937e-5
583,24,2.7542528427737523e-5
583,26,1.8361995044013923e-5
583,27,2.7542559157378577e-5
583,29,1.8361721631166006e-5
583,30,2.754254715542359e-5
583,4,1.8361705580449694e-5
583,7,1.8361718873372013e-5
583,8,2.7542606380492884e-5
584,11,2.7542573491690092e-5
584,12,1.836180398839815e-5
584,13,2.7542878627162537e-5
584,19,2.7542638100452876e-5
584,1,2.754257578096997e-5
584,22,2.754256524273302e-5
584,23,1.836172839020378e-5
584,24,1.836164842439203e-5
584,26,2.7542607634600813e-5
584,27,2.7542559770665775e-5
584,29,2.7542568944660673e-5
584,30,1.8361652613041457e-5
584,4,2.754257672954452e-5
584,7,2.754257702175522e-5
584,8,2.7542561838345136e-5
585,11,1.836173068392455e-5
585,12,2.7542681821479675e-5
585,13,2.7542252796219913e-5
585,19,2.7542456260576387e-5
585,1,2.7542640944400176e-5
585,22,2.7542486453313586e-5
585,23,2.7542630318677652e-5
585,24,2.7542465479424294e-5
585,26,1.8361763705954104e-5
585,27,2.754258781934027e-5
585,29,1.8361707468717015e-5
585,30,2.754253601056078e-5
585,4,1.8361709753556e-5
585,7,2.7542572141658894e-5
585,8,2.7542554454917934e-5
586,11,2.754257831005802e-5
586,12,2.754294878437591e-5
586,13,1.836153700063292e-5
586,19,2.7542549385195514e-5
586,1,2.754258104697982e-5
586,22,2.7542653685763696e-5
586,23,2.754252748449204e-5
586,24,2.7542676044767234e-5
586,26,2.7542614073450267e-5
586,27,2.7542588867390805e-5
586,29,2.7542596281904252e-5
586,30,1.836177479619394e-5
586,4,2.7542785961287564e-5
586,7,2.7542576304107058e-5
586,8,2.7542621205967066e-5
587,11,2.7542630531396384e-5
587,12,2.7542594660978637e-5
587,13,2.7542462050167416e-5
587,19,2.7541518854423686e-5
587,1,1.8361843571845782e-5
587,22,1.8361708811642785e-5
587,23,2.75424934987889e-5
587,24,1.8361800709687515e-5
587,26,1.8361772287978084e-5
587,27,2.7542667679902877e-5
587,29,2.7542524818180425e-5
587,30,2.754246014147199e-5
587,4,1.8361578146386393e-5
587,7,2.7542574016603538e-5
587,8,2.7542580075756717e-5
588,11,1.8361804299704687e-5
588,12,2.7542577810901747e-5
588,13,2.7542403048030906e-5
588,19,2.754252235837029e-5
588,1,2.7542496463528465e-5
588,22,2.754256605186356e-5
588,23,1.836166910074155e-5
588,24,2.754225352807893e-5
588,26,2.754258063042414e-5
588,27,2.7542588586282335e-5
588,29,2.7542584287942873e-5
588,30,1.836166196289568e-5
588,4,2.7542844029060376e-5
588,7,2.7542576952033215e-5
588,8,2.7542608470376706e-5
589,11,2.754258091153261e-5
589,12,2.7542577953010294e-5
589,13,1.8361720817150484e-5
589,19,2.7542499549060295e-5
589,1,1.836158529711085e-5
589,22,1.836170515012725e-5
589,23,2.7542494334120704e-5
